User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Dana Suprihatin,2017.0,4,mengusung konsep resort aga sedikit bias jika melihat lokasinya yang jauh dari pantai karena lokasi lebih kepada di tengah kota meskipun lanskap demkian yang ditawarkan cukup menyejukkan mata karena banyaknya tanaman dan juga kita akan dimanjakan oleh alumunan musik dimana suara yang ditanam di beberapa titik seputar kolam renang,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
christina mulia,2017.0,1,kasus yang disebut manajer buruk dimulai ketika kita memperpanjang tinggal masuk hotel ini dan diberitahu kita mendapat kamar kemudian ketika kita mengkonfirmasi reservasi mengatakan penuh kamar tidak tersedia pada saat itu kita dipaksa untuk memeriksa keluar dari kamar sementara mereka menawarkan kami kamar yang lebih kecil dan kamar tipe bawah dari kamar kita saat ini kami menolak tawaran dan kami berbicara kesepakatan dengan manajer hotel bernama gatot untuk menunggu sampai 5pm harapan sebelum 5pm mendapat ruang tersedia untuk kita jadi sementara menunggu sampai 5pm milik kita ditempatkan masuk kamar kecil mereka menawarkan dengan persetujuan mereka tidak diizinkan untuk melepaskan milik kita sampai 5pm sementara menunggu tersedia,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
ajiaji1980,2022.0,1,Saya minta kamar twin bed tapi dikasih single bed akhirnya diminta pindah kamar di lantai 2 dan ternyata masih single bed juga hedew handuk belum tersedia ruangan juga menurut saya sempit untuk kamar hotel bintang 4 dan kalau bisa hindari kamar yang depan menghadap ke jalan karena sangat bising dengan suara kendaraan waktu tidur jadi terganggu,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Dimas Prasetio,2024.0,5,Pernah menginap di sini saat memeriksa masuk kamar belum siap langsung mendapatkan upgrade kamar suite mantep banget tulip emas,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Mauna Nur fadillah,2022.0,5,Setiap kebali slalu memilih tulip emas awal2 slalu coba2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu2 slalu,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Carlee Brown,2016.0,5,Golden Tulip adalah hotel yang indah untuk menginap staf sangat ramah dan membantu kamarnya sangat bagus dengan harga terjangkau lobi dan kolam renang sangat bagus dan secara keseluruhan adalah menginap yang bagus akan sangat merekomendasikan orang-orang ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
ROHIT JAIN,2025.0,1,pengalaman buruk saya sarankan tidak memesan properti ini karena kamar tidak dibersihkan ac tidak bekerja kamar mandi peralatan rusak,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
S-Wilson,2024.0,4,Sangat bagus untuk hotel bintang 4 aku tinggal masuk kamar 202 dan kelemahan adalah mandi sedikit rusak AC tidak dingin,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Danny Wiyanto,2019.0,3,Kami telah melakukan penyelidikan yang mendalam dan kami belajar bahwa Anda menempatkan jeans hitam Anda bersama dengan pakaian lain masuk kantong cuci kami tanpa bentuk cuci kami tim kami mencapai keluar untuk mengkonfirmasi apakah Anda ingin mereka dicuci dan Anda mengatakan tidak jadi tim kami tidak mengumpulkan mereka di,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Sigit B. Prayudo,2018.0,4,Tempat yang baik untuk menginap lain kali perlu mencoba kamar dengan koneksi dengan kolam renang satu-satunya umpan balik pada kunjungan terakhir saya adalah kebisingan dan kerumunan dari Chainese pengunjung itu begitu kebisingan saya tidak bisa tidur dan afer keluhan mereka masih terus berteriak sepanjang malam di restoran mereka melakukan kebisingan yang sama,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
CHRISTIAN ADI SUSANTO,2022.0,2,tinggal 2 hari di tempat ini awalnya cukup baik karena ac kamar berfungsi baik hari kedua pagi ac sudah mati dan ketika saya tinggal jalan2 maksud hati tinggal masuk dan ac hidup ternyata bermasalah sampai jam 03 24 teknisi datang dan belum bisa memperbaiki masalahnya tidak bisa tidur sampai pagi semoga pelayanan yang seperti ini saya tidak mendapatkan lagi di hotel yang lain tempat yang bagus makanan yang enak tapi pelayanan yang buruk,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Christin Natalia,2022.0,2,hotel terjorok yang pernah saya tinggal di bali gelas baru gk pernah dicuci setiap hari ada kue di kamarnya trus listrik kayak ac lampu bisa mati waktu pagi toilet nya gk dibersihin staf nya gk ada yang ramah ampun dah saya tinggal di sini 4 hari 3 malam ya bukan 1 malam saja mangkannya saya bisa tahu gelas tidak dicuci karena setelah saya membersihkan saya memeriksa semua gelas tidak tercuci toilet saja tidak di bersih balkon juga tidak dibersihkan ada puntung rokok selama 4 hari itu tidak akan pernah kembali lagi ke hotel ini,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Yuniar Widiarsa,2023.0,1,waktu cek masuk sangat lama kaca kamar kotor pemanas udara minum bau lampu kamar remang suasana diluar kamar ribut __,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Wenz,2025.0,5,Kamarnya luas dan nyaman dan staf hotel ramah membantu,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Ryan N,2018.0,3,Hotel baru tapi mandi yang kurang dikelola adalah kolam renang kecil area adalah tanaman kotor mati spa hanya soso di catatan positif kamar-kamar luas dan indah,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Stevie Pramudita W,2022.0,3,Kamar kotor ketika aku datang AC tidak cukup dingin dan ada kebocoran air pada AC menetes ke lantai Aku menunggu terlalu lama untuk layanan kamar dan teknisi perlu meningkatkan layanan,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Donald Brown,2021.0,5,Kami tinggal di sini minggu lalu dan memiliki pengalaman yang hebat staf ramah dan membantu kamar sangat bersih dan baik disajikan kolam renang yang bagus banyak ruang untuk bersantai dan minum kopi bonus besar adalah sarapan buffet sarapan dengan pilihan besar baik dilakukan orang-orang harga yang wajar dan lokal,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
The Jatmiko,2021.0,3,hieks tidak sesuai ekspektasi agak tua dan kurang terawat mungkin karena efek pandemi tapi stafnya baik ramah dan sangat membantu smua sarapan jg kurang bervariasi kolam sedikit kotor di depan kamar yang akses kolam banyak daun yang berguguran tangga yang paling depan dari arah resto ke lobi atas agak goyang dan berderit mohon diperhatikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Ardian Oki,2020.0,3,Hotel bagus masuk lokasi strategis semuanya baik bersih segar dan kolam renang baik-baik saja tapi saya sedikit kesulitan tentang sarapan itu bukan tentang makanan tapi informasi mereka harus memberitahu semua tamu dengan jelas ketika kita memeriksa masuk,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Zulaihai Tazul,2018.0,5,kami bermalam mulai tgl 19 juni 23 juni pada hari ke 4 malam ke 3 kami lemari kamar kami tempati bermasalah dan diganti dengan kamar baru dengan fasilitas yang sama atas semua milik ini sangat dianjurkan sekali yaa pekerjanya ramah dan dekat sekali dengan pusat oleh krisna,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Erlina D. Salim,2022.0,1,Hotel terburuk yang pernah saya alami masuk seluruh hidup saya tinggal selama 2 malam dan saya berubah kamar selama 3 kali karena masalah air staf respon sangat lambat saya perlu menelepon resepsi berkali-kali untuk mengeluh tidak akan pernah kembali ke tempat ini lagi,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Edwin Ramadi,2019.0,5,hotel bagus bersih kamar mandi kecil pilih kamar yang ada akses kolam renang kolamnya lumayan luas dalamnya 60 cm,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Rajiv Chadha,2025.0,5,Stay diva yang hebat adalah indah,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Tunjung Widowati,2021.0,5,hotel yang bagus pelayanan ramah makanan enak meski terbatas mungkin karena pandemi dekat trans mall senang mengajak anak2 ke hotel ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Katiti Wulansari,2018.0,5,Kasepuhan namun desain sederhana membuat hotel ini unik satu-perbedaan satu-perhentian liburan untuk keluarga dan teman makanan yang baik dan layanan yang baik benar-benar ingin kembali dan tinggal lebih lama,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Reinhard Siahaan,2022.0,4,layanan baik dan ramah cukup tenang rasa makanan lumayan enak senang bisa menginap di hotel ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Fitriani Mustofa,2022.0,5,Nyesel di sini cm se malam hotel e bagus pesen kamar deluxe view kota diksh upgrade akses kolam renang gratis sarapan lengkap seneng bisa menginap di hotel ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Wanda Dwipayani,2023.0,5,nyaman banget tinggal disini stafnya ramah kamarnya bersih memperbaiki bakal balik lagi kesini,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Selvia Wisuda,2024.0,5,lokasi strategis dekat bandara makanannya enak tempatnya bersih pelayanan oke view juga bagus,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Bayu P. Wibowo,2023.0,5,nyaman menginap di sini kami ambil kamar yang ada kolam cukup bersih lokasi strategis,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
HSC,2016.0,4,Pelayanan kamar bagus dan hotel luas dan indah bangunan sebagian belum selesai ruang kamar kurang kedap suara dan selalu ada nyamuk,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Ricca Monalisa,2022.0,5,menginap 1 malam pemesanan kamar deluxe kolam renang akses dari pihak hotel menawarkan fasilitas upgrade gratis ke suite kamar kolam renang akses kamar bersih nyaman dilengkapi sofa yang bisa dijadikan tmpt tidur tambahan untuk keluarga yang bawa anak lebih dari 1 kolam renang taman area bersih terawat staf sangat membantu menu sarapan enak sangat bervariasi mohon jangan melonggarkan protokol kesehatan sprt cek suhu tubuh penggunaan hand sanitizer bagi tamu yang baru tiba secara keseluruhan baik akan segera kembali terima kasih,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
paramita putri,2022.0,4,standar hotel bintang 3 bbrp ada yang mengeluh tanganku nya kuning alhamdulillah dpt tanganku bersih kamar berlorong2 jadi agak bingung saat mau ke kamar,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Gunawan Hadi,2023.0,2,masuk hotel ini selama 2 malam sangat bahagia pada awalnya mendapat upgrade kamar dengan akses kolam renang tetapi sedikit kecewa dengan lokasi kamar sangat baik staf ramah kamar kecil data yang ditunjukkan pada agoda adalah 35m2 tapi saya pikir sekitar 24 dengan kamar mandi sangat kotor sehingga banyak rambut di lantai kamar mandi perabotan berbuih bahkan tempat tidur terasa berbuih area hotel membutuhkan banyak pemeliharaan membersihkan kursi di teras kamar rusak lantai kamar mandi tanpa ketinggian yang tepat rusak bohlam saya pikir hotel ini memiliki potensi untuk menjadi sangat baik selama ia mendapat pemeliharaan,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Di Tate,2017.0,3,staf hotel sangat baik makanan yang indah bagus jika Anda hanya ingin bersantai dan tidak melakukan apa-apa hotel jauh dari semua keributan dan busle belanja dan klub malam tetapi cukup dekat untuk berjalan ke distrik belanja sekitar 45 minus berjalan dengan suami masuk tarik 30 menit tanpa,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
ratih amerta,2020.0,5,pelayanannya baik kolam renang bersih makanan enak fasilitas juga baik pengalaman menginap disni luar biasa semoga berikutnya bisa lebih baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Himaja Pasumarthi,2024.0,5,Hotel yang indah dan staf yang sempurna saya bisa mengatakan frndly masuk alam dan makanan luar biasa dan juga kita bisa memesan makanan dari luar,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Mauna Dila,2022.0,5,Selama saya berlibur slalu mencoba mengeksplorasi beberapa hotel resort dan yang paling saya suka di sini tulip emas jineng resort bfeast yang sangatt lengkap kolam bervarian yang gede smua kru di sini sangat ramah dan mencoba2 beberapa jenis kamar slalu suka apalgi yang jacuzzi yang terbaik menurut penilaian saya dengan hrga yang bersahabat,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Agustinus Amantha,2018.0,4,Tempat yang bagus hanya memiliki sedikit pengalaman buruk hari ini pintu masuk Anda untuk masuk dan keluar tidak terlihat dan sopir taksi masuk ke hotel melalui pintu keluar dan tiba-tiba keamanan tidak sopan berteriak tolong berikan tanda jelas cek di depan hotel juga tanda keluar penutup oleh pohon kamboja tolong saran keamanan menjadi lebih sopan terima kasih,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Jeremy Joseph (katajerem),2025.0,5,mantap sekali konsep gedungnya bagus dan ada ruang serbagunanya,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Ketut Seni,2020.0,5,Makannya enak bngt tmptny jg keren dianjurkan bngtt sekarang dngn 50rb kita sudah bsa berenang n bisa makan lohh buka dari jam 11 sore numpang promo ms glow ya kak 1paket ms glow 300rb lebih info wa me6287839309450,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
lili setiawati,2022.0,5,bersih staf ramah membantu lokasi hotelnya strategis setiap sudut pandang bagus fasilitasnya lengkap dianjurkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
made teguh dharma adnyana,2025.0,2,bising sepeda hotel dan suara mobil,BUMN,Bintang 4,GoldenTulipJineng,neutral,Harga & Value for Money
wijaya hadi santoso,2020.0,3,interior mupun suasana hotel cukup bagus pelayanan petigas di lobi ke layanan pelanggan cukup ramah makan pagi kurang bervariasi pelayanan layanan ke tamu kurang baik mau pinjem sendok dan piring pada malam hari di kenakan biaya biaya jadi serasa tak ada guna kita membayar biaya hotel yang di mana sudah termasuk layanan pajak selama saya keliling nginap di hotel di indonesia ini pertama kalinya pinjem sendok dan piring diharuskan membayar biaya tambahan,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
ISNAENI,2023.0,5,Saya sudah beberapa kali menginap di sini tempatnya sangat nyaman servis oke semua ramah rekomendasi banget pokoknya,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Christy,2023.0,5,Hotel bersih lokasi strategis dekat mall galeria luas dan makanan lumayan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
slendro manyura,2019.0,4,hotel golden tulip jineng kamarnya luas dan terbuka suasananya nyaman berada di lokasi strategis arsitektur bangunannya mengadopsi bentuk tunas bunga teratai,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
dushyant hegde,2023.0,1,Tidak banyak lampu masuk kamar tidak ada penanganan hama kadal yang tepat di sekitar lorong dan kamar mereka makanan adalah kekacauan besar tidak untuk tulip emas Jineng sebenarnya tidak akan mengunjungi salah satu tulip emas mulai sekarang,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Amila Niroshan,2017.0,4,Hotel yang bagus dengan sarapan yang luar biasa satu-satunya hal adalah mereka terus memainkan musik atau lagu yang sama di restoran buffet staf sangat ramah dan mereka mencoba yang terbaik untuk menjaga seluruh tempat bersih dan rapi,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Yutaro,2025.0,5,Staf semua ramah dan membantu,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Kingdom Net,2020.0,4,Hotel ini lumayan nyaman hijau makanan di resto juga oke bagi orang luar biasa berenang dengan biaya 50rb dan 50rb nya bisa di tukar dengan makanan di resto jadi renang gratis lokasi saja yang kurang karena berada di jalan terbenam dekatnya tidak ada tempat untuk kuliner dengan jalan kaki tapi jika perlu tempat untuk istirahat dan bersantai hotel ini oke banget,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Chirag,2023.0,4,memiliki tinggal yang menyenangkan sarapan buffet baik kamar bersih secara keseluruhan sangat baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Imam Fauzi,2019.0,5,Lokasinya di jalan terbenam tidak jauh dari bandara arsitektur hotelnya bagus bersih kamarnya luas fasilitasnya kumplit ada kolam renang lumayan gede pusat kebugaran parkir luas variasi makanannya oke dan yummy punya kekurangannya cuma kalau saat bosen makan di hotel cari makan di deket deket hotel sedikit sekali pilihannya overall tuhan,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
kaisu maulidinur,2018.0,4,lokasi hotel jauh dari pantai kuta tidak ada tempat menarik di sekitar hotel ini hotel cukup luas dan suasana baru cukup bagus kolam renang tidak besar kamar hotel bagus dan luas fasilitas hotel ada tempat bermsin anak gym dan spa hanya saja rasa masakan kurang enak dan sedikit sekali variasi nya pegawai hotel ramah,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
shubham saraswat,2023.0,5,"Hotel yang bagus dekat bandara, makanan sayur yang lezat tersedia, titik terpenting yang akan Anda dapatkan dengan harga yang baik dari aplikasi pemesanan apapun.",BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Lilis Suryani,2019.0,1,kenapa setiap masuk ke hotel golden tulip cekuritinya resek ya klo di minta id sih oke gpp tapi knpa harus di tanyain detail setiap cewek masuk situ di kira cwek panggilan klo mau malak bilang aza pak emng gk boleh ya cewek masuk hotel situ,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Fariz Syach,2023.0,5,puas k bali pengalaman saya menginap di hotel golden tulip jineng untuk pelayanannya ramah n ruang layanan oke,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
nikit mehta,2023.0,1,Hotel masuk Bali yang menyedihkan mereka meminta uang untuk segala sesuatu tidak ada layanan pembersihan kamar tidak ada yang kemudian hanya untuk peralatan juga mereka meminta uang hanya rekomendasi pribadi tidak pernah mengunjungi lingkungan hotel menyedihkan ini juga staf buruk juga tidak baik sama sekali,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Leo Hartono,2017.0,5,hotel yang menarik mewah tampilan yang elegan yang membawa ciri bali dengan pantainya meskipun tidak berada di tepi pantai tapi masih mengindentikkan pantai sbagai ikonnya staf yang cekatan sudah terlatih dengan baik menawarkan program secara secara secara aktof restonya bagus ditontonnya tertata dengan baik sajian masakanya cukup enak dan tampilanya mengundang selera dan harga sepadan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Hfrida mamengko,2021.0,5,pelayanan ramah prokes bagus menu breastastnya mantap tidak rugi nginap di hotel ini fasilitasnya juga lengkap,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
ashwath sharma,2023.0,4,kamar kecil tapi cukup baik untuk pasangan memiliki kolam renang dan restoran ramah staf,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Priyaa Khiwal,2022.0,1,Tidak ada tempat yang baik untuk tinggal kami tinggal selama 2 hari dan sejak saat kami tinggal tidak ada yang datang ke kamar bersih atau untuk memberikan botol air kami harus menelepon dua kali untuk air tapi masih tertunda kamar sangat kotor dan staf tidak peduli dan makanan juga ws dasar tidak rasa sangat tidak akan merekomendasikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
I Gusti Ngurah Jayanti,2020.0,4,hotel terletak di kawasan pariwisata dan sangat strategis mudah ditemukan pelayanannya memuaskan tempatnya bersih dan nyaman,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Iman Hardi,2022.0,5,tiba terlambat pukul 10 sore mendapat staf ramah ketika memeriksa hotel dan kamar adalah sarapan yang baik jika Anda tidak mencari hotel pantai depan maka saya merekomendasikan ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Ngurah Dwi Arta,2020.0,5,Tempat yang bagus untuk melarikan diri dari rutinitas sehari-hari terutama dengan hari pass dan staycation penawaran terletak dekat Mall besar Bali galeri ikonik dewa ruci underpass warung kopi dan toko lokal lainnya membuat tempat ini lebih nyaman bagi kita,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Emelyne Lécuyer,2023.0,1,Saya pikir kamar tidak benar-benar dibersihkan bau buruk masuk kamar mandi bahkan jika di staf pertama terlihat tersenyum tidak layanan pelanggan yang baik ketika diperlukan saya merekomendasikan untuk tidak tinggal di sini atau tidak lebih dari satu malam,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Ipuz Puspita,2024.0,5,bagus pelayanan ramah kamar kita langsung menghadap kolam renang,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
yenyen kurniawati,2020.0,5,hotel dengan gaya bali yang modern dan nyaman taman dan kolam renangnya asik juga apalagi buat anak2 bisa betah disini kamarnya bersih,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Giri Sena,2020.0,2,ini review serius sarapan standar layanan lumayan anda harus tau sebelum memesan kamar ac panas di kamar 256 yang saya pakai kamar banayak nyamuk kamar tidak kedap suara jadi berisik pertimbangkan sebelum anda memesan,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Tiro Sancha,2021.0,4,Salah satu lokasi bisnis yang paling strategis masuk Bali ke Bad tidak baik dipelihara selama pandemi tapi tetap merupakan resor yang baik akhirnya,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Pardidoe Channel,2019.0,5,hotel yang bagus bersih dan nyaman kamarnya sangat besar fasilitasnya mantap konsep hotel yang bagus dengan taman di tengah2 hotel,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
COK SWASTIKA,2023.0,5,"Tempatnya sangat strategis, mudah ditemukan.",BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Yy Hbn,2022.0,5,Hotel terbaik untuk harganya layanan luar biasa makanan hebat akan senang untuk tinggal masuk hotel ini lagi 100 dianjurkan untuk wisatawan bali,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Pati Perkasa,2023.0,4,Tempat yang bagus untuk menginap dekat bandara dan jalan matahari terbenam hotel ini bersih dan rapi mereka memiliki makanan yang beragam dari barat indonesia india dll,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Laura Leslie,2024.0,3,Lokasi layanan bagus aircond masuk kamarnya mengerikan dan tidak dingin tidak akan merekomendasikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Lokasi & Akses Strategis
Jonathan Mulia,2023.0,5,Semuanya hanya awal yang sempurna dari area lobi dengan ruang pemandangan yang bagus yang memiliki akses langsung ke kolam renang dan sarapan yang hebat,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Chris Fong,2022.0,1,Suara bukti untuk kamar bahkan mahal suite juga terlalu buruk saya masih bisa mendengar kamar sebelah dan di atas bising bodoh kualitas buruk sarapan saya pernah mengalami masuk bali layanan kamar perlu menunggu lebih dari 2 jam kolam renang air jadi kabur kotor dan menyedot jenis harga premium ini seluruh bangunan tidak mandi u benar-benar merusak liburan wifi saya juga sampah secara keseluruhan u r 10 tidak layak saya membayar satu sen ke hotel Anda jika Anda masih ingin mendapatkan uang dari asing pelanggan berpikir tentang diri sendiri dan staf bodoh juga tingkat layanan adalah 0 tidak panas air untuk mandi juga saya lebih memilih membayar mereka,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Degot Susila,2024.0,1,Untuk pihak hotel Golden Tulip Jineng tolong dilatih lagi keamanan nya tentang perhotelan dan etika,BUMN,Bintang 4,GoldenTulipJineng,neutral,Harga & Value for Money
Evan G,2019.0,5,berbagi pengalaman pribadi saya sangat merekomendasikan tempat ini ramah staf menu sarapan baik dan bahkan makan siang makan malam suasana yang baik banyak tempat parkir untuk sepeda motor dan mobil kami tinggal dua belas hari maria di resepsi dan orang lain mereka sangat membantu 10 sampai 15 menit dari kuta pantai oleh toko taksi di sudut dan shisha tempat yang baik toko pijat 2 menit berjalan kaki,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Dwi Jatmiko,2020.0,5,hotel yang bersih dan sangat nyaman dengan menu aneka sarapan parkir mobil outdoor lokasi strategis pusat kota,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Pratiwi Bestariati,2023.0,5,Aku tinggal selama dua malam untuk perjalanan bisnis masuk awal Desember 2022 itu adalah tinggal yang menyenangkan menu sarapan sangat lezat,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Made Gita Mardika,2018.0,4,Tempat yang bagus untuk melihat staf kolam renang untuk orang dewasa terpisah dengan kolam renang untuk anak-anak memiliki klub anak-anak tapi beberapa serangga terjadi masuk kamar,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Central Sakti,2024.0,5,Kamar nya bagus cuma pinggir kota jadi agak bising itu saja sih terimakasih,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Bharat Sharma,2025.0,2,Mereka akan mengenakan biaya layanan untuk semua masuk ke hotel yang tidak dapat diterima,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Ninin Widya,2025.0,5,staf yang membantu dan ramah bersih dan nyaman kamar mereka melayani berbagai dan makanan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Anastasia Irawati,2023.0,4,Lokasi yang bagus staf yang luar biasa dan kamar itu sendiri bagus tapi fasilitas lain pasti membutuhkan beberapa perbaikan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
khaled M,2018.0,1,Hotel tidak seperti kita aspek kamar mandi di dalam kamar dan beberapa waktu kami bau buruk juga tidak ada pilihan untuk sarapan itu semua saya tidak akan pernah tinggal di sana,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Jimmy Darsono,2023.0,1,sangat tidak layak semua kamar ac panas sudah terlalu tua pindah kamar tetap sama panas,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
