User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Khurin cantik choirunnisak,2021,5,tempatnya nyaman untuk tinggal di udarananya dingin ada kolam renang nya jg masakanya enak,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Faisal Ariyuono,2022,5,kamar oke layanan juga oke checkout gaperlu nunggu lama saran untuk menu sarapan lebih bervariasi lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Moment Langka,2022,5,Pelayanan selalu terbaik orangnya ramah pemandangan alam yang bagus tempat yang sangat cocok untuk merefresh pikiran,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Putra Nugroho,2019,5,hotel bintamng tiga dengan kualitas bintang lima makanan oke pemandangan seger suasana nyaman kamar pun bikin betah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Hiro1E Lila A3,2019,5,Anak anak suka sekali dengan kolam ikan bagus banget ala ala jepang dan pemandangan alamnya juga bagus saya suka saya suka,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
5 things i knew,2021,3,standar lah ya yang penting tdr mngkin berikutnya oesen kamar yang 400 kalau 300 macem tv lama tidak ac,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Putra Sundari,2021,5,hotel dengan pemandangan indah pegunungan arjuna dan penanggungan hawa lagiin nan sejuk sarapan enak kamar nyaman dianjurkan banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Rani Syh3095,2019,5,udara sangat dingin dan kebersihaanya terjaga hanya saja kolam yang paoing dalam itu berlumut pemandanganya bagus,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Desy Indraw,2018,5,hotel dengan pemandangan mt penanggungan dibalut dengan suasana yang sejuk selain itu di daerah hotel juga banyak tempat bagus untuk berfoto staf baru juga ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Krisna Dew,2019,3,suasana hotel tenang banyak taman taman kolam renang bagus makanan cukup enak tidak ada ac atau kipas untuk kamar standar,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
ning rumaniyah,2025,4,melihat yang bagus,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Tiyo Junior,2022,5,kamarnya bagus bersih pelayanannya juga ramah banget untuk harga relatif lah sangat dianjurkan lah pokoknya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dwi Utomo,2022,3,Pemesanan 2 kamar luas kamar siipp staf keamanan ramah tapi tisu tidak ada udara panas kadang bisa kadang tidak,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
yessi apriyani,2020,5,Tempatnya cocok untuk anak anak bisa jalan kaki d sekitarnya dan ada alat permainan anak sehingga nyaman dipakai kegiatan luar,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
jacky lho,2017,3,view bagus namun bangunan lama yang perlu di renovasi sedikit beberapa kamar berdebu dan seperti suram jika anda lihat seperti hotel kebanyakan,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
yohanes mujono,2020,4,tempatnya sederhana suasana nyaman pelayanan cukup hangat dan pemandangan mendukung untuk refresh,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
pratiwi setyo,2024,5,sudah jadi langganan terima kasih layanannya tidak nyesel g usah kemana mana untuk yang bawa anak karena banyak daerah anak yang nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
iBams Production,2019,5,hotel inna tretes hotel yang terletak dikawasan pegunungan dengan udara yang dingin dan asri membuat hotel ini nyaman dihotel inna tretes ini juga menyediakan banyak fasilitas yang bisa melengkapi keseharian waktu bermalam dihotel inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
aisyiah rohmatul ilya,2018,4,tempatnya nyaman bisa dingin jauh dari keramaian cocok untuk berlibur bersama keluarga harga kamar juga sangat terjangkau,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Ani Nuraini,2021,5,pemandangannya bagus kolam renang bersih harga lumayan murah dpt 1 porsi makan gratis,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Aditya Ramadhani,2021,5,Suasana dingin udara kolam no kaporit view ala jepang sudah 3x kesini pengen kesini lagi,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Haris Chandra Dharmono,2024,5,kolam renang yang udara nya penuh oksigen segar sumber udara di pegunungan,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Raharjo Apriyatmoko,2025,4,lokasi dan kebersihan dan lingkungan keasrian perlu ditingkatkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ajid Portiere,2024,5,Hotel bintang 3 di daerah tretes view gunung penanggungan dari depan kamar yang membuat hotel ini semakin mantab,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Nanda “Arief” Nurwantoro,2017,4,keseluruhan kamar nya nyaman fasilitas lengkap pemandangan nya bagus tapi layanan kamar nya cukup lambat,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
tito eliandi,2022,4,tempat menyenangkan dan bersih makanan enak dan harga terjangkau suasanya dingin dan nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ahmad Syafii,2025,5,suasana yang sangat indah terasa nyaman bikin betah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Kevin Arsandy,2021,4,mantap pelayanannya ramah tempatnya bagus suasananya dingin cuma sedikit berisik karna dekat dengan jalan raya tapi selebihnya jos,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Christina Solideo Gultom,2022,5,tempatnya sejuk belum pernah nginep cuma berenang tapi enak banget tidak ramai,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Gustav Subagio,2022,5,Dulu nyaman sekali bercara dan tinggal di sini sisa2 itu masih ada di masa kini bernostalgia lah di sini,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
kawaii beautiful land Nikmah,2017,5,kamarny sangat nyaman pemandangannya jg bagus banget tapi room service yang lambat respon,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Rima Wahyuni,2018,5,Tinggal disini sangat menyenangkan dan nyaman apalagi ada pemandangan yang indah dan sangat cocok bagi yang suka berfoto,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nunuk Ariyanti,2019,4,fasilitas hotelnya cukup baik dengan harga yang tidal mahal sayang sarapannya tempatnya di lobi,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
arik subagyo,2018,5,nyaman menu makanan enak pegawai ramah tidak bisa dingin mudah terjangkau dari akses jalan raya,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Irwantravel_wisatamalang,2022,5,bagus udaranya bersih karna bersahabad dengan alam di tambah lagi udaranya bersih langsung dari alam tanpa kaporit,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Galih Rachmadianto,2023,5,suasana hujan dipagi hari jadi tambah dingin menunggu agk siangan baru terlihat tampilanya,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
ekawati banjarnahor,2019,4,tempat yang indah hanya saja kamar tidurnya kurang bersih pdhl sudah di kamar delica pemandangannya indah banget,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Arka Syair,2024,5,Pelayanannya bintang 5 banget segala fasilitasnya terpenuhi lain kali akan kembali lagi si ini,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Gaming Channel,2025,5,sangat dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Dendy Pangkas,2020,4,Hotel yang bagus cuma fasilitas kamarnya saja kurang keren sedikit kalau overall sih bolehlah,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Cindy putri Rahayu,2024,5,suasana bagus kolam renang seger bangett top inna tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
ARIF ROKHMAN,2023,4,tempat nyaman untuk istirahat sekeluarga atau bersama rombongan sejenak melepaskan diri dari rutinitas kerja,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Zaqi Rifqi,2024,5,dengan pemandangan lereng gunung lengkap dengan kolam renang oh ya makannya disini orang-orang presmanan wkwkw,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
shinta pramanda,2019,4,porsi nya agak kurang karena rasa yang enak 4 5 5 tempat masa lalu nyaman banget tambah ada gratis karaokenya,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
bagus sasraguna,2024,4,tempatnya enak kamarnya besar cuma kamar mandi agak mau dari punya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
anggara jaya wardhana,2018,4,Old fashion perlu sedikit renovasi di beberapa kamar parkir luas ada atm bni dan mushola pun tersedia,BUMN,Bintang 3,InnaTretesHotel,neutral,Fasilitas Hotel (Kolam/Gym/Spa)
Tsaqif Kurniawan,2022,5,tempat bagus kolam renang air sumber asli tanpa campuran pemandangan mantap,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
akang irawan,2023,5,Tidak sengaja bisa hotel ini di traveloka ternyata bersih dan nyaman banget dengan udara segar lereng pegunungan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Yohan Widyakencana,2020,2,diusir keluar disuruh beli tiket kolam renang jika mau masuk lihat2 foto2 meskipun tidak berenang,BUMN,Bintang 3,InnaTretesHotel,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
Kang Suradi,2022,5,tempat yang dingin cocok untuk berisirahat sekeluarga saat akhir pekan maupun untuk pertemuan terletak di dataran tinggi tretes,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Sony Irawan,2025,5,nyaman bersih makanan enak dan pelayanan yang sangat baik,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
benny abadi,2020,4,Tempat yang bagus sesuai dengan harga hotel lama tapi kecukupan fasilitas oke dan tempat yang luas,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Mulyadi Bambang,2023,5,tempatnya nyaman ada kolam renangnya tempat parkir luas mudah dijangkau,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Retno Setyo,2019,4,tempat renang view nya bagus udara dingin bahagia buat kumpul2 sama keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Tito Ra,2018,4,kamar luas bersih dan nyaman walaupun bangunan lama fasilitas oke ada spot foto foto juga,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
MEDIA EDUKASI,2018,5,mau upload foto belum ketemu tapi asik tempat nya ruang pertemuan ada kubah berhias awan nanti kalau ketemu fotonya pasti insyaallah saya sertakan,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Nages Andrian,2022,5,Pelayanan bagus untuk jalan sekedar foto 1 orang apakah harus membayar 2 tiket masuk yang satu hanya sebagai kameramen,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
budi prabowo,2022,4,tempatnya suasana era 80an masih asri dan melihatya bagus menghadap gunung arjuno dan selat madura,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Tan Tjoe,2020,4,pemandangan nya bagus hanya naik turun dengan tangga agak melelahkan terutama bagi pengunjung yang lansia,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Uncle Zein,2020,4,Tempatnya bagus dingin tanpa AC kolam renangnya juga dalam 4 meter tapi dingin banget udaranya,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
lutfi allatif,2023,5,khusus dianjurkan jajal langsung jangan terpengaruh komentar buruk jika belum merasakan sendiri fasilitas di inna tretes terimakasih atas pelayanannya,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Irwan Winata,2019,4,Tempat bagus cuma banyak peralatan toilet sudah rusak dan makan pagi banyak lalat dan tidak ditutup,BUMN,Bintang 3,InnaTretesHotel,negative,Kualitas Makanan & Restoran
Jasmine Jasmine,2024,5,liburan yang tak terlupakan anak anak seneng banget karyawannya ramah semuanya pokoknya seneng bngt kamarnya juga bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Dea Tungga,2018,5,tmpatnya dingin tenang jg walaupun tralu banyak tangga shingga untuk org yang sudah lanjut agak kcapekan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
oyek,2019,5,tempatnya nyaman pemandangan indah pelayanan baik menu makannya enak mantap dianjurkan deh pokoknya,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
sunarto lanang,2023,5,tamunya yang kurang banyak biar bisnis lebih hidup ramah tamah ya luar biasa dan berkesan sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Sofyan Kurniawan,2018,4,Hotel lama saatnya renovasi ruangan biar membuat pemandangan baik fasilitas layanan sip,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Ainur Rosyidah,2019,3,Tempatnya bagus udara dingin cuma tempatnya jauh untuk mencapai lokasi jalannya naik turun,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Rumah Usaha Serumpun,2020,4,suasana nan asri dan tenang tambah kolam renang dengan udara yang dingin menyegarkan,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Abu Enrico18,2019,4,Tempat nyaman cocok untuk pengantin baru dekat dengan wisata alam kolam renang ada hiburan malam ada,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
eshan Shop15,2020,4,Semua sih oke kamar nya yang kurang oke kamar mndi nya air pnas nya lama nyala nya pelayanan keren banget view keren banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Santi Chusjiansiwi,2020,4,pemandangannya bagus waktu itu saya tidak nginap cuma makan di tempat saya saja makanannya enak,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
79_lili indriani_ rs gatoel,2022,5,kamar bersih staf hotel ramah pemandangan bagus bnget sneng nginep disini,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Andi Ugal,2019,5,hotel dengan view yang fantastis tidak ada duanya kawasan jawa timur kamar yang asri lanskap yang tertata pelayanan yang memuaskan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Sulas Tri,2022,5,tempatnya nyaman bersih sarankan bangett yang disayangkan cuma pelayanan pelayannya agak kurang,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Eko Budi Supriyanto,2023,5,Saya suka banget dengan suasana di sekitar kolam renang nya berkali-kali saya ke sini tidak ada bosannya,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ina Kusumawati,2022,5,Tempatnya bagus bersih stafnya baik udara panas berfungsi bagus rekomen deh,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Wawan Herwanta,2022,5,tempat bagus bersih makanan lezat dengan harga yang sesuai view cafe oke,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Kelik bramanto,2023,5,bagus banyaknya dapet makannya lumayan kolam renang nya bagus kamarnya banyak,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Yudi Irawanto,2025,4,Harga terjangkau dan lumayan buat liburan sekeluarga wifi juga lumayan,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Diana Dian,2022,5,sangat memuaskan untuk pelayanan dan pemandangan serta fasilitas kamarny top bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
蜜雪儿,2018,4,selain bisa menginap di tempat yang bagus ini saya bisa melihat pemandangan bukit bukit dan gunung gunung dari dekat dan jelas sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
yuni adizaky,2019,5,lumayan proses cek masuk cepat view nya bagus ada kolam renang nya untuk anak2 dan dewasa,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Krismianti,2022,5,keren banget tempatnya bersih dan nyaman petugasnya ramah view nya bagus banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Awin krian,2021,2,Pelayananx bagus kamarnya juga luas tapi kamar yang saat di aku tangganya banyak jadi lelah klo mau kluar karna naik turun tangga,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
adig ivanawi,2023,2,niat hati mau liburan disini tanya2 lha kok jawabannya terasa ketus dan tidak ramah banget,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Nanang Bagus Santoso,2020,2,Renovasi kolam renang dan tempat gantinya dong atas semua selalu nyaman buat berkunjung terima kasih,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
setiyono basuki,2019,5,hotel dengan nuansa alami cocok untuk keluarga libuaran kamar sudah tua tapi terawat bagus dan bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Supomo ST,2024,5,Ada suasana rute ke lokasi lumayan berkelok2 menanjak,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Tv kerenn,2025,5,nyamann dingin,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Ajeng pambuko ambarwani,2023,5,Mantull banget awalnya ragu ternyata saat sampek tempatnya nyaman banget pemandangan gunung bagus seger udaranya,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Febry Wiraputra,2023,5,kamarnya nyaman dan bersih view pegunungan dan dekat kolam renang,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nanda Syahra,2020,4,karyawannya ramah gedung terawat n ada helipet hanya kesediaan handuk lama menunggu smp mau magrib,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Mas Adie,2025,5,hotel yang nyaman ada kolam renang dan tempat bermain anak,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Maswandi Aja,2025,5,dingin sekali tidak usah ac,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Setyo Arya 97,2019,5,Suasana baru dingin dan cocok buat renang dan menikmati keindahan alam di tempat ini,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Erlangga satriyo,2024,5,Pelayanannya bagus stafnya ramah2 kamarnya bersih viewnya bagus pula,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
nzay awali,2020,3,view bagus cuma dikamar gada pemanas udara minum pdhl cuaca dingin banget,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Rizka Ely,2022,5,sejuk dan bersih tempat untuk kolam renang bagus untuk membuat foto dan nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Sapto Wisnu,2024,5,Meskipun tempatnya dingin untuk harga 400rb belum ada ac dan sarapan,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
victor nainggolan,2022,5,lokasi dan fasilitas hotel sangat baik bisa diulangi lagi maaf tidak bisa berbagi foto karena memori hp penuh,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Faizzah Karimah,2020,5,tempat yang baik untuk ngadain acara keluarga spot fotonya juga banyak pelayanannya oke tematnya pun bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Risna Tridaka,2022,5,ini baru hotel yang nyaman n ramah pelayannya pemandangannya bagus siip,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
ja'far shidiq permana,2019,2,pemandangan yang bagus pelayanan ramah sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
NUR DIANSYAH,2019,5,air kolam renang nya juara selalu segar bersih bening dan dingin terbaik di jawa timur pendapat pribadi,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
rizki rudi,2021,5,Tempat bersih nyaman cocok untuk acara kantor atau acara keluarga pelayanan ramah banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Elida Novita,2020,5,menikmati hawa dingin dan pemandangan indah di kamar hotel yang bersih dan nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dafit Ageng Setiawan,2024,5,dapat lokasi kamar yang strategis dekat kolam view gunung,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Globethrottle RCVLOG,2023,5,upgrade room ke kamar bagunan baru bayar tambah 50k nice room terima kasih inna mngmnt,BUMN,Bintang 3,InnaTretesHotel,neutral,Harga & Value for Money
Nurman Hidayat,2018,5,tempat yang strategis dekat dengan pasar dan supermarket view pemandangan yang indah kondisi kamar yang nyaman,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Devi Cahyanto,2021,1,hotel kuno yang tidak terawat bahkan banyak semut dan kecoa sangat tidak rekomended untuk harga yang terbilang mahal,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Asnan Wijaya,2020,4,latar pemandangannya sangat bagus dengan penampakan 2 gunung tempat parkir lapang dan resortnya jg bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Mas Roes Castro,2024,4,Lokasi strategis yang nyaman cocok buat anak dan keluarga,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Ainun Jr,2023,5,nyaman dan dingin melihatya keren dan begitu hijau jadi mata kita adem,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
teguh imam prayogo,2019,5,hotel yang bagus dengan pemandangan pegunungan kolam renang yang bagus dan spot foto yang mirip aslinya jepang,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
gilang pradipta,2025,5,kolam renang bersih kamar bilas bersih pokoknya bersih sih sih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dhe_ Ta,2021,5,Suka nginep disini pemandangan dari kamar hotel nya bagus bisa melihat gunung ada nuansa jepang juga,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
AM Gunawan,2025,1,kamar tipe standarnya serem banget kayak film horor tahun 70an kamar kamar pengap tidak ada ac jika mau ac menambah upgrade 250rbu awalnya saya tidak tahu kenapa disuruh upgrade eh ternyata jika tidak upgrade jelek banget pengap kamarnya dan akses jalan ke kamar tidak ada liftnya dan tangganya curam apalagi kalau hujan licin banget sangat tidak dianjurkan menginap di sini apalagi dapet kamar no 54 paling bawah,BUMN,Bintang 3,InnaTretesHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Melani Listiawan,2025,1,Saya menginap di inna tretes untuk menu sarapan di batasi mengecewakan skl dan bukan prasmanan hotel yang tidak baik mengecewakan skl dengan alasan tamu sepi sebagian puasa klo kyk gini tutup saja selama puasa hotel yang aneh nih tidak dianjurkan skl tolong pemilik inna tretes lebih memperhatikan tamu dan karyawan anda tidak ramah jg ngaku senior dsini sutriono,BUMN,Bintang 3,InnaTretesHotel,negative,Pelayanan Staf & Keramahan
Eka Budi,2025,1,penginapan politik tidak jelas harga seperti suka2 pindah kamar pun seperti tarif tambahannya suka2 kolam renang kotor byk lumut,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
j'f freedom,2025,1,Jangan tertipu dengan foto kmr2nya karena foto tipe standar bukan seperti yang difoto pesan standar malah terkesan dipaksa untuk pindah ke deluxe dengan membayar tambahan 100 125rb bangunan lama dan kotor dikmr mandi tempat tidur tidak bersih jg byk nyamuk n serangga air panas tidak berfungsi kolam renang yang katanya setiap hari rabu dikuras tapi senin dikuras tidak lagi deh kesini seperti ditipu dengan foto kamar2nya,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bintang Kejora,2024,1,hotel yang baru saja datang dan pegawainya tangganya banyak banget muter2 buat ke kamar atau buat nikmati fasilitasnya kalau hujan waduh basah dimana2 payung juga teramat sangat terbatas pegawai tamunya sampai hujan2an menambah uang untuk pindah ke tipe deluxe tipe kamar tertinggi mereka dan posisinya lebih tinggi dikasih kamar dengan pemandangan terbaik deluxe merupakan kamar yang sudah direnov jadi kesannya modern banget tapi tidak ada pembayaran yang tersedia di daerah ini disaranin mengambil tipe deluxe karena lebih bagus ketimbang kamar lain yang jadul dan deluxe lebih aman dari gangguan yang tidak terjadi saat saat2 di kolam terdengar mata mata,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Reinaldi Iswaraputra,2024,1,tolong lah itu resepsionis nya diperhatikan lagi saya sudah nginap sini memang saya membawa motor listrik minta mengecas disitu saat awal telepon bisa dibantu ngecas motor tapi ada biayanya oke lah saya meluncur tapi saat di resepsionis nya yang menerima saya dia bilang kalau mengecas hanya 4 jam satu gratis tapi jika seharian penuh berbayar oke kita bersyukur bisa bebas eh saat cek keluar ganti resepsionis cewek dimintain biaya pengecasan sebesar sebesar 50rb disitu saya jelas semakan bahwa resepsionis yang malam bilangnya gratis karena tidak mengurangi ngecas nya seketika dik dik lagi ke 30rb saat,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Dita Astrid,2023,1,lagi ada acara kerja deket sini dapet kamar standar harganya 400rebuan ya tapi kebersihan kamat sangat tidak standar baru buka lemari ada kecoa terbang gede banget kamar mandi jadul kolam renang dari kmren blg dikuras terus sampai mau cek pun belum bisa digunakan btw kolam renang kedaleman 4meter jangan berharap ada udara panas kran udara rusak sedingin kutub lemari baju sulit d geser kayanya uda lama banget bfast diantar kekamar bukan prasmanan mau tidur susah loteng berisik bunyi tikus gruduk2 harga segoti gada AC air panas dan prasmanan gabisa renang pertama dateng dianter,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
