User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Ayu Dhayintha,2020,4,kamarnya luas dan bersih pelayanan tergantung stafnya kadang oke kadang tidak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Bayu Apri,2019,5,Hotel bagus lobi baru makanan di restonya enak pelayanan ramah dan cepat,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Arina Maftukha01,2021,5,nyaman dan enak sekali fasilitasny oas hadir di solo nginep dsini,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Danang Kuswidodo,2018,5,hotel yang murah tapi tidak murahan lokasi dekat kuliner malam yang enak enak sangat direkomendasikan,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Em_dje channel,2021,4,hotel di kawasan solo baru suasana tenang dekat dengan mall dan pusat belanja carefour serta kolam renang pandawa,BUMN,Bintang 3,BrothersSolo,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Frien List By Haruka Sakura Ba Haruka,2019,3,tempatnya nyaman dekat dengan kuliner cocok untuk liburan keluarga,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
GRIYA PIJAT mas momo,2020,5,hotel mewah harga bersahabat banyak pelanggan ku dari berbargai kota pilih hotel ini,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Kunto Wibisono,2018,5,hotel berbintang yang nyaman dket dngn psat perbelanjaan daerah solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Alfi Muhammad,2020,4,murah bisa duplikat bbrp kunci gratis sarapan lumayan enak pilihannya sedikit tapi,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Gandita Anggoro,2020,5,bagus sayang parkirnya kurang jadi klo tidak ada yang bisa di pinggir jalan,BUMN,Bintang 3,BrothersSolo,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Widyawati Yuni Astuti,2020,4,ini kali ketiga kami menginap di sini semoga senantiasa dapat meningkatkan pelayanannya terima kasih,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Ardan Prama,2020,4,tempat baru strategis lho deket sama banyak mall dan pusat perbelanjaan dll,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Rima Kusuma,2020,4,hotelnya bersih fasilitas lumayan lengkap tapi sayangnya di lobi banyak banget nyamuknya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Seruni Blossom,2020,5,Harga permanen sekitar 300 400rb per tempat dan kamar bersih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
sofyan Hadi,2019,4,Cukup nyaman antar kamar terkoneksi untuk kenyamanan bersama keluarha,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Hong Rongming,2020,4,Hotel oke di sekitarnya banyak kuliner khas lokal cukup menyenangkan,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Gagat Prasasthi,2025,2,jangkauan wifi nya buruk teko listrik rusak,BUMN,Bintang 3,BrothersSolo,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Dradjad Mahendratama,2020,4,ruang pertemuanya bagus sekali layak unt kegiatan resepsi maupun rapat pertemuan,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Boris Susantio,2018,1,kamar tidak bersih pelayanan kurang sarapan tidak cepat di isi ulang keseluruhan hotel ini kurang nyaman,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Febrian Bayu Pradana,2019,5,tempat pelaksanaan pelatihan kurikulum 2013 bagi guru mapel tahun 2018 hotel ini strategis dekat dengan pusat perbelanjaan,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Amayoriあまより,2022,5,dekat dengan RS dan perkantoran keluar dari hotel ada banyak pedagang kalau malam,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Dimas Prasetyo Herdiyanto,2020,3,Kami sudah beberapa kali datang ke sini kami simpulannya bagus dekat dengan mall dan sebelahan dengan supermarket bagus,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Edy Sarwanto,2023,5,tempat strategis tengah kota pelayanan memuaskan harga bersahabat,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Ralin Lalisa,2025,5,bagus suka tinggal disini wkt liburan ke solo,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Amanda Tjan,2023,1,pengalaman buruk kunci bermasalah fasilitas kamar tidak sesuai dengan yang dipesan,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Vita Ta,2023,5,Nyman luas bersih lokasinya strategis pelayanan ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Alfian Pradana,2020,5,sangat bagus dan indah dan pelayanan nya sangat ramah kamar saya rapi,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nikho NKRI,2025,4,sangat rekomendasi cuman sarapannya biasa biasa saja,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Hifni Dwi Nugraha,2024,5,hotel nyaman bersih dekat sama tempat makan dan mall,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Risang Suryo,2024,5,dapat kamar luas bersih lengkap dan pelayanan ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Tan Jiang,2025,5,cocok kamar luas dan enak lokasi juga strategis,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Elia Dewi,2019,4,tempat strategis bersih pelayanan ramah pisang gorengnyaa berakhir gaes,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
libertus lie,2020,4,hotel bagus bersih malam hari depan hotel banyak jual makan dan pusat belanja,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Rizka Rini,2024,3,layanan kurang memuaskan pegawai terkesan cuek kamar kurang bersih,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Edi Sutadi,2017,3,Hotel sedang direnovasi namun pelayanan cukup memuaskan menu makannya cukup lengkap,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Tegarsadewa Pamungkas,2020,5,tempat penginapan paling bagus dan lokasi yang strategis di bundaran patung pandawa solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
I Wayan Widnyana,2020,5,hotel bersih di sekitarnya banyak warung lesehan dengan menu yang berbeda,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
herenimius steven,2024,5,untuk kamar enak dan harganya saat sesuai layanannya,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Romania Roma,2018,5,Pelayanan ramah kamar bagus ngk nyesel memilih kakak buat bermalm,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Juwono Ajino,2019,5,mantap kamarnya bersih dan sarapan nya banyak pilihannya pasti pingin balik lagi,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
wibowo 1975,2020,5,nyaman luas dan melihat nya bagus dengan harga yang lebih ekonomis,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Kamil Alfath,2020,5,bagus bersih dan luas untuk sekelas harga baru di hotel ini oke lah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
KP- Luluk sulistyowati,2025,4,lokasi nyaman hunian strategis pinggir jalan lintas provinsi,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Mentari Jaya Sakti,2017,5,bersih rapi aman solusi nginep di solo bonus gratis ke pandawa waterboom asooy,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
sunardi sunardi,2020,4,tempat bersih layanan cepat sarapan pagi oke sangat baik lah,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Heru Nurnaningsih,2024,5,cocok buat acara rapat dan menu makan nya oke,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Handri Krisna,2024,5,bersih dekat dengan pusat kota solo baru lebih modern,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Lilik Sudarwi,2020,4,terletak di pusat solon baru berada di samping patung pandawa sering digunakan untuk pertemuan diklat pertemuan dll,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Rizki Farchana,2019,4,lumayan sepi tempatnya rasa makanan biasa saja sop jamur nya enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Bakpia Patok99,2025,4,sudah 2 kali bermalam disini puas 1 mlm hehehe,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Edwin Gunawan,2018,4,kamar bersih tidak ada bau rokok nyaman harga terjangkau lokasi strategis,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Harindra Sutan,2020,4,hotelnya enak bersih lokasi deket sama gudeg mbak endaang,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
lim kuibie,2024,5,letaknya mudah dicari pelayanannya baik dan cepat harga terjangkau,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Chi Chu,2024,5,kamar hotel bersih terawat pelayanan baik,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Widya Soedjono,2020,5,hotel yang dekat dengan mall kamar nya bersih pelayanan baik sarapan nya enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Yusuf Baskoro,2025,5,pelayanannya ramah tempatnya indah bersih bagus pokoknya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Marie Basyarahiel,2017,5,hotel modern dengan harga terjangkau cukup hemat untuk penginapan saat bepergian,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
hendri lou,2023,4,agak berisik suara mobil di kamar perlu tambah peredam suara di kamar hotel,BUMN,Bintang 3,BrothersSolo,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
lardi daffa,2023,5,lokasi strategis kamar bersih pelayanan memuaskan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Alfina Rosyidah,2020,3,nyaman tapi kamar mandinya masih belum sebersih yang saya kira,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Budi Mulja,2018,4,Terletsk di solo baru bersih cukup murah ada penawaran khusus bagi yang ke pandawa air boom,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Rao 23,2023,4,Hotel bintang 3 tapi fasilitasnya lumayan hanya kurang di pagi hari,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Warsini Safira,2025,5,dianjurkan untuk membuat acara dan tinggal cation di akhir pekan,BUMN,Bintang 3,BrothersSolo,neutral,Harga & Value for Money
Santoso Rosok Solo,2021,5,letak strategis bersih kluarga dari luar kota sering nginap disini,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Saukins Chanel,2021,4,hotel di solo baru tempat setrategis saat di persimpangan solo baru parkir cukup fasilitas di hotel lengkap,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
toro omen,2018,4,tempatnya nyaman strategis ada teras yang menghadap langsung ke jln dkt dengan perempatan bagus,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
kaos pink,2018,5,4x tinggal disini lumayan bagus bersih rapi semuanya berfungsi dengan baik,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Alvadya Hevi Yuniar,2023,5,sejauh ini sangat baik kamarnya bersih banget,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
narulia asrandini,2021,5,Layanan yang baik makanan yang baik bersih nyaman udara panas sangat oke,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Ageng N.Baniargi,2025,5,Kembali lagi ke sini untuk menginap sukses,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Hallind Adriansyah,2019,4,lg nginap di hotel kakak gedung yang baru lantai 10 klu kemaren gedung yang lama biasa dpt lantai 1,BUMN,Bintang 3,BrothersSolo,neutral,Harga & Value for Money
Riko Donaldo Andeska,2022,5,nyaman bersih staf nya ramahh dianjurkan,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Muh. Wiyadi,2022,4,tempat yang mewakili untuk menginap dan melakukan kegiatan seperti rapat ataupun pelatihan,BUMN,Bintang 3,BrothersSolo,neutral,Lokasi & Akses Strategis
Aditya Kurniawan,2019,4,lokasi strategis di daerah solobaru rate juga tidak mahal nyaman untuk bermalam,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Ira Koentz,2018,4,bagus kekurangan di restoran makanan kurang lengkap yang menyediakan telur dadar juga kurang cekatan,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
Amirulloh Saefu,2020,3,"Di sini, saya akan mendapatkan kamar gratis asap bagi saya kurang fasilitas.",BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Yudhi Andri,2024,3,hotel bersih dan nyaman tapi servisenya kurang agak lama,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Subiharto,2023,5,kamar bersih dekat pusat bisnis dekat masjid tombo ati dekat kuliner,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Herlambang Satriya (HerlambangDaily),2019,5,Hitep dengan pelayanan baik ditunjang fasilitas yang bagus cocok untuk berbagai kalangan dan berbagai kegiatan,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Parto Wiryoto,2016,3,lumayan untuk beristirahat di pinggir kota solo lesehan di sekitarnya juga nikmat,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Novia Tri N,2021,3,untuk fasilitas yang biasa saja terlalu mahal harga perkamarnya,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Tutus Sektiawan,2018,3,Di kamar tidak bisa merokok bisa di lobi depan,BUMN,Bintang 3,BrothersSolo,neutral,Kebersihan & Kenyamanan Kamar
Efita Dian Fitriyah,2023,5,hotel bintang 3 di kota sukoharjo jawa tengah kamar bersih harum pelayanan ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Fitri Haryati,2019,3,agak berisik dengan suara org bicara di lorong tapi secara keseluruhan lumayan tidak buruk,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
davit rijadi,2021,5,nyaman bersih parkir luas protokol kesehatan oke siip,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Nanang Nsoft,2020,4,menu makan rasa lokal cocok untuk wisatawan lokal ruangan nyaman dan bersih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Awaliyah M,2021,5,nyaman acnya bagus ada pengering rambut juga wangi sarapannya enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Naily Said,2019,4,tempat baru strategis di solo baru kamarnya bersih makannay juga enak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Anisa cahyani,2017,4,tempatnya nyaman untuk mengadakan kegiatan seperti seminar ataupun pertemuan anggota,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Rike Maulinda,2023,5,pelayanan super ramah harga ramah dikantong fasilitas baik bersih nyaman,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Rizky Amalia Jasmine,2019,4,pelayanan ramah makanan enak kamar nyaman dapat melihat juga,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
arellia Handsbag,2019,4,kamarnya bersih wifi kencang karyawan ramah dekat mall sangat dianjurkan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
nofilawati anisa,2020,5,Aku punya kesempatan untuk tinggal di Presiden Suitenya lumayan besar bisa membuat berempat,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
SIMPATIK MEDIA PRATAMA,2020,4,Sukanya Hotel disini kalau malam itu sepanjang jalan berjejer kuliner khas solo,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
gones rdi,2020,4,bersih nyaman terjangkau disekitar hotel banyak kuliner tradisional,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Prih Hartanto,2018,5,bersih dan nyaman enak makanan sekitar hotel,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Dina Ratna Juwita,2024,5,kamar luas bersih dan ada kulkasnya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Abdul Wahid Riansyah,2019,5,kamar nya luas dekat dengan transmart harga juga tidak mahal,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Sri Rahayu,2025,5,sayang belum ada kolam renang,BUMN,Bintang 3,BrothersSolo,negative,Kualitas Makanan & Restoran
sumei adi,2024,5,nyaman strategis menu sarapan enak bersih,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
FajarN 24,2021,4,kamar ny nyaman sesuai dengan harga yang dtwarkn,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Hazael Cleonima,2019,3,hotel sederhana yang bagus brsh lokasi strategis hrg terjangkau,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Denny Sugiarto Wijaya,2024,5,Kamar oke parkir cukup luas banyak,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Fir Daus,2022,4,bagus dan yaman fasilitas baik pelayanan ramah dan keramahan yang baik,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Zulfikar Dananjaya,2022,4,tempat strategis dekat dengan pusat perbelanjaan dan mall nyaman,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Yant Subiyanto,2024,4,nyaman dan dekat banyak fasum seperti mall dll,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Ridwan Rafli Purwanto,2019,5,nyaman dan murah sesuai kelasnya dan fasilitasnya pertahanan harga dan akan menjadi fasilitasnya,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
yuls miss,2025,4,Tinggal disini karena dibayar kantornya,BUMN,Bintang 3,BrothersSolo,neutral,Harga & Value for Money
agus suherlie,2023,5,cocok untuk pertemuan atau seminar akses lancar parkir luas,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Ervien Dyah Soebekti,2022,4,Aman nyaman lokasi strategis kamar oke,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Mardianus Wiraatmadja,2024,5,tempat parkir yang kurang memadai jika kamar terisi penuh,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Agus Tjipto Djati,2020,4,Kamar cukup bersih lokasi di pusat solo baru cukup dekat untuk ke solo,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Benny Leo,2019,4,hotelnya bersih servisnya bagus dan tarif kamar murah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Lusy Bonafide,2020,5,hotelnya bersih sarapan nya juga enak wifi kenceng pokoknya siip,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Rikki Yohanes,2022,4,tempatnya bersih makanannya standar pelayanan baik,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Chiyo Yerin,2020,5,nyaman tapi agak bising suara di jalan raya kedengeran sampek lantai 11,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Reza Arifin,2022,5,Hotel yang sangat nyaman ditengah kota seperti recomen banget,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
ArWi Jaksana,2020,4,Tempatnya cukup terlihat dari jalan raya strategis dekat perempatan solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Lidya Y,2024,4,wifi kurang bagus yang lain sudah cukup bagus,BUMN,Bintang 3,BrothersSolo,negative,Infrastruktur (AC/WiFi/Parkir/Air)
akhmad taufiq,2022,3,karena hotel rame banget berisik malam harinya,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
Lilis Kom,2020,5,hotel bersih nyaman pelayanan oke sarapan mantap dan banyak pilihan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Agustina Wanisari Rahutami,2022,5,lokasi strategis menu buffet nya lengkap dan enak,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
bayuocta,2019,2,bingung mau komen apa ninggal kesan tidak enak saja setelah tinggal di suite 219,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
rifa khoirunisa,2023,5,hotelnya nyaman banyak makanan d sekitarnya,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
hasanudin abbas,2020,5,Staff nya ramah dan makan pagi nya banyak pilihan luar biasa enak,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Febri Martho,2022,5,klu lg di solo baru pasti tinggal disini bersih n nyaman,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Gojek Surakarta Driver,2018,5,Hotel bintang 3 tepat berada di jantung kawasan permukiman dan perkantoran solo baru sukoharjo,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Mursid Brekele,2025,5,hotel paling strategis di Solobaru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Alya Audrey,2025,5,tempatnya bersih dan nyaman pelayanannya ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Desi Nurtriani,2019,5,dekat dengan pusat perbelanjaan dan tempat kuliner hotel yang nyaman untuk ditempati,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Nur Fitria Wahyu Diningrum,2020,5,pengen sarapan pagi di hotel ini lagi salad buahnya yumy,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Poepoe Luthfiarini,2021,5,tempatnya sangat bagus banget deh rekomendasikan hotel masuk solo,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Separuh Nafas,2019,5,fasilitas dan makanan memuaskan semua sukak bangeet,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Alfian Nurrahman,2019,4,makanan sarapannya perlu ditingkatkan lagi hotelnya strategis ke kota,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Tutik Priyanti,2020,4,lumayanlah cm saat saya ke sana pesan mie rebus keasinan mahal,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Inyo Irja,2023,5,Ballroom dan ruang pertemuannya luas dan nyaman untuk acara yuhuu,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Wirasari Anggarani,2018,4,Hotel baru dekat carrefour dan warung tenda jadi tidak akan kelaparan kalau malam,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Herry Sjd,2020,4,satpam tidak membantu sarapan tidak enak lokasi hotel sangat strategis karyawan hotel ramah,BUMN,Bintang 3,BrothersSolo,positive,Pelayanan Staf & Keramahan
Arsa kurnia prastadi,2019,1,Baru kali ini dpt hotel sarapan non sarapan harganya sama,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Diyah Rumah khazanah,2020,5,letaknya ditengah kota sukoharjo yang mudah dijangkau tempatnya bagus harga sesuai,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Damairia Pakpahan,2018,4,Pelayanan oke cepat kulkas ternyata tidak dikolokkan ke listrik dan tidak diklokkan,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Dina Tiara,2023,5,hotel yang strategis terletak di solo baru,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
chairul romansyah,2024,5,petugas nya sedikit tapi oke nginap di sini,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Kholid Dien,2022,3,hotel persis di perempatan di luar mudah cari nasi liwet,BUMN,Bintang 3,BrothersSolo,positive,Kualitas Makanan & Restoran
Bintang Biru,2019,5,nyaman bersih cm kurang tempat parkirnya,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Suwito Oepojo,2019,5,hotel murah tapi tidak murahan sarapan ny panjangkp sekali,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
Fandi Satrio,2022,5,hotelnya bersih nyaman prokesnya jalan dianjurkan,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Fredy Listiono,2019,4,lokasi strategis kamar cukup nyaman,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
crustacea Jitoe,2019,4,nyaman sarapannya oke karywananya ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Meldi Chaniko,2023,4,kamar nyaman dan bersih lokasi strategis,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Dika Ayu Novitasari,2020,4,hotel di daerah solo baru yang bisa dijadikan salah satu tempat untuk menginap,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
ivonne anggrianto,2020,4,bersih kamar nyaman harga oke sarapan kurang enak,BUMN,Bintang 3,BrothersSolo,negative,Kebersihan & Kenyamanan Kamar
Dwimurni Setianingsih,2019,5,sangat strategis letaknya bersih nyaman dan pelayanannya sangat baik,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
rudy setiyawan,2019,5,suasana nyaman tempat enak kamar bersih pelayanannya ramah,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
AGKURNIA CHANNEL,2024,4,lokasi straregis di solobaru city harga kamar bersaing,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Sunarto Budihono,2018,4,Kamar bersih cukup besar lokasi sangat strategis,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Indung Sukmayu,2018,4,acnya central jadi gbs diotak atik dan hotelnya tidak terlalu tinggi,BUMN,Bintang 3,BrothersSolo,positive,Harga & Value for Money
mikhael febriano,2019,5,1 kata pengen balik kesana lagi yang utama yang saya suka adalah letaknya yang strategis,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
alvaro Naufa,2020,5,nyaman untuk kamar kamar bertemu pelayanan parkir dan lokasi sangat strategis,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
lhastry lhastry,2017,4,Lokasinya strategis banget dket dengan mall sma carrefour,BUMN,Bintang 3,BrothersSolo,positive,Lokasi & Akses Strategis
Tina Tin,2023,4,ruang bertemu luas pelatihan di sini bersama desainer owens joe,BUMN,Bintang 3,BrothersSolo,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
hanna sungkar,2020,5,ramah kamar enak sarapan lumayan sesuai anggaran,BUMN,Bintang 3,BrothersSolo,positive,Kebersihan & Kenyamanan Kamar
Evangelize Ebrot,2022,4,Maaf saya kasih rating 4 soalnya semalam saya mendengar suara tikus punya sekali,BUMN,Bintang 3,BrothersSolo,negative,Harga & Value for Money
