User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Ria Agustiani,2024,5,kamar bersih pelayanan ramah sarapan oke lokasi strategis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Dike,2022,5,hotel baru dan bagus tempat parkir di hotel terbatas tapi ada tambahan parkir yang luas di seberang hotel,BUMN,Bintang 3,HAKAHotelSemarang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Kratak Gaming,2019,5,Berharga banget dengan harga dan fasilitasnya dekat ke tempat makan juga ke simpang lima juga saat kalau untuk singgah sejenak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Vera Sisca,2020,4,Kamar bersih dan luas tapi saat check masuk jam menunggu cukup lama padahal sudah lewat waktu check masuk baru,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Bayu Rachmansyah,2020,5,Hotel budget yang cukup nyaman dekat simpang lima kasurnya empuk dan nyaman,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Aris Setiawan,2022,4,bintang 2 terasa bintang 3 tempat strategis tengah kota bersih pelayanan bagus dianjurkan buat backpacker,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Voni Legista,2025,5,tempatnya nyaman banget terbaik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Sri Kustari,2023,2,parkir sangat mengecewakan hrs nyeberang jalan mana sampingnya ada kali kecil udaranya bau banget,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Muhamad Firdaus,2019,5,hotel bagus sarana parkir nya kecil tapi menyediakan parkir gratis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Brainashva •,2025,5,lokasi strategis dekat dengan simpang lima layanan ke pelanggan juga baik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Andi febriana,2025,5,sejauh ini oke cuma 1 saja sih kamar mandinya nerawang dikit,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Claudia Alviani,2025,5,belum pernah menginap cuma setiap hari lewat menurut info,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Deviyana Abadi,2019,5,hotel dengan fasilitas yang bagus karyawan juga sangat ramah di dekat simpang lima dianjurkan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Pelayanan Staf & Keramahan
YYW Poenya,2019,4,hotel bersih namun agak bising karena dekat jalan besar ahmad yani sebaiknya pilih lantai 8 nga brisik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Danes Satria,2024,5,makanannya mantap untuk suasana enak bisa berjam jam nongkrong di anomali kopi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Evi Yustiana,2025,5,tempatnya nyaman dan mewah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Azhar Al Ambary Pasaribu,2023,5,posisi bagus dekat simpang lima didalam kamar juga ada kulkas mini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Sebastianus bati Risor,2022,5,hotel terjangkau dan pelayanan bagus langganan tiap kali ke semarang dianjurkan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Adi Pras,2022,5,lumayan bagus untuk tempat pertemuan di lantai 10 parkir agak terbatas di depan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Z- HayyN (zhayyn),2024,5,keamanan ada yang songong tengil banget gayanya boro2 ngomong baik2 senyum saja tidak,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
rio paradika,2023,4,lokasi strategis dekat dengan pusat kota cari tempat makan juga tidak jauh,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Sary Sherly,2021,5,Kamarnya baru enak bersih bngt plyann jg ramah pokoknya tidak mengecewakan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Toyota Auto2000,2020,4,Kamar bagus tapi lebih baik jika di setiap kamar menyediakan tempat sampah,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Alexa Grace,2019,5,pelayanannya ramah kamarnya juga bersih dekat juga dengan mall dan juga kuil sam po kong mantap,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Rina K Sari,2019,5,Pernah di sini saat acara mengumpulkan minim tempat parkir tapi lumayan letaknya strategis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
wihar kitchen,2019,5,tempat strategis di pusat kota pelayanan ramah makanan enak kamar nyaman bersih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Vian Jamal,2021,4,Ada yang kurang kamar tidak kedap suara aktifitas kamar sebelah kedengeran banget,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
adienov marine,2020,5,Setelah mencoba Bermalam dsitu terkesan eksterior tirai sinar matahari wrn hitam itu terbuat dari bahan apa y terima kasih,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Henz Hanz,2019,5,nyaman ramah sempat tertinggal guling anakku langsung ditlp perjalanan berikutnya nginep lage,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Hoki Gautama,2021,4,hotelnya bagus makanannya b saja sesuai sama harga hotelnya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
BJ IH,2024,4,Masalahnya hanya 1 kalau malam suka ada berisik dari mobil motor di jalan tembus ke dalam,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Novar K. Wardana,2020,5,nyaman sekali menginap di sini pelayanan ramah pelayanan kamar juga rapi hargapun terjangkau terbaik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
mei martono,2023,5,bersih nyaman lokasi Dkt simpang lima Dkt mall jg sebrangnya Dkt minimmarket 24jam jg,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Eunike Ariesca W,2022,4,tempatnya bersih nyaman ruang pertemuan nya oke makanan enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Richie Adrian,2021,5,kamar nyamam lokasi oke fasilitas oke dan harganya bersahabat,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Bernad Masengi,2019,5,kamar bersih pelayanannya baik dan ramah makanan untuk sarapan enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
TITIAN BETON MOTIF anwar,2021,5,bagus pelayanannya bagus kunciannya oc tempatnya bersih semua fasilitasnya oc tidak mengecewakan,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Cristy Pattymahu,2018,5,lokasi sangat strategis dengan wisata di semarang kamar nyaman harga murah saat kantong,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Juvan Daffa,2020,5,ruang eksekutif tempatnya bersih enak dapat melihat langsung ke pusat kota semarang semuanya berjalan dengan baik pekerjaan baik,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
cak suroboyo,2022,3,kecewa sama handuknya saya kira keset sudah tidak layak parkir sempit tapi lokasinya sip tengah kota,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Isma YASIDS,2023,4,terletak dipusat kota semarang parkir agak sempit mushola ada toilet ada,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
ana riyanti,2022,4,tempatnya bersih makanan sarapan nya juga oke hanya parkir tidak oke,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Idham Indra Putra,2020,5,Lokasinya strategis dekat dengan instansi fotokopi cetak keluar dan simpang lima fasilitas dan harganya bagus serta pelayanan ramah,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Andi Ramanda,2019,3,Tempat yang lumayan untuk wisatawan yang cuma hanya sekedar singgah di Semarang lokasi juga strategis dekat dengan pusat kota,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
ambar krisnani,2025,5,makanan enak suasana enak ditengah kota akses kemana mana dekat,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
miftahjannah 030386,2022,5,sarapan enak chanel tv banyak dan jernih kamar nyaman view bagus,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Slamet Widodo Rahayu,2020,3,hotelnya bagus bersih tapi sayang tidak sering suara suara kamar sebelah jelas terdengar,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
QQ Mei,2022,5,tempatnya tidak akan besar tapi pelayanan ramah oke juga buat nginep klwrg kecil,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Wida ari,2025,5,nyaman next semarang pasti bo sini lagii,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Dani Purwoko,2019,4,kamarnya bagus bising kecil karena dtengah kota hotel bagus,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Priyarni Sonya,2019,5,hotel yang strategis nyaman sesuai anggaran lain kali akan menginap di sini lagi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Ine Yulianti,2023,5,lokasi strategis pelayanan bagus menu sarapannya enak,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kualitas Makanan & Restoran
Sukma adinda,2025,2,privasi bintang 1 tidak terjagaa,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Arie Han,2023,5,kamar bersih staf ramah tanggap siaga full dr pusat kota,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Roni Abdur Rahman,2020,5,letak strategis deket jalan raya kota semarang 5 menit dari simpang lima semarang dekat dengan toko alfamart nyaman dan damai,BUMN,Bintang 3,HAKAHotelSemarang,positive,Lokasi & Akses Strategis
Dyah Lestari,2020,4,Untuk harga yang terjangkau hotel ini bagus sekali lumayan bersih lokasinha strategis,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
lidia emelda,2021,4,hotel yang lumayan untuk menginap dan semakin ditingkatkan tentang kebersihan hotel nya lagi,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Fellipe Hartono,2025,1,kamarnya gila suara dari luar masuk banget brisik parah apalagi klo saat ada balap motor g bakal bsa tidur kamarnya tidak kedap anti suara lalu lintas motor dll kedengeran semua pihak hotel cuma nawarin earbuds tapi saya tidak bisa dan tidak nyaman memakai earbuds jadi yasudahlah lagi sepertinya cukup 1x saja gimana sangat malang dari awal pembangunan tidak dirancang sedemikian rupa sangat merugikan pengunjung hotel tempat beristirahat jadi keganggu2 tidurnya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Two Travel,2025,1,Beberapa tahun yang lalu pernah nginap di sini waktu gedung belum ada wujudnya sekarang coba menginap lagi dengan harapan ada perubahan gedung sudah berdiri tegak jika solusi cuma earplug ya tidak ada gunanya tarif 500 lebih baik cari hotel lain terimakasih tidak cocok untuk keluarga yang membawa anak karena polusi suara yang berlebihan setiap 1 menit ada suara motor balapan tidak cocok untuk yang ingin istirahat malamnya tenang,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Ivan Kurniawan,2025,1,niat mau telp2an duduk santai di lobi eh gkjadi trnyta satpamnya malah tidur di sofa sambil main hp tapi salam sama resepsionis yang gercep menyapa saya tapi tidak untuk satpamnya yang tidak ada etika satpam saja malas malah tidur gmn keamanannya ya masukan saja semoga cari satpam yang tidak tidur di lobi pdhl itu fasilitas tamu untuk duduk bukan untuk tidur satpam kamar oke saja,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Yantje Tjokro,2025,1,amat sangat mengganggu tidak bisa tidur semalam berisik suara knalpot suara mobil semua suara jalananm,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Tan Hendi Nathanael,2025,1,besok kalau cari satpam resepsionis yang di depan yang sopan mentang sama sopir online mau kirim makanan nada bicara nya tidak enak di dengar sengakk,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Surya Irawan,2025,1,sudah memesan dan sudah membayar melalui platform online tiba2 sampai ke hotel dibocoran oleh pihak hotelnya dan dsuruh mengurus sendiri untuk pengembalian pembayarannya tidak bertanggung jawab ke konsumen kami ditelantarkan begitu saja fakta kapok ke puncak lagi cukup sekali dan cukup tau,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Muhammad Nanang Sofiyullah,2025,1,makan pagi yang super mengecewakan lebih bagus hotel bintang 2 makanya dari pada sini parah banget padahal kita boking 1 hotel tidak akan pernah kesini lagi,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
Peter Simon Prasatya,2025,1,baru pertama kali ini saya punya pengalaman buruk dan memalukan dengan perhotelan saya memesan atas nama saya tapi untuk dipakai tamu saya sesuai kesepakatan dengan hotel pembayaran dapat dilakukan saat cek masuk sampai dengan jam 22 00 pihak hotel tidak ada pembayaran sama sekali baru jam 22 13 pihak hotel telepon ke kamar menanyakan pembayaran sedangkan kamar dipakai oleh tamu saya padahal di awal diberitahukan konfirmasi informasi akan melalui aplikasi whatsapp dengan menggunakan nomor saya seharusnya pembayaran info penagihan juga lewat wa 1 penagihan pembayaran mengapa pihak tidak saya padahal jelas2 ada nomor hp dan wa saya dan hotel hanya mau komunikasi melalui wa mengapa saya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
alif huda,2025,1,minimal buat area kluar dikasih tukang aba2 tadi gatau itu tamu staf atau vendor mau kluar ke jalan sudah diklakson tapi kuping baru akan terbuka hampir saya tabrak itu mobil mentang2 masih hawa lebaran keamanan jadi ceroboh,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Elvina Santosa,2025,1,model kamar bagus ac panas banget terus ada bunyi udara netes2 terus bocor ini ternyata dari kulkas nya bunyi mesin n udara bocor trs uda telepon katanya teknisi datang tapi smpe skg ttp tidak dtg2 parah dh gt letak e di pinggir jalan raya jadi berisik banget dgr motor lewat terus gitu wifi nya lemot banget pada akhirnya kita diganti ke kamar lt 9 yang memang ac nya baru dan baru dicuci jg stlh baru berjam2 lalu akhirnya baru dingin2 biasa berdoa aku tidur sambil kipas2 tapi wifi ttp lemot banget saya bahkan akhirnya tidak pakai sama sekali,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Eric Tan,2025,1,hotel terparah berisik dan ngak nyaman ya,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Tisa Maharani Anindito,2023,1,dipesan 2 kamar hanya bbrp jam sebelum dateng emang seburu2 itu kamar no 311 bau sangat buruk 3 jam setelah check masuk mengeluh minta ganti kamar dikasih bbrp jam kemudian baru bbrp menit mencoba tes ac nyala atau tidak sudah di tlp fo ditanya gmn pak jadi pindah tidak kita mau jual lagi nih kamarnya neraka o bbrp menit bisa nikmatin ac drmana tau benar atau tidak wong 3 jam saja tidak dingin2 dikamar sebelumnya minta pengembalian uang tidak bisa karena pemesanan via dulu katanya akhirnya bertahan 2ml dengan bau nyengat seperti ee secara harfiah kyk kotoran,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Ade Januar,2022,1,kamar kotor kumuh bau handuk hitam sarung bantal sprei dan selimut kumuh kusam kotor berdebu seperti tak pernah diganti dan dibersihkan saat ini nginap ada tertinggal pakaian kotor milik penghuni sebelumnya yang tidak dibereskan oleh petugas yang lumayan sarapannya tapi pilihannya sedikit tempat strategis di simpang jalan besar,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Zsuria Luthfanida,2023,1,lokasi parkir sangat sempit jadi malam parkir diluar area hotel agak khawatir sih tapi alhamdulillah gpp bfast jadi jadi kamar lumayan lega tapi dpt kamar yang ac nya bocor tidak dingin minum air botol cuma 1 memang tapi di koridor ada dispenser kita bisa mengisi lantai kamar agak kotor ada cerita yang tidak enak juga saat ini cuma yaudalah hiks,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
aflis irna,2024,1,kamarnya panas banget acnya rusak dan sudah lengkap tidak ada solusi hanya dipangilkan teknisi ac 2x tetap kepanasan sampai pagi tidak bisa tidur karena panas sangat kecewa sekali kapok nginap disini tidak rekomendasi,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Hani,2025,1,Sprai banyak noda handuk belang yang satu tebal hangat yang satu mirip keset,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
Sri Rejeki,2021,1,hotel bintang 3 tapi pelayanannya seperti hotel melati peralatan mandi tidak lengkap tidak ada sabunnya udara minumnya cuma ada 1 botol eh yang lebih parahnya lagi sarapannya cuma ada beberapa menu saja sudah gitu mesti diambilin sama staf hotel tidak boleh mengambil sendiri makannya pelayanan staf hotel di bagian resto tidak ramah wajahnya sinis setiap gerak gerik kita waktu mengambil sarapan diawasi dengan pandangan sinisnya duh kapok banget nginep disini,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kualitas Makanan & Restoran
Luthfie Permana,2021,1,Awal liat dari traveloka hotel masuk kategori pemenang penghargaan karena sdg perjalanan bisnis jadi cari hotel budget pertama datang disambut staf valet parkir dengan baik lalu proses cek masuk juga lumayan cepat saya bisa beri nilai poin 4 hari besok drama mulai terjadi saat mobil saya yang divalet kaca jendela sisi depan kiri penumpang tidak ditutup alhasil karena semarang sdg hujan dari malamnya area interior mobil seperti jok kiri depan pintu kiri kiritrim depan karpet depan kiri basah semua keluhan ke petugas valet pagi tanggapan disampaikan nanti ke pihak keamanan keluhan padahal yang saya jok tg jawab dari hotel karena tsb basah dan ngga,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Michael David,2022,1,Saya pesan lewat aplikator ternyata foto di aplikator tidak sesuai dengan kenyataannya mulai dari parkir yang sangat sempit dan harus parkir di lapangan berlumpur di depan hotel menuju ke hotel nya harus jalan kaki yang cukup jauh lift super mini setelah masuk kamarnya lantai sangat kotor berdebu kamar mandi kecil dan motor udara di ruangan tidak segar spray berwarna kecoklatan dan berbau,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Hardi Vincent,2025,1,hotel yang jelek banget pelayanannya ac tidak dingin finilnya sudah mengelembung manajer juga kerja tidak sepenuh hati menyesal nginap di sini cocok untuk hotel waktu singkat saja,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
AGNES RITA,2023,1,mengecewakan sih pertama kali datang sudah disambut dengan udara menggenang bekas pembersihan ac saat memesan via aplikasi permintaan kamar merokok dan 1 tempat tidur besar tapi semuanya tidak tersedia tidak kembali lagi jika begini,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
ginanto novika,2020,1,pertama kali menginap di sini kecewa banget pesan kamar kembar dikasih queen size padahal untuk 5 malam tanya lewat telepon besoknya bisa ganti apa tidak bsa dijanjikan hotel macam apa ini yang sudah deposit duluan malah gakmdpt previledge disediakan untuk yang baru customer review saya layanan tidak ramah kamar sempit banget masih fave ac tidak begitu dingin meja alakadarnya saja paling parah tempat sampah hanya ada toilet ini komen saya d malam hari 1 disini yah kecewa lah padahal di sistem masih ada 1 kamar kembar luas,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Nadhims,2022,1,Ada semutnya toilet bau tangan gaada harus ditelpon baru dikasih tirai baru ditarik langsung copot lantainya kotor kaya gapernah disapu angkat kecil sampai ngantri lama buat balik ke kamar bayar 500 ribuan dapet layanan mulai memperbaiki gua tidur dimasjid saja cuk,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
irma shanez,2023,1,sangat2 mengecewakan pesan kamar nosmoking 1 hari sebelum nya saat checkin dikasi kamar tidak sesuai pesanan dengan alasan kamar nosmoking penuh dan pada saat bersamaan jg ada 2 tamu yang mengeluh karena hal yang sama dan stlh tamu pada marah2 akhirnya dpt kamar sesuai yang dipesan sangat mengherankan kenapa sampai tamu menunggu berjam2 marah2 dulu pdhl kamar baru tersedia,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Suwito Sumargo,2020,1,hotel ini terlihat masih baru bersih dan sangat dekat dengan simpang lima ikon kota semarang dan pusat jajanan lokal kamarnya terasa sempit tapi ini sepadan dengan harga lokasinya saat di perempatan sehingga untuk keluar dari hotel harus hati2 dan menunggu cukup lama setelah menginap 2 malam saya kemudian cek keluar sama dengan saat cek masuk cek keluar nya juga cepat oleh resepsionis saya dipersilakan langsung meninggalkan hotel karena pagi itu saya punya urusan maka saya menitipkan barang2 di resepsi barang2 ini akan diambil rekan saya siang itu saya diminta diberitahu oleh rekan saya bahwa dia membayar biaya 50ribu karena gelas di kamar saya,BUMN,Bintang 3,HAKAHotelSemarang,positive,Kebersihan & Kenyamanan Kamar
Aluisia Prita,2023,1,pemesanan acara dari Januari untuk bulan Juni saya menawarkan dp tapi pemasaran blg gausah nanti saja saat saya lagi karna slot sudah dikasih ke saya tiba2 tnp konfirmasi atau apa pemasaran bilang kalau tgl yang akan saya pakai sudah tidak bisa dipakai karena sudah ada orang lain yang dp lah gmn dari awal ditawarin dp gamau skg sudah dikasi ke yang lain bikin kacau acara orang mana sudah sebar undangan bikin rugi saja pemasaran tidak profesional sama sekali tidak menyelesaikan masalah dan hanya di baca jika terjadi misscom di dalam mengapa harus merugikan pelanggan karena pemasaran yang satu blog di whiteboard sudah ditulis atas,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Hen SurDar,2022,1,sudah pesan melalui aplikasi hotel online si biru dan minta kamar non merokok tapi saat ini mw cek masuk dikasi kamar yang bisa merokok tentu ja keberatan karena alergi bau rokok untungnya bisa minta dirfund saja yang jadi lama kita hrs urus ke agen online itu dulu mestinya jika uda ada catatan non merokok karena ada situasi yang khusus tidak semua orang bisa tahan bau rokok pdhal baru mw coba rekomendasi hotel ini tapi ternyata kesannya tidak memuaskan,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Rahmat Insani,2023,1,hotel jorok banget lantai kotor kamar mandi kotor tangan sama keset sudah dekil ditambah pelayanan resepsionisnya yang tidak banget lupa nama mbak siapa duh tamu tuh bayar bukan numpang gratisan woi tidak usah buang uang nginep di sini apalagi kalau bawa kendaraan parkirnya tidak banget,BUMN,Bintang 3,HAKAHotelSemarang,negative,Pelayanan Staf & Keramahan
Yoshito,2022,1,Air dilobi mati ac sumuk kamar mandi kotor bantal udah coklat semprotan bau staf kurang ramah tidak sesuai foto sekedar info hotel ini buka sejak 2017 jadi sudah agak lama trs lokasi berada di jln yang rame jadi sangat berisik tidak direkomendasikan,BUMN,Bintang 3,HAKAHotelSemarang,negative,Lokasi & Akses Strategis
Makaroni Ngehe jepara,2024,1,kalau tidak salah tahun 2019an menginap di hotel ini untung aku masih belum penuh tdr lelap ada staf yang masuk tanpa izin sma sekarang masih tidak terlalu ingat kejadiannya bikin trauma lg kesini,BUMN,Bintang 3,HAKAHotelSemarang,positive,Harga & Value for Money
Erna Anggraini,2025,1,cek inn lama hampir 1 jam keburu capek dari perjlanan kamar tidak sesuai peran 1 tempat tidur di kasih kembar,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Welly haryanto,2023,1,sangat kecewa menginap di sini kronologi saya sebelumnya sudah menginformasikan melalui telepon 2 hari sebelum dan oleh aplikasi hotel untuk permintaan menghubungkan kamar setibanya dihotel saya tidak bisa mendapatkan kamar menghubungkan kamar dengan alasan mereka tidak membaca pesan tersebut padahal saya membawa keluarga dengan anak masih kecil2,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Fransiscus Dania,2022,1,sayang sekali kondisi parkir yang ada di tanah kosong seberang hotel kumuh sekali banyak sampah tidak dibersihkan dan tidak dipaving masih berupa tanah di musim hujan gini auto berlumpur ini parkir,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Hery Putranto,2019,1,pesan melalui aplikasi online untuk 2 kamar dan sudah ada konfirmasi atas pesanan tersebut begitu akan memeriksa masuk dibilang tidak terekam sempat mengeluh lama baru bisa ganti 1 kamar dengan 1 tambahan tempat tidur untuk 4 orang sangat tidak profesional,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
keenan rp,2023,1,kamar sempit pelayanan kurang ramah sprei banyak noda yang paling parah parkirnya sempit banget cuma muat beberapa mobil trus harus parkir di jalan gitu,BUMN,Bintang 3,HAKAHotelSemarang,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bayu Pradhana,2023,1,awalnya mau menginap 3 hari tapi dengan kamar pertama ada kecoa dan suara tikus kamar kedua ac bocor dan saluran udara mampet pihak hotel tidak bisa memeberikan solusi kami langsung cek keluar tolong untuk pihak manajemen agar lebih di perhatikan lagi terima kasih karena pelayanan anda terhadap konsumen sangat berarti jangan sampai konsumen lain ikut masuk imbasnya bisa bisa hotel ini ratingnya turun,BUMN,Bintang 3,HAKAHotelSemarang,negative,Kebersihan & Kenyamanan Kamar
emilia diasri,2022,1,memesan hotel ini melalui agoda dengan tempat tidur ratu tapi di hotel dapet tempat tidur kembar setelah konfirmasi ke resepsi katanya kamar sudah sesuai voucher dari traveloka dan intinya hotel tidak mau di komplain ya katanya suruh komplain sendiri ke agoda pfft jika dilihat ulasan pengunjung lain sepertinya banyak yang mengalami hal yang sama ya pelayanan nol menurut saya handuk sandal hotel mineral botol hanya disediakan untuk satu orang dapat kamar di lantai 5 tapi bising jalanan masih sangat terdengar,BUMN,Bintang 3,HAKAHotelSemarang,negative,Harga & Value for Money
Diah Safitri,2023,1,tempat parkir sempit hari terakhir sarapan lauknya sudah habis ditanya katanya mau diambilkan tapi ditunggu 20 menit gk datang2 dan akhirnya tidak diisi lagi sampai selesai dan yang jaga gk ada lagi ada satpam tapi jika mau nyebrang mau parkir tidak diarahkan kamar deluxe tidak bisa sandal sikat gigi dan udara minum cuma bisa 1 padahal menginap 2 orang sangat,BUMN,Bintang 3,HAKAHotelSemarang,negative,Infrastruktur (AC/WiFi/Parkir/Air)
