User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Irfani Hardianto,2021,5,staf hotel ramah dan lingkungan bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Dwi Saputra,2025,5,Adam Asri,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Iqball Junawann_12,2022,4,hotel dan pelayanan yang sangat baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Selma Alfarizi,2024,5,layanan ramah kamar bersih strategi lokasi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Bakari Yuningsih,2019,5,Kerenn banget hotelnya dan makanannya uenak banget lhooi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Martinus Ridwan PN,2019,4,hotel besar di jababeka1 cikarang dilengkapi dengan pusat olahraga dan kolam renang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Sarno Edi,2020,5,bersih parkir luas dekat dengan spbu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Aris Tgf,2024,5,hotel bagus di kawasan jababeka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
30. Shafa Naura,2023,5,sarapannya enak pelayanan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Best Siallagan,2024,3,biasa saja seperti di mall kalau hari minggu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
Rico Octofan,2020,5,tempatnya nyaman dekat dengan kawasan industri,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Sukoco RK,2025,5,bagus luas parkir mudah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Nur Fitri Syahidah,2025,5,rekomendasi untuk tempat penginapan di cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Heri Prihandoko,2020,5,tempat strategis dan hotel nya joost manteeb,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Teguh Tri Haryanto,2020,5,Tempat yang lumayan bagus hanya tempat yang kurang besar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
agung imam shuhada,2023,5,makanannya enak apalagi buburnya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Desty Kusuma Dewi,2020,5,ruang rapat nya kayak di alaska dingin bener,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
fifa qu,2023,5,makanan enak dan menataannya bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
ida Zakiya,2024,5,puas sekali fasilitas baru lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Fetrya Salsabilla,2023,5,makanannya enaak pelayanannya ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Habibillah Asy,2020,3,bawa mobil ya klo pakai motor tempat parkir dan lobi nya lumayan jauh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
AZMI DHIYA,2021,4,tempatnya cukup nyaman sajian makanannya juga enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
inibangdaniel,2018,4,Hotel tingkat bintang 5 tapi beberapa ruang masih dalam taraf selesai,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Harga & Value for Money
Ryu And Friends Music Channel,2024,5,Tempat yang cocok untuk liburan bersama keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Btari,2023,5,soto dagingnya enak pilihan makanannya banyak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Ari Wibowo,2018,3,nyaman acara seminar sound system kurang maksimal,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
hakko bio richard,2025,4,makanan nya enak suasana nyaman dan nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Cecem Rusli1,2023,5,ruang pertemuan yang bagus dan pelayanannya sangat ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Nofrida Setyaningsih,2023,5,makananya enak pelayanan ya baik mbak mela,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Nasella Aburdin,2020,5,keren luas bagus deh tempatnya wktu itu saya pernah seminar di sana,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Dafi Stofer,2020,4,tempatnya bagus dan pengunjung unik pasti puas krna saya pembangunnya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Sarip Fgz,2019,3,Tempatnya bagus tapi sayang makanannya tidak cocok dilidah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Joe S,2020,5,Lokasinya strategis tempatnya bagus apalagi taman di tengah bangunannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Bachtiar Susanto,2019,3,tempat mudah dicari lokasi oke nyaman makanan nya oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Heri Sae,2023,5,Alhamdulillah menyenangkan pelayanan nya terimakasih teh wida,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Mega AS,2025,5,sangat strategis nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Nanda Pratama,2019,4,tempatnya bagus kolam renang juga bagus tapi modelnya seperti apartemen saja,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Mike Tan,2024,5,kamarnya bagus bersih pelayanan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Debby Nuradrianti,2020,5,Tempat yang bagusnya nyaman dipakai buat latihan dan makanannya enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Rarahi Siranggi Santan,2019,5,hotel baru yang nyaman dan tidak bising tapi dekat dengan kawasan industri jababeka 1,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Zulfi An-nizar,2018,4,Masih tahap pembangunab di daerah belakabg untuk apartemen jadi masih kurang rapi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
makeup_ windasalon,2022,5,tempatnya keren banget dan kamarnya juga okeyy lah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
tonky mulana (Tonky354),2020,5,hotel yang cukup bagus walaupun terletak di kawasan industri,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Whiss Alrizz,2021,4,mantul dh pokoknya luas hotel nya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
eny fatma,2023,5,Terima kasih atas keramahan mbak dymar ditawarin kopi dan selalu ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
yara syadza,2024,5,makanan beragam dan enak layanannya bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Dedet Sunardi,2020,5,hotelnya nyaman dan biasa digunakan untuk acara seminar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
yusup nurul,2020,4,Tapi kalau bukan yang nginep hotel tidak bisa masuk ke area taman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Khoirul Hakim,2022,5,ramahnya di segala penjuru ihg memang tidak pernah mengecewakan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Ade Sutarya,2024,5,Ballroomnya sangat cocok untuk berbagai acara,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
gawi bastian,2020,5,Tempat oke pelayanan oke fasilitas oke lumayan kalau buat singgah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Henry Purnomo,2021,5,kamarnya bersih pelayanannya ramah keren abis,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Qolby Abqary,2020,5,sering berkunjung kesini ikut kegiatan cjman belum pernah menginap hehehe,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
dudi apriadi,2020,4,Masih banyak renovasi untuk bagian bawah tanah untuk pelayanan sangat bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
AlKaromah Official,2024,5,lokasi yang apik di tengah industri dan tempatnya gk bikin bosen,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
vie vie,2022,5,sangat menyukai saat menjelajahi tempat yang baru dikunjungi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Ilham Hendrawan,2024,5,Terimakasih telah memenuhi permintaan khusus kami semoga merdeka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Harga & Value for Money
Rizal Doank,2018,5,Ruang untuk pertemuan presentasinya bagus fasilitas lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Aurelia Sandra,2022,5,kolam bagus staf ramah makanan enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Daryono Fachrurrozy,2022,4,hotel n restoran lumayan parkir juga mudah dan luas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Suhendra Jayadi,2023,5,enak makanan nya komplit bagus juga pelayanannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
B A,2019,4,kawasan industri mm2100 cikarang kalau ada seminar sosialisasi paling sering di sini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Lokasi & Akses Strategis
Jaka Swara,2023,5,tempat nyaman dan lokasi yang mudah di jangkau di kawasan jababeka cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Apao,2023,5,lokasi aksesnya mudah dan hotelnya lumayan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Husaini Damanik,2023,5,makanannya banyak variasi pelayanannya juga bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Dhuratun Nuskha,2023,5,sarapan di liburan menu nya lengkap dan enak enak semuanya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
agus widjaja,2021,5,hanya menghadiri undangan di ballroomnya luas dan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
perben setban,2023,4,makanannya enak kamar luas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Nasim Gembel,2022,5,luar biasa mantap pisan di pengalaman saya yang pernah saya jalankan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Deny subandi,2020,5,tempat seminar dan menginap yang sangat nyaman dan bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Dewi Sri Mulyani,2020,3,tempatnya mewah kebetulan ke sana makan malam bersama teman teman sekantor di luar ruangan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
retno andayani,2024,5,makanan baik pelayanan sangat baik karyawan sangat ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Andy Kim,2019,5,hotel yang sangat nyaman dkt dengan tmpt kerja,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Dhany Saptari,2020,5,makan malam Italia nya enak staf hotel ramah bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Artha Dhammo,2022,5,Hotel favorit kalau menginap di daerah cikarang no debate,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Wahyu Woc,2021,5,karyawannya sopan2 fasilitas oke gym kolam sarapan pagi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Masyhud MD,2019,4,hotelnya bagus parkir mobil luas fasilitas oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Ahmad Syarif,2023,5,mantap jiwa terima kasih dymar pelayanan nya terbaik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Ade Safari,2020,5,pulang dari sirebon sunan gunung jati kena macet jadi terdampar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Kualitas Makanan & Restoran
IDENG IDENG,2022,5,hotel top pelayanan ramah dan semuanya baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Julia Siskawati,2021,5,pelayanan ramah tempat nyaman makanannya nikmat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Rikki Handoko,2019,5,prakiraan bulog pendek sama sempit buncisit ber sempat menari,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Harga & Value for Money
Nita Yuliana,2020,5,Pelayanannya baik kondisi kamar juga rapih dan bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Ivon Avicii,2020,5,fasilitasnya lengkap nyaman ada restoran ala cina dan jepang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Agustinus Rianta,2023,5,menu makanan bervariasi dan enak mbak wida,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Budhi Gunawan,2019,4,Di liburan kita hanya makan kalau makanannya enak kuga sih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Arif Rachman,2019,5,sarapannya enak variasi menu banyak kamar bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
ricky wibowo,2024,5,kamarnya nyaman dan kolam renangnya juga besar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Erni Sulistiowati,2020,5,lengkap dan nyaman makanan sarapannya bervariasi lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
SAtri yono,2025,5,Alhamdulillah punya hotel sendiri,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
sion bolang,2020,5,hotel yang terletak di tengah kota jababeka memiliki fasilitas yang lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Novi Rojikin,2024,5,pengay yang menyenangkan semoga bisa kesini lg semoga sukses,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Mohamad Yusuf,2022,5,Karena pelayanan sangat baik dan untuk menginap nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
kang adi,2023,5,mantap banget layanan nya luar biasa terima kasih akel,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
ARRON JACOBUS,2022,5,hotel yang nyaman dengan makanan yang enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Bambang Iswahyudi,2024,5,makanannya enak yah standar lah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Slamet Nurhamid,2022,5,Staff nya ramah terutama ibu fanni di kantor depan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
sulis budi,2023,5,menu sudah cocok,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Nando gunawan,2020,5,Baru kesini tapi lihat suasana hotel nya mantab,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Sri Bimo Ario Tejo,2019,5,kelas internasional lokasi di daerah padat dan kelihatannya melayani banyak ekspatriat jepang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Suhendi Kusufa,2020,5,Wah mantap deh makanan enak suasana nyaman joss deh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
yos naisumu,2023,5,Pelayanan sangat bagus ramah juga saat makan siang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Tanti Oktaviani,2023,5,pelayanan yang sangat baik dan ramah fasilitas yang sangat bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
indrie puspadewi,2023,5,pilihan menuunya banyak ada india korea jepang indonesia,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
novan try rusli,2023,5,pelayanannya ramah suasana sarapannya nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Kenzie Alvaro pratama,2024,5,Saya mengikuti pentas akhirrusanah atau perpisahan kelas 6,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Harga & Value for Money
imam wahyudi,2020,5,Bila bulan puasa bisa membuat acara buka bersama dan cek masuk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,neutral,Lokasi & Akses Strategis
elzar nara,2024,1,pintu keluarnya kesalahan loadingnya lama dan yang jaganya tidak sopan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
PRAWIRO SUDIRJO,2020,5,keren hotelnya lounge dan lobbynya mewahnya hallnya elegan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Agung Christiawan,2019,2,Ada ballroom yang luas parkiriran bayar makanan standar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Afiqah Maheswari,2020,4,tempat yang nyaman lumayan adem untuk cikarang yang sangat panas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Ujang Rodana,2022,5,Hotel mewah dan strategis pinggir jln utama,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
rales sukma,2023,5,pesan makanan siang pelayanan kurang sigap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Udin Mujahidin,2022,5,tempat parkir nya nyaman pelayanan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
justinus tarigan,2020,4,cukup dekat dengan akses ke hotelnya juga bersih dan nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Andika Setra,2023,5,orangnya ramah ramah banget suka banget pokoknya baik pokoknya uh banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
putri dan fathian,2023,5,menu makanan barat nya mantap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Sakyan Tea,2023,5,Pelayananya bagus sopan bersih pasilitas sangat bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Adefit Bisnis,2025,5,buat acara di Holiday Inn bagus banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Kapten Jay,2025,1,lagi foto wisuda di gangguin keamanan dibilang harus izin percaya ke resepsionis tanya dibolehin eh keamanan tetap ngeyel ngga dibolehin aduh tolong di brif dulu keamanan nya lah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Amin Prayitno,2025,1,Tolong tegur satpam karcis yang orang maluku nadanya tidak sopan saya hanya bertanya tapi dibales dengan nada tinggi satpam seperti itu dikeluarin saja jika bisa,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Novita Dewi Savitri,2025,1,pengalaman nya sangat tidak menyenangkan penjualan nya mengganggu biasanya di hotel lain jika kami sudah memesan untuk sehari penuh paket pertemuan tidak begitu mempermasalahkan waktu penggunaan acara resmi memang pkl 09 00 17 00 namun kami sebegai penyelenggara acara pasti membutuhkan waktu untuk mempersiapkan 1 jam sebelum acara dan waktu untuk membersihkan barang 1 jam setelah acara ini benar benar parah sekali terkait waktu acara jam 09 00 17 00 kamar benar benar hanya dapat digunakan dalam waktu sewa waktu tsb jam 16 54 penjualan sudah berbicara terus apakah acara sudah selesai atau apakah Anda ingin menambahkan kami sudah pesan sehari penuh pertemuan harus ditambah apalagi kami pesan setengah hari dan molor maka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Zulfatia Zhalzabilla,2025,1,asli baru kali ini ke hotel tapi resepsionisnya benar benar jutek justru saya bertanya baik baik karena saya tidak tahu saya kan bukan pegawai tamu saya sudah saya jelasin malah nyolot dari sekian banyak numpuk staf di meja resepsionis yang ngomong cuman 2 orang tolong dong dilatih berbicara publik pengetahuan sopan dan santunnya layanan buruk di awal bisa bikin tamu juga kesel masih lebih ramah staf dapur daripada resepsionisnya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Heri Setiawan,2025,1,mau komentar tentang tukang parkir malam eh ternyata sudah banyak yang mengeluh bahkan dari 11 bulan lalu bahkan oleh pak jack fuy di kasih fotonya jelas orangnya yang mana saran saya buat yang bawa mobil jangan pakai karcis pakai emoney saja scan parkirnya suka kesalahan dan akan bertemu sama si tukang parkir rendah sikap mudah2an si tukang parkir konsisten dengan rendah sikapnya siapa thu bertemu dengan aparat yang lagi cosplay jadi sopir,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Deindra Setiawan,2025,1,Saya acara di hotel ini dapat kamar 1636 masuk lift tap ke membaca lt 11 saya komplain ke resepsi di reset malah tidak kebaca di lift kurang memuaskan pelayanannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Wefrina Maulini,2025,1,agak kecewa dengan keamanan hotel ngebantu bukain pintu saya bawa barang mau ke taksi saja diam saja dengan muka tanpa senyum buruklah mungkin orang asing saja yang dilayani coba manajemen hotel ini melihat pelayanan keamanan depan sangat buruk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Rendika Rendi,2025,1,terkait manajemen parkir tolong petugas penjaga loket parkir agar lbih sopan dalam pelayanan terkhusus untuk laki yang telinganya di tindik itu preman atau karyawan liburan masuk ya tidak sopan tamu saya satu bulan tinggal di sana,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Aldilla Faiza,2023,1,layanan buruk menginap di sini panggil layanan panggilan karena mandi tidak bisa dimatikan harus ditolong 2 kali baru datang keset kamar mandi sudah menggunakan nampaknya tidak dicuci terlebih dahulu setelah pelanggan meninggalkan ruangan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Jack Fuy,2025,1,nyari2 petugas parkir sempat lama saat datang dengan wajah baru bangun tidur marah2 besok2 pakai kartu pak kok begitu bahasanya kaya tidak terima itu dibangun di mana bawa temannya serem,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
peeratee peeratee,2025,1,Hotel wad baik komunikasi transportasi sangat buruk mengambil ke bandara waktu yang salah bagasi kamar hotel tidak membuktikan suara begitu bising di luar kamar saya bangun di malam hari setiap malam,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Hengky L,2024,1,Sngt mengkhawatirkan biarpun dapur restoran kelas berbintang sngt bersih belum tentu setiap hari koki memasak dengan teliti tidak tertutup kemungkinan lalat hijau besar masuk ke ruang dapur terbukti lalat besar hijau masih bisa ikut dimasak bersamaan dengan mie goreng selera makanpun jadi hilang seketika saat sedang menyantap hidangan mie goreng,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Andry Anto,2025,1,Penjaga Pos keluar kendaraan tidur untuk membayar uang jadi lama dan merepotkan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Erwin Sutanto,2024,1,biasa saja untuk kelas liburan hotel di google maps maupun di travel advisor bilangnya ada charger ev aktualnya hanya ada tempat parkir warna hijau saja tidak ada chargernya benar seperti menipu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Nureva Hayati,2021,1,resto untuk makan malam banyak nyamuk memesan sirloin steak dengan kematangan matang tapi d kasih g matang masih ada darahnya d kasih buah gratis 1 piring untuk makan kurang rasa waktu tunggu makanan lama datangpun 1 1 dengan jeda yang sangat lama menunggu makanan lain keburu dingin yang sudah ada d meja,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
KELVIN SURYANTO,2021,1,Pelayanan sangat lambat sudah memesan hotel 1 hari sebelum nya begitu hari h katanya bisa masuk jam 1 molor ke jam 2 30 dapat makan malam tapi lagi lagi lama banget minta piring ke kamar hampir satu jam sendiri pelayanan yang sangat sangat buruk tidak mau kesini lagi kamar standar rasa makanan standar pelayanan sangat sangat buruk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
Novika Putri,2024,1,pelayanan oke tpi bagian karaoke gx bangett khusunya buat meneger sana bagian karaoke masa org kerja main di kluarin tanpa alasan gx pasti gx sopan kaya gx pnya etitut klu ada mslh harusnya ngomong jangan karena ada jabatan sama org bawah itu lihat jidat etitut tuh harus ada ya masa tmptnya bagus tpi orgnya gx bagus harus di perbaiki ya org bgtu jdi gx bagus endingnya gx bailens sama tmptnya yang bgus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
