User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Jason Lay,2025,5,Tak diragukan lagi dan sejauh ini layanan terbaik yang pernah saya dapatkan dari hotel Bermerek Holiday Inn di antara sekian banyak hotel yang pernah saya kunjungi di seluruh dunia salam untuk tim resepsionis terutama manajernya Arani yang telah melampaui ekspektasi saya dalam melayani saya sebagai anggota elite berlian terima kasih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Vivian Lin,2024,5,ini hotel baru tempat tidur dan bantal di kamarnya luar biasa pencahayaannya nyaman pantainya bisa ditempuh dengan berjalan kaki dalam jarak 500 meter dari hotel terdapat restoran minimmarket tempat penukaran mata uang dan toko gelato italia yang lezat pantai dan jalan perbelanjaan ini memiliki nuansa yang berbeda dari kuta dan ubud lebih sepi dan tidak terlalu ramai suasana pantainya lebih santai dan menenangkan ada jalur pantai beraspal tempat anda bisa berlari di sepanjang pantai saya sangat merekomendasikan penginapan ini dan pastikan untuk menginap dua malam saya benar-benar malam malam ubud baik maupun tempat ini layak untuk menginap lebih banyak,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Margaret Daniels,2024,5,kami keluarga daniels tiba di hotel anda pada tanggal 29 Agustus 2023 dari Cape Town Afrika Selatan kami ingin mengucapkan terima kasih yang sebesar besarnya kepada semua manajemen staf dan staf resepsionis atas layanan luar biasa yang telah kami terima kasih telah membuat putri saya merasa istimewa pada hari ulang tahunnya pada tanggal 30 Agustus tim sarapan dan tim shift malam anda memberikan kejutan ulang tahun di tempat tidurnya sungguh indah kami sangat merekomendasikan hotel anda terima kasih semoga tuhan memberkati kalian semua salam margaret andrew danielle,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
큐라&쥬,2024,4,hanya 3 menit berjalan kaki dari pantai sangat cocok untuk sarapan dan makan siang di kafe terdekat sambil menikmati matahari terbit karena hotel ini baru dibangun tempat tidurnya empuk dan lembut serta tempat tidurnya nyaman fasilitasnya juga bagus yang sangat bagus udara panasnya bagus dan ac serta wifi nya sangat baik warga Korea jika memilih kamar tanpa balkon pastikan untuk mendapatkan peringkat kamar 3 4 atau lebih tinggi kamar 2 4 memiliki pemandangan dinding,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Peter Glonek,2024,5,Salah satu penginapan liburan terbaik yang pernah saya kunjungi stafnya sangat ramah dekorasinya indah dan bergaya serta kolam renangnya bagus dengan pemandangan yang indah kamarnya agak berbau apak tapi selebihnya semuanya baik baik saja,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
changmin Oh,2024,1,hotel yang baru dibuka di jantung sanur lokasi pelayanan staf dan sarapannya sangat baik tapi kamar hotelnya yang terburuk kamarnya kecil dibandingkan dengan hotel lain di kategori yang sama kekurangan terbesarnya adalah ketidakmampuan untuk membuka jendela dan kamar pertama berbau apek jadi kami harus pindah kamar pemandangan dari lantai dua adalah dinding di sebelahnya kolam renang di atap tidak memiliki satu payung pun jadi sepertinya hanya untuk berjemur lumayan untuk menginap semalam tapi saya tidak akan merekomendasikannya untuk menginap lebih lama tidak ada jendela yang berarti tidak ada serangga juga bisa menjadi nilai tambah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Lokasi & Akses Strategis
Mohammed Maaieh,2025,5,nyaman pelayanan stafnya bagus dan bersih banyak restoran bagus yang bisa ditempuh dengan berjalan kaki,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
S H,2025,5,hotel dengan harga terjangkau pak esa sangat baik dan membantunya bekerja di restoran pak agus juga sangat ramah makanan dan minumannya enak dan hotelnya sendiri cukup baru saya akan merekomendasikan hotel ini kepada teman teman saya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
Ken Chan,2024,4,baru saja cek masuk sejauh ini sepertinya semua yang bisa salah memang salah pertama 2 kartu kunci tidak berfungsi harus pergi ke lobi untuk memberi tahu mereka kembali ke kamar dengan staf yang menggunakan kartuunya untuk membuka pintu bagi kami kemudian menunggu teknisi yang memperbaiki 1 kartu memberi tahu mereka bahwa kami membutuhkan kedua kartu tersebut kemudian menunggu dia kembali dengan 2 kartu yang berfungsi selanjutnya karena kami memesan perjalanan snorkeling yang mengharuskan kami berangkat pukul 6.40 pagi mereka dengan baik hati mengatakan mereka bisa memperbaiki kotak bf untuk kami keesokan halaman tetapi 3 pilihan tidak tersedia karena kurangnya wadah plastik jika saya tidak salah mendengar semoga semuanya berjalan lebih lancar,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Pelayanan Staf & Keramahan
Bassil Ankir,2023,5,hotel baru yang sangat bagus stafnya sangat ramah kamarnya bagus sarapannya lezat dengan pilihan yang beragam sayangnya tidak ada keju lokasinya juga bagus karena dekat dengan promenade pantai kolam renang di atap juga bagus dengan pemandangan yang indah payung akan berguna di sini karena matahari cukup terik di siang hari kami pasti akan kembali dan sangat merekomendasikannya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
lee-anne Helyar,2024,5,saya sangat merekomendasikan hotel modern nan indah ini dengan stafnya yang ramah kolam renang atap yang menawan menghadap pantai sanur kamar kamar yang memukau sarapan prasmanan yang luar biasa dekat dengan pertokoan restoran pantai dan jalur pejalan kaki dengan harga yang sangat terjangkau saya pasti akan menginap di sini lagi uang yang dikeluarkan sepadan dan saya sangat puas terima kasih banyak liburan inn bali sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
K K,2025,5,Saya menginap di villa ombak di Gili dan terkejut dengan kekasaran resepsiinya mereka menunjuk minuman selamat datang saya dengan dagu dan menyuruh saya meminumnya lalu mengambil paspor saya dan menolak keanggotaannya yang sebenarnya membuat saya kesal tapi staf di sini sungguh ramah tersenyum pelayannya sangat ramah lokasinya juga dekat dengan pantai dan itu menyenangkan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
min,2023,5,hotelnya bersih secara keseluruhan dan stafnya sangat ramah sarapannya luar biasa dan pantainya hanya 1 2 menit berjalan kaki harganya terjangkau dan jika saya kembali ke daerah sanur saya pasti akan menginap di hotel ini lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Norma Snoek,2024,5,Tempat terbaik di sanur untuk berlibur yang menyenangkan kamar besar bersih kamar mandi bagus tempat tidur sempurna pelayanan sempurna kolam renang sempurna sarapan sempurna kami ingin kembali lagi hotelnya baru dan pelayanannya terbaik terima kasih banyak telah membantu kami saat saya sakit mereka bahkan membuat sup baru untuk saya terima kasih banyak norma,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
신수경,2025,2,kamar tempat tidur dan pancuran mandi saya merasa sedikit mual setelah tidur di sini ketika saya pindah ke shower lain saya tidak merasa buruk karena sangat bersih sarapan dan pelayanannya oke,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
zze 4u,2025,5,Saya sangat menikmati menginap di hotel ini saya menginap di hotel ini bersama keluarga untuk liburan dan hotel ini sangat bagus dan nyaman sarapannya juga sangat enak dan stafnya sangat membantu dan ramah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Retha Ida Tahir,2022,1,ulasan hotel seharusnya dimulai sejak kita ingin memesan kamar bukan hanya setelah kita selesai menginap jika reservasi tidak berjalan dengan baik tamu mungkin akan menginap di hotel lain reservasi tenaga penjualan adalah kontak pertama ke hotel kecuali kita memesan secara online awalnya berencana menginap di sini selama beberapa malam pada awal Januari 2022 saya mengirim pesan whatsapp ke tenaga penjualan hotel seperti yang direkomendasikan oleh tenaga penjualan hotel ihg lain mungkin agak terlambat sekitar pukul 18 00 19 00 tetapi akhirnya saya harus bersikap sopan tenaga penjualan dia tidak menanyakan nama lengkap saya dan ketika ihg menyebutnya dia tidak menghargai loyalitas dan untuk menambah pengalaman ketika ditanya tentang promosi hotel,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Infrastruktur (AC/WiFi/Parkir/Air)
이용재,2024,5,Deposit dibayarkan dengan kartu kredit uang tunai tidak diterima ada banyak restoran yang luas di sekitar hotel dan layanan antar grab tersedia ada restoran korea yang berjarak 10 menit berjalan kaki dari hotel pantainya dekat sehingga praktis,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
본비방,2025,5,lokasi dan kondisinya bagus tapi saya terus mendengar suara udara mengalir di lantai atas saya sarankan menginap semalam sebelum ke bandara untuk menikmati kolam renang infinity dan pusat kebugaran bersama staf,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
HYUNJUNG JUNG,2025,5,semua stafnya ramah dan ceria kamarnya bersih kualitas udara bagus dan fasilitas dasarnya juga lengkap,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
azelea prima,2023,4,melebihi ekspektasi saya hotel baru dibangun dengan kamar yang dirancang dengan baik praktis namun trendi stafnya sangat ramah dan membantu pilihan sarapannya perlu ditingkatkan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Mya Volturi,2024,5,kamar nyaman lingkungan bersih lobi cantik ruang makan luar ruangan pelayanannya hampir sempurna kecuali layanan kamar yang kurang responsif minta pasta gigi tambahan belum datang sampai sekarang,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
SNJ,2025,4,Lokasinya dekat dengan pantai sanur dan hotel yang bagus untuk keluarga bersih dan ramah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Victoria O' Mahony,2024,5,hotelnya luar biasa dan orang orangnya juga luar biasa flat putih sudah siap saat anda masuk untuk sarapan kamarnya bersih dan nyaman lokasinya strategis tepat di tepi pantai menginap yang menyenangkan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Rifni Nurrahmi,2025,5,Pelayanan sangat baik kamar bersih dan tempat strategis,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Roman Mikicej,2024,4,kamar standar agak kecil sarapan tidak banyak pilihan staf yang sangat baik dan bermanfaat layanan kamar yang sangat baik kolam renang dengan pemandangan laut dan nusa penide yang indah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Bo Vo,2023,5,benar benar luar biasa dalam segala hal kamar kamarnya indah dan sangat bersih stafnya sangat ramah dan sarapannya luar biasa hotel ini benar benar layak menjadi hotel bintang 4,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Hary Prakoso,2025,5,layanan bintang 5 dari ogi sintia nila dan staf tata graha yang membantu kami di menit terakhir pertahankan teman teman kamar baru dan bersih dekat dengan pantai dan daerah perbelanjaan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
hunter J (foodhunter),2023,5,dika dan putri staf perempuan sangat membantu selama saya menginap mereka selalu ramah dan membantu berkat mereka saya hanya memiliki kenangan indah tentang liburan inn yang tidak memiliki balkon bangunannya baru jadi bersih dan rapi sarapannya bervariasi dan lezat dan kopi serta rotinya berkualitas tinggi kolam renangnya agak kecil tapi kedalamannya 125 meter jadi tidak terlalu dalam pemandangan laut sanur sungguh menakjubkan namun hanya ada delapan kursi berjemur dan tidak ada pembayaran jadi persaingannya ketat ketika banyak orang barat jadi sebaiknya pesan satu sebelum sarapan untuk sebaiknya merokok di lantai tiga berenang,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Sandra Sibuea,2024,5,stafnya sangat ramah proses cek masuk sangat lancar hotelnya masih baru kamarnya luas bersih dan kamar mandinya juga estetis saya pasti akan kembali ke hotel ini bersama keluarga,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
MG K,2023,5,kami sangat menikmati hotelnya saya juga sangat menantikan untuk mendapatkan poin ihg tapi sayang sekali saya tidak mendapatkannya saya berharap ada cara agar manajemen ihg bisa melakukan sesuatu karena saya memiliki hak istimewa duta besar atau jika tidak saya rasa saya tidak memiliki senjata untuk membeli hak istimewa duta besar,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Harga & Value for Money
Jane Park,2023,5,ini adalah hotel paling memuaskan di antara lima hotel yang pernah saya tinggal di sanur selama beberapa tahun terakhir suasananya tenang kamarnya nyaman dan tempat tidurnya sangat bagus saya tidur nyenyak pantai hanya berjarak 2 menit lokasinya tepat di luar semuanya luar biasa kecuali kolam renangnya agak mengecewakan akan lebih baik jika dekorasinya sedikit lebih baik berbicara jika saya kembali ke sanur saya pasti akan menginap di hotel liburan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Sintia Dewi,2023,5,stafnya sangat ramah dan membantu saya sangat menikmati masa inap saya di liburan hotel kamarnya bersih dan nyaman juga dekat dengan pantai dan banyak restoran di sekitar pasti akan kembali lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Tardis,2025,1,Hotel bintang empat terburuk yang pernah saya tinggali kamar kotor bau aneh di mana mana bacon dan wafel palsu saya sempat sakit saat menginap di sana,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Kualitas Makanan & Restoran
Andreas Bermanseder,2023,5,hotel yang sangat bagus kamarnya indah dan sangat bersih layanan kamarnya luar biasa stafnya sangat ramah dan membantu sayangnya kulkasnya agak berisik saya pasti akan memesan hotel ini lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
octave kalesaran,2025,5,menginap 1 malam kamar luas dan pelayanan staf luar biasa secara keseluruhan puas dengan masa inap saya kamar 2232 terawat dengan sangat baik dan memiliki taman kolam yang indah dan menghadap ke laut terima kasih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
사라고사,2025,5,Saya sudah menjalani hari ke 40 perjalanan di Bali menginap di hotel hotel di kuta canggu ubud uluwatu dan sanur saya menyadari pentingnya akomodasi yang memadai hotel ini memiliki semua fasilitas dasar udara bersih pipa ledeng kedap suara dan kebersihan yang sangat baik,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Edward Ariawan Gayasih,2022,2,kamarnya bagus pelayanannya juga bagus tapi ada getaran terus menerus bahkan setelah pindah ke kamar lain tetap saja mengganggu jangan pernah menginap di sini lagi dua bintang untuk kamar dan pelayanannya yang luar biasa,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Brate,2024,5,sangat bersih stafnya sangat ramah dan lokasinya tenang minuman dan makanan di hotel juga sangat enak begitu pula sarapannya kami pasti akan kembali lagi salam hangat,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Sandra Dodson,2023,5,hotel yang cukup baru rapi dan bersih tempat tinggal yang bagus di sanur kolam renang di atap dekat dengan restoran yang bagus sarapannya lumayan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Y M (Joe),2024,5,Salah satu penginapan liburan terbaik lokasi bagus staf baik tempat tidur nyaman kamar bersih fasilitas lengkap koridor bersih dan tenang dua lift dan pilihan sarapan enak tidak menggunakan kolam renang tapi tidak apa apa gymnya terlalu kecil untuk keluar,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
李俊毅,2023,5,sarapannya sangat lezat dengan banyak pilihan layanan kamar pasek kami juga sangat baik dan membantu kami dengan berbagai kebutuhan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
John Doe John Doe John Doe John Doe John John Doe,2025,5,Tempat ini terlihat bagus belum pernah aku sembuh tapi aku akan aku sembuh kolam renangnya terlihat menakjubkan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Barb Forrest,2024,4,tempatnya bagus sangat bersih sarapannya lumayan stafnya ramah area kolam renang agak kecil agak mahal untuk ukuran bali,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Devita D,2025,5,hotel terbaik di daerah sanur kamar bersih lokasi strategis hanya jalan kaki sebentar dari pantai,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
AUTUMN RIGBY,2023,5,Lokasinya bagus cukup jalan kaki sebentar dari pantai harganya juga terjangkau untuk hotel modern dan baru seperti ini saya sangat menikmati masa inap di sini dan pasti akan menginap lagi,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
galih hastosa,2024,1,Hotel ini terletak di jalan kecil di Sanur saat agak ramai mobil saya hanya ingin berbelok di depan hotel tapi petugas keamanan memperlakukan saya seperti penjahat dan sangat kasar saya bisa menginap di hotel ini jika saya mau tapi cara petugas keamanan memperlakukan penduduk setempat membuat saya tidak suka,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Lokasi & Akses Strategis
Gus Yoga,2025,5,hotelnya bagus stafnya ramah lokasinya bagus pelayanannya juga baik secara keseluruhan bagus akan kembali lagi nanti,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Titus Helmi,2024,5,sangat bersih hotel baru di sanur beroperasi sejak 2021 5 menit berjalan kaki ke pantai sanur 10 menit dari grabfood dan mak beng,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
김진중,2025,4,Secara keseluruhan gayanya modern pelayanannya bagus kunciannya bagus lokasinya juga bagus semuanya bagus tapi gayanya modern dan tidak terkesan mencolok,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
catur setiawan,2024,5,nyaman pusat kebugaran siap pakai kolam renang sangat dekat dari pantai saya suka lari jogging dan penyembuhan pemandangannya indah,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Bogdan Secara,2025,5,hotelnya luar biasa sarapannya enak dan stafnya sangat ramah dan membantu sangat direkomendasikan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
LT Lin,2024,5,pengalaman layanan hotel yang luar biasa pemandangan kolam renang di puncak gedung yang fantastis kamar yang bersih dan nyaman harga yang wajar sangat direkomendasikan bintang lima,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
reza william,2022,5,Tempat ini hebat kamarnya bersih rapi luas nyaman pelayanannya sangat baik pemandangan Nusa Penida yang indah di kolam renang dan makanannya wow bahkan minuman selamat datangnya adalah minuman khas berkelas pengalaman yang luar biasa dari pengantaran sampai anda meninggalkan tempat ini sempurna,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Pierre Brill,2023,5,Hotel yang berlokasi strategis di bali lokasinya strategis dekat dengan segalanya layanan mereka yang ekstra tidak bisa dibayar saat cek keluar tapi bisa dibayar setiap saat hal ini menurunkan rating sarapannya enak dan lezat,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Harry,2024,5,Hotel ini luar biasa dengan kamar yang bagus dan staf yang hebat dan saya akan merekomendasikan pemesanan sarapan prasmanan karena saya mendapatkan sarapan terbaik yang pernah saya makan di sana 10 10,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
admgsa gc,2024,5,Saya tinggal di sini selama 3 hari kamarnya bagus super bersih dan stafnya sangat membantu dan sopan terutama pak pasek yang ramah saya pasti akan kembali lagi ke sini jika ke bali terima kasih,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Winda,2024,5,bintang lima dari saya bintang lima untuk makanan keramahan layanan kamar fasilitas kamar kolam renang semuanya kamar tidurnya sangat luas dan rapi juga banyak makanan di sekitarnya,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
I Nyoman Pandu triyasa,2025,5,hotelnya bagus kamarnya bersih dan orang orangnya ramah hotelnya dekat dengan pantai dan nyaman untuk berjalan kaki,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
ikbal Adhigunap,2025,5,hotel terbaik di sanur pelayanan stafnya luar biasa kualitasnya bagus pasti merekomendasikan hotel ini ke semua teman saudara semua orang,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Jayd Dayaram,2024,5,menginap yang luar biasa di Holiday Inn sanur kamar modern bersih dan terjangkau dengan fasilitas yang luar biasa stafnya luar biasa dan membantu sangat direkomendasikan,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Janine McLoughlin,2023,5,stafnya luar biasa fasilitasnya luar biasa makanannya terbaik yang pernah saya makan di sanur stafnya tenang tapi sangat peduli sarapannya sangat enak,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Anand Kumar,2025,4,Tempat yang luar biasa untuk singgah di Sanur jika Anda menghabiskan satu atau dua hari akses mudah ke tempat terbaik di Sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
SUE HUNT Riad Lunetoile Essaouira Morocco,2024,5,senang sekali datang ke lounge mereka yang terang dan lapang untuk menikmati sarapan sepanjang hari yang terdiri dari kue kue dan kopi pilihan Anda pelayanannya sangat baik perhatian dan kepeduliannya luar biasa dan sangat ramah musiknya indah keren dan bagus bravissimo,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Sha Cuté,2024,5,hotel yang indah untuk liburan dekat dengan pantai kolam renang atap yang bagus untuk menikmati matahari terbit stafnya ramah dan pelayanannya luar biasa,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Chris Smith,2023,5,hotel dengan harga terjangkau modern dan baru sarapan prasmanan yang lezat dengan pilihan yang beragam lokasi yang strategis dekat dengan tepi laut,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Ke Peiru,2024,5,Kamarnya cukup kecil tapi bersih pantainya dekat dan bisa ditempuh dengan berjalan kaki saya pasti akan kembali menginap di sini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Patrick Murray,2023,3,meskipun harganya bagus saya kecewa karena tidak ada balkon kamar kamar bagus sangat fokus pada perusahaan minibar tidak berfungsi pilihan saluran tv terbatas Anda harus menjadi Indiana Jones untuk menemukan pembuka botol udara ketika saya menelepon mereka mengatakan itu ada di samping kulkas minibar sesuatu yang bisa disebutkan saat memeriksa masuk,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,negative,Harga & Value for Money
J R,2025,5,hotel yang bersih dan sesuai dengan harga saya punya pengalaman yang menyenangkan di sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Anna,2024,5,sangat dekat dengan pantai 2 menit berjalan kaki staf sangat ramah dan membantu kamar bersih kamar dibersihkan setiap hari,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Thina Field,2024,4,pelayanannya luar biasa kamarnya nyaman dan bersih hotelnya sangat nyaman stafnya selalu ramah dan prasmanannya lezat,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
taman usada,2024,5,hotelnya bagus tapi anda bisa mengunjungi taman usada bali untuk kesehatan dan budaya sekitar 15 jam dari sini,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Fasilitas Hotel (Kolam/Gym/Spa)
uranus blanc the traveller,2023,5,menghabiskan 10 hari menikmati masa inap saya merekomendasikan pantai berjarak 3 menit berjalan kaki restoran dan kafe yang bagus dapat dicapai dengan berjalan kaki,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
Daniel Vince Go,2024,5,Hotel baru dibangun di lingkungan sanur bagus harga agak mahal untuk fasilitas yang ditawarkan fasilitas bagus tekanan udara bagus dan tempat tidur nyaman ihg selalu bagus,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
Patrecia Christy,2023,5,terima kasih banyak kepada seluruh staf atas keramahan anda selama liburan yang kami lakukan ini kami sangat menikmati menginap di sana dan semuanya memberikan pelayanan terbaik kepada kami,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Colib,2025,5,Salah satu hotel bagus yang pernah saya tinggali bersama bf akan kembali ke sini untuk berlibur di sanur,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Harga & Value for Money
ε к α 002,2025,5,pengalaman liburan yang menyenangkan di liburan inn sanur dekat dari pusat kota dan pantai kualitas sarapannya juga bagus,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
Nanazz,2023,5,tempat yang bagus untuk menginap saya berada di sana selama 2 minggu dengan dukungan tim hotel anda bisa meminta sup soto jika anda menginginkan sesuatu yang lain,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Ian Loh,2025,5,Pelayanannya luar biasa stafnya sangat perhatian ramah dan membantu,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
san Bê,2024,5,Lokasinya bagus fasilitasnya sederhana dan bersih harganya terjangkau pancurannya memiliki udara panas dan tekanan udara yang baik,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Harga & Value for Money
Jerry 31,2024,5,hotel yang sangat nyaman pemandangan yang indah dan tempat tempat yang disarankan untuk dikunjungi dan staf yang sangat ramah dengan pelayanan yang sangat baik,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Pelayanan Staf & Keramahan
Schmidt Kornelia,2025,4,nilai yang sangat baik untuk uang hotel yang bagus dengan layanan yang sempurna,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Harga & Value for Money
Decy Sophan,2023,4,Tempat menginap yang bagus tapi agak membosankan jika Anda ingin menginap lama dekat pantai tapi cukup jauh dari kota,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Lokasi & Akses Strategis
Jati Narasima,2025,5,Pelayanannya sangat baik tempatnya indah makanannya juga enak semua stafnya ramah tempat ini benar benar luar biasa,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kualitas Makanan & Restoran
Sutanto,2024,5,hotel modern yang bersih tempat tidur yang nyaman lokasi yang strategis ke restoran tepi pantai,KOMPETITOR,Bintang 4,HolidayInnBaliSanur,positive,Kebersihan & Kenyamanan Kamar
