User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Vam Logistic Indonesia,2019,4,Hotel yang berada di tengah kota kamar oke layanan ramah makanan dan minuman g bisa dikatakan nikmat tapi lumayan lah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Ridwan Daeng Barrang,2020,4,Maaf kebetulan samping hotel ada Grapari telkomsel dan saat itu saya di sana jadi untuk detailnya sepertinya belum bisa berkomentar tapi dari penampakan jauh cukup bagus bersih dan petugas sangat ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Kiki Kurniawan,2020,1,wifi sangat sulit diakses pelayanan jelek petugas tidak bantu bawa barang tidak ada fasilitas apa apa kelebihannya hanya dekat stasiun saja selebihnya jelek,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
Anto Bouwnschey,2025,5,lokasi sangat strategis hotel dengan konsep minimalis kelas bintang 5,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
eva shofiana,2024,5,staycation di ibis style malang emang pilihan yang tepat makanan dan minuman nya juga enak enak gaperlu bingung cari makanan di luar terimakasih layanan nya mbak efrilia memuaskan sekali,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
selina lina,2024,5,Hotel yang recomend banget kalau ke malang staf yang ramah fasilitas yang oke banget hotel yang bersih menu sarapan yang yummy pokoknya tidak ada alasan untuk tidak kembali lagi ke sini jika lagi ke malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Miggy Uri Karitas,2020,5,Suka desainnya deket sama rumah eyang hihihi akses kemana2 juga mudah banyak angkot yang lewat buat kalian yang bingung transportasi umun tinggal pilih saja jurusan apa dan kalau mau jajan ato coba kuliner sepanjang s parman sampai sotoyo ini banyak yang bisa diicip,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
ANHARUL QONI,2020,5,staf nya ramah kamar bagus dan bersih menu makanan variatif dan lezat ruang pertemuan yang cukup baik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Fiky Ganda,2019,5,tempatnya bagus dan strategis berada di sisi jalan raya hanya saja harus putar balik dan macet menuju lokasinya parkir bus juga kurang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
ZAENUL FATTAH,2021,5,Pelayanan baik menu sarapan bermacam macam dan enak resepsi sangat membantu kamar baik intinya memuaskan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Norman Marantika,2019,4,bersih ada kolam renang dan gymnya sesuai dengan hrganya tapi sering penuh buku penuh,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tuti Trikaningsih,2018,5,Suka banget saat tinggal di sini tempatnya asik buat foto2 seru keren pelananan juga ramah sayangnya tidak sempat mencoba kolam renang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
AltaFocus Group,2019,5,lokasi hotel sangat amat strategis banyak layanan yy di tawarkan kamarnya bersih resepsionis juga ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Citra Itaa,2019,5,pegawai hotel yang ramah fasilitas lengkap nyaman dan bersih sangat senang menginap di hotel ini makanan untuk sarapan juga sangat beragam dan enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dwi Sajalah,2019,5,Pelayanan prima lokasi dekat jalan raya tapi dapet kartu kunci kamar cuman 1 jangan jadi ribet kalau mo keluar masuk kamar harus bareng2 sama temen sekamar,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Ryuuka 999,2021,4,Hotel bagus tapi sedikit sempit kamar mandi dan WC dipisah parkir juga sangat sangat terbatas sarapan jadi jadi lah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
YuriRevalino Jurnal (Yuri Revalino),2018,4,bersih ditengah kota menu cepat makan 7 dari 10 kalau menu variatif tidak ada yang yang ngalahin hotel hotel di bandung ya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Daffa Dzulfikar F,2020,5,tempat bersih pelayanan ramah sarapan tersedia banyak menu lantai kamar berkarpet pemandangan bagus toilet bagus dan bersih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ha Qi,2025,5,Ini adalah hotel terbaik yang pernah saya tempatkan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Mohamad Fauzi,2017,2,hotel baru ruangan bagus sayangnya mandi patah dan tidak diperbaiki kunci elektronik sering masalah dari 2 kamar yang saya pesan keduanya tidak berfungsi dan menjelaskan dari petugas kurang memuaskan,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Dwi Permitasari,2018,3,Pelayanan nya kurang ramah mulai dari keamanan yang sok galak resepsionis yang jutek dan tidak ada salam sapa senyum untuk fasilitas baik smg bisa ada peningkatan salam semua yang terbaik,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Pelayanan Staf & Keramahan
Randy Harja,2021,4,kamarnya luas dan nyaman sarapan nya lumayan dan sesuai protokol covid di sekitar berenang puolnya anginnya kenceng,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dadan Premana,2022,5,Staf ramah tempatnya bersih cuman saya dapet kamar 621 di lantai 6 air dari mandi buat mandi keluarnya agak sedikit tapi secara keseluruhan ibis style adalah tempat yang bagus untuk menginap untuk liburan Anda,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
wawan wiryo,2024,5,hotel yang nyaman ditengah kota malang rapi bersih pelayanan cukup memuaskan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Vidi Febrian,2022,4,melihatya mantab harga jg masih bersaing tapi kualitas ngga murahan cuma 1 saja kurangnya kulkasnya ngga dingin,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Agustiyan Alfan,2025,4,cukup memuaskan layanannya sangat rekomendasi untuk penginapan di malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Nugroho Pahlevi,2020,5,hotel yang sangat representatif terletak di tengah kota membuat mudah mendapatkan transportasi kemana saja suasana nyaman dan pelayanan ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Kinem,2024,5,sangat terkesan pelayanan sangat ramah gaya kamarnya banget kolamnya air hangat,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Amalia Ramadhani,2019,3,untuk kolam bererenangnya tidak ada tempat bilas yang tertutup untuk perempuan sehingga saya kurang menyarankan untuk pengunjung umum berenang di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Jalila Mizie,2024,5,hotel masuk malang terbaik viewya bagus kamar bersih staf ramah menu sarapan banyak n enak2,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Tabita Deborah,2020,5,hotelnya modern dan pw banget ukuran kamarnya saat saat banget harga terjangkau tempat strategis sarapan lengkap,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Faya Fitriana,2022,5,oke lumayan makanannya standar yaa aga kurang cocok tapi aku suka desertnya ibis hehehe,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
bintang soebiakto,2021,5,Tempat yang bagus untuk menghabiskan akhir pekan dengan keluarga saya ada kolam renang udara hangat juga anak anak jadi betah berenang menu sarapan juga bervariasi,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
deni sundawa,2020,5,hotel dengan lokasi yang sangat strategis di kota malang mudah diakses dengan semua jenis kendaraan umum atau pribadi tempat makan disekitarnya juga banyak tergantung ada minimarket,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Siswiyanty Siswiyanty,2024,5,hotelnya nyaman pelayanan ramah sarapan nya banyak variasi makanannya dan enak semuanya oke dari kamar sampai restoran liburan yang menyenangkan terima kasih ibis gaya malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Robertus Pragita Husanto,2022,5,kamarnya nyaman kalau makanan biasa saja harapannya semoga kolam renang hangatnya bisa kembali buka,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Evi Lascreia,2024,5,pengalaman nggk berkunjung kesini cuma lagi kirim barang dari luar gedung bersih pegawai gercep ramah membantu cek cek apa basah yah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Fitri Nurrohman,2020,5,tempat yang nyaman dan enak pelayanan bagus kamar bersih makanan pun banyak sekali macamnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Erie Prima,2019,5,tempat yang menyenangkan untuk menginap bersama keluarga maupun urusan bisnis anak anak menikmati berenang baik malam maupun pagi di kolam renang udara hangatnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Us Suwarjans,2024,5,Hotel nya bagus kamar nyaman sarapan lumayan komplit bagus hotel,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Danny setyadi,2019,4,hotel di kota malang akses dekat bandara dan terminal bungurasih tersedia kolam renang restoran tempat gym dan ruang pertemuan makanannya uenak suguhan makanan asli malang dan jawa tradisional,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Febri Gama,2018,5,Salah satu hotel favorit kamar yang nyaman dengan desain bagus untuk semua ukuran pelayanan cepat ramah dan juga baik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
dony warsito,2020,5,hotelnya ada di pusat kota nyaman makan paginya super enak sayang kolam renangnya kecil dan harganya lumayan terjangkau lah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ika Agustine,2021,5,pesan kamar standar upgrade 2 level diatas kamar pesanan staf ramah dpt surprise cake yang langsung diantar ke kamar terbaik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
siti della,2024,5,pelayanan bagus profesional rama kamar bersih nyaman bagaikan rumah sendiri,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
hanif syauqi,2019,5,hotelny strategis mudah dijangkau d area kota malang layananny ramah bikin tidurnyak tambah menu sarapanny nikmat,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Rikhsan Kurniatuhadi,2023,5,kamar oke dan bersih pemandangan sangat bagus pelayanan cepat dan ramah lokasi strategis,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Dian Wulandari,2024,5,bagus pemandanganya dn pelayananya ramah bgd kamarnya luas dan nyaman kebetulan dpt kamar yang melihat gunung,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Mia Miemie,2019,4,hotel nya enak nyama bersih ibis dimanapun tidak mengecewakan ya apalagi kebetulan saat se hotel sama anji dan padi dan prescon di sana baik,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Wawan Hermawan,2024,5,fasilitas kamarnya kurang lengkap seperti handuk sikat pasta giginya tidak ada,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
amaliyah Cosweet,2019,2,Pelayanan kurang nyaman siapapun tamunya harus diperlakukan sama karena tamu adalah raja cara mengusir pun harus secara halus tidak perlu mematikan lampu,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
Imam Hariyadi,2024,4,sekarang kamar tidak rapat ada yang bolong sehingga kalau orang ngobrol di kamar sebelah terdengar jelas apalagi kalau malam,KOMPETITOR,Bintang 3,IbisstylesMalang,neutral,Kebersihan & Kenyamanan Kamar
Clementine Kacita Astrid,2021,4,kamarnya luas bagus ngga begutu mahal makanannya enak cuma ngga banyak pilihan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Nur Khom,2020,5,Tempat bagus nyaman pelayanan juga sangat memuaskan ada taman bermain anak2 juga jdi sambil menunggu anak2 bisa bermain,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
tri rahmad,2021,4,Tempat yang bagus bagus tersedia kolam renang dan gym disini sarapan pagi juga ada di lantai 1,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
chika rizkia,2021,4,mantap bagus hotel di kota malang parkiran cukup luas kamar bersih nyaman menu resto cukup bervariasi rasa lumayan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ary,2019,5,Buat temen yang punya acara bukuber boleh nih kalau mau bukuber di ibis kenapa karena di sini masakannya enak enak banget dan yang pasti bisa banget disesuaiin sama anggaran kalian nih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
ria febri,2020,5,Kasurnya gede viewnya keren ada guling dan pengering rambut di kamar depan hotel ada indomaret makanannya lumayan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Ardiansyah Boedee,2023,5,hotel yang cukup memuaskan untuk sekedar menginap bukan untuk membuat destinasi liburan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
It’s me Nazil,2019,4,menu sarapan nya lengkap banyak sekali menu nya dan setiap hari pasti ada menu baru sayangnya di sini tidak ada anggur,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Dinny Wahyu Widarti (Dinny Dince),2021,5,sudah 3x kesini kamar nyaman cz lantai pakai karpet kaki gk kedinginan pdhl sudah ada sandal juga lho,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Benyamin Darmawan,2020,5,kamar bersih sarapan nya lengkap dan pelayanan nya oke banget resepsionis nya ramah pokoknya oke banget deh tinggal di ibis gaya malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Vita Rawida,2024,5,sangat nyaman stafnya ramah lokasi strategis di pusat kota malang transportasi mudah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Christian joy Pandeiroth,2024,5,petugas ramah ada kolam renang air hangat buka sampai jam 7 malam,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Shenly aldeana,2024,5,tempatnya nyaman fasilitas lengkap dekat dengan tempat wisata di malang sarapannya juga banyak pilihannya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Willy Oikawa,2025,4,kolam renangnya enak soalnya pakai udara hangat konsepnya emang kolam indoor tapi tetap asik kok renang disini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
kaisu maulidinur,2019,5,Hotel yang murah dengan lokasi strategis kamar bersih fasilitas seperti gym n kolam renang ada pemandangan dari kolam renang okeh secara keseluruhan itu adalah hotel anggaran yang besar,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Raja_Jowas 22,2024,5,Pelayanan luar biasa mantap gratis semua staf ramah dan lumayan terjangkau harganya mau kemana saja dekat,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Ardiansyah Saesar,2019,1,Pelayanan benar benar buruk saya sangat sakit hati langsung dibilang ojek online oleh keamanan disana padahal saya mau menjemput istri saya yang sebenarnya anggota disana benar benar tidak mencerminkan keramahan yang bagus,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
fadil,2024,1,Barang ilang fasilitas kurang memadai saya pergi bersama teman sekolah untuk studi tur dan mendapatkan tempat yang tidak enak,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
Diky Zunianto,2023,5,nyaman namun sayang ada berita tentang pekerja yang meninggal saat kecelakaan kerja di lift belakang,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
indo inspector,2018,3,kamar lumayan bagus dan bersih sayang wifi sering putus koneksi menu sarapan beragam lokasi strategis,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
oka santika,2021,5,Sangat nyaman keren dan puas menginap di sini fasilitas wifi juga kencang dan berfungsi baik untuk top untuk ibis gaya malang,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Didit Feri Fadiansa,2022,5,Tempat menginap ternyaman di malang dan harga lumayan sedikit miring pemandangan kota malang yang bagus banget tempat strategis sarapan juga lumayan enak juga,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Julian Laksono,2020,5,kamar sangat bersih pelayanan staf ramah dan masakan enak sangat sangat saya rekomendasikan untuk menginap di sini,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Alfan,2019,3,kolam renang kurang bersih kamar mandi untuk kolam renang kurang brsih udara menggenang dimana2 makanan nya lumayan enak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Renada Vischa,2020,5,buka puasa di sini enak restorannya cantik karena ada dinding tanaman yang bikin seger disampingnya pelayanannya ramah dan peka banget,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
adhie pippen,2024,5,hotelnya nyaman di pusat kota pelayanannya juga memuaskan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Dina Kartikasari,2019,3,kamar bersih nyaman sayangnya room service nya tidak melayani tamu dengan baik saya minta sikat gigi tambahan tidak dikasih,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Kebersihan & Kenyamanan Kamar
Zan Dik,2024,5,hotel paling nyaman di malang sesuai anggaran lahh kamarnya bersih staf fo nya ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Yopie Prismananda,2022,5,Salah satu dari beberapa hotel yang terbaik di malang nyaman staf ramah kolam renang air hangat,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Adi Sucipto,2023,5,Hotel yang merekomendasikan akses dekat ke mana2 ada kolam renang udara hangat pokok nya siip banget lah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
muhammad bakti,2018,4,kolam renang air hangat dengan atap tertutup view kota malang dari kolam renang ramah petugasnya bersih toiletnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Muhammad M. Hakim,2022,5,mayan kalau dibandingkan beberapa hotel sekitar nuansanya enak pemandangannya dari lantai atas juga bagus,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Deo Christy,2020,4,enak banget weekend ada kolam air hangatnya cocok untuk bayi hehe sarapannya jg enak lengkap,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Thea Pandya,2025,5,hotel ternyaman,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
sulviantowahyu n,2022,4,makanan lumayan enak kamarnya cukup luas harga terjangkau dan pelayanan bagus,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
P s,2021,5,bagus banget view kolam renang atas kalau mau lihat kebawah bagus banget cuma anginya saat kenceng waktu itu,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ardito Ryan,2024,5,hotel dengan desain minimalis yang cukup nyaman layanan sangat baik proses cek masuk cukup mudah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
tisna adityo,2022,5,sangat menyenangkan menginap di hotel ibis malang bersama dengan keluarga hotel aman fasilitasnya pun oke mantab deh pokoknya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Harga & Value for Money
Happy Go Lucky,2018,5,Semuanya baik-baik saja dan nyaman kecuali partisi kamar mandi itu setengah tertutup jadi saat mandi siluet kita bisa terlihat dari luar kamar mandi itu,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Salis Hanafi,2022,5,hotel budget yang nyaman lengkap dengan kolam renang dan tempat makan dengan masakan yang ennaak ada fasilitas kebugaran sederhana,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Jodi Zakharia,2024,5,nyaman kamar bersih sarapan bervariasi pemandangan yang bagus kolam air hangat staf ramah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Angga Setiawan,2018,4,hotel yang bagus kamar jga oke tpi dengan harga dn posisi tempat yang jauh dari pusat kota msh krng oke,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Wahyu Nugroho (Ongis Travel),2022,5,hotel bintang3 terbaik di malang ada kolam air hangatnya pemesanan lewat ongis travel dapet harga spesial,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Michelle,2020,4,tempatnya enak ada bartender dan barista nyaa ada kolam sama tmpt gym nya juga terbuka untuk umum juga kok,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Nelli DJ,2021,5,bagus nyaman tinggal di sini cm krna bfastnya yang diambil jadi antri banget buat kurang nyaman,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Widya Novianti,2024,5,hotelnya bagus nyaman dan makananya enak2 sangat dianjurkan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kualitas Makanan & Restoran
Robby Yohanes,2022,5,Pelayanan informasi baik dan ramah hotel bersih rapi tertata dan prokes baik dekat dengan spbu dan pusat perekonomian lainnya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
jefry yoshua,2022,5,bagus dan sangat menarik hotel ini disetiap sudut ada hand sanitizer dan benar2 menerapkan protokol kesehatan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
D. Ishantoro,2023,4,kamar oke staf oke n rendah hati tapi untuk sarapan standar sekali berbeda dengan ibis gaya ibis accor di malioboro terima kasih,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Pelayanan Staf & Keramahan
nano nano,2019,4,kamar bersih nyaman staf ramah kolam renang air hangat kritik lampu kamar kurang hanya ada lampu tidur tidak ada lampu utama,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Alaric Beale,2019,5,concierge minim kamar mandi cukup bersih tapi masih kurang bersih kamar bersih bagus nyaman sarapan varian minim tapi tempat untuk sarapan cukup baik kolam renang tempat yang bagus,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Yuga Explore (Yuga),2021,5,hotel sesuai anggaran dan lokasi yang sangat strategis di malang kota sangat bersih ruangannya,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Bagus Nur,2019,3,Sempet kecewa waktu checkin pelayannya agak kurang ramah padahal saya sudah kasih info jika telat checkin dan sampai hotel kamar di upgrade _,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
Muhamad Subroto,2020,4,nyaman kebetulan saat ramadhan fasilitas u ibadah ramadhan oke mulai dari sahur sampai buka puasa terima kasih,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Aprilia Fitrah Nurhadi,2020,4,ibis hotel tidak jauh dari daerah kedawung di sampingnya ada grapari di depanny ada pom bensin indomaret sama royal atk sangat dekat dengan kota mudah d jangkau,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Amaria Bs,2022,3,Menurut saya pribadi kurang bersih ya mungkin karena sedang pandemi karyawan berkurang,KOMPETITOR,Bintang 3,IbisstylesMalang,negative,Harga & Value for Money
Djoko Purwanto,2019,5,lokasi oke ditengah kota hotel rapi dn bersih pelayanannya ramah kolam renang saat untuk kluarga,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
yuyun sutaji,2020,5,tempatnya bagus kamarnya luas deket jalan raya sarapannya berfariasi kalau malem banyak kuliner disekitar hotel,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Ahmad Siyo,2022,5,yang terbaik banget pelayanannya engga ngecewain sama sekali semua pegawainya ramah rasanya engga rugi sama sekali nginep disana,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Muhammad Ihsan,2024,5,Saya senang bermalam disini dekat dengan pusat kota dan suasana nyaman fasilitas nya juga lengkap,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Secretariat General,2024,5,hotelnya bersih dan staf2nya ramah selanjutnya kalau ke malang pasti akan menginap di sana lagi,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
dcme,2024,4,Selalu oke hanya saja parkirannya jika mau lega ada di ruang bawah tanah,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Nuriyah Firda,2018,5,hotel nya nyaman lokasi strategis menu enak hanya tidak ada balkon di kamar keseluruhan oke,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
rina dewi novianti,2023,5,kamarnya bagus lokasi strategis ibis memang tidak pernah mengecewakan,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
D S,2018,4,Selamat minum siap setiap saat makanannya enak pelayanan ramah cuman angkatnya perlu pemeliharaan lebih deh,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Octavia Kristina,2024,5,Kamar pertemuan nya yang terbaik makanan nya enak pelayanan nya super ramah yang terbaik baru pertama kali nyobaa,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Kebersihan & Kenyamanan Kamar
Idel Murad,2020,4,nyaman dan bersih dengan pelayan yang ramah menu sarapan cukup bervariasi,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Pelayanan Staf & Keramahan
Pritantina Yuni Lestari,2023,5,hotelnya nyaman dan ruang tempat pertemuan pelatihannya luas jadi bisa bebas bergerak,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
Tetrawira Soedarmanto,2023,5,ibis ciliwung malang letaknya dekat dengan pertigaan spbu jl ciliwung letaknya strategis viewya rumah perkampungan kebersihan oke parkirannya kurang luas,KOMPETITOR,Bintang 3,IbisstylesMalang,positive,Lokasi & Akses Strategis
