User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Iis Nurkolis,2025,1,Pelayanan kurang harga makan gk masuk akal masa sop buntut sama nasi goreng teh manis sampai 1jt16rb,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Alfian Bagus,2025,1,mohon diatur dan dituturi staf anda an ib tjokorda menggunakan kata verbal klo tidak mau antar membatalkan saja sederhana kan padahal saya arahkan ke lobi biar lebih dekat mala muncul kata tersebut,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,neutral,Pelayanan Staf & Keramahan
Rafli Dharmawan,2025,1,Tolong perbaiki untuk keamanan nya banyak parkir slot kosong di ruang bawah tanah dan di depan dekat dengan lahan kosong tapi tidak boleh parkir sudah 3x muter masuk keluar hotel ttp di suruh parkir di blkg padahal parkir yang ruang bawah tanah dan lahan kosong itu ada slot kosong ini acara besar maafkan aku tolong permudah parkir nya ajarkan lgi keamanan nya ketika ada slot parkir kosong sudah masuk ajjh mobil,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Ran root,2024,1,hotel ini memang sangat mewah dan biasanya pelayanannya juga bagus namun untuk kali ini saya sangat kecewa kebersihannya tidak diperhatikan sama sekali mengapa sekelas hotel bintang 5 ini kebersihannya tidak diperhatikan oleh pelayannya ada banyak lalat di daerah prasmanan bahkan ada yang berhamburan di makanan kejadian ini sangat membuat saya kecewa apalagi pada saat itu saya mengajak keluarga semoga kedepannya pihak hotel dapat meningkatkan kualitas pelayanan dan kebersihannya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Dwi Siswanto,2024,1,waah ini parah sekali katanya hotel bintang 5 tapi makanannya banyak lalatnya kebetulan saya hanya foto ini saja masak sekelas hotel mewah kebersihannya tidak terjaga dan diperhatikan dengan detail oleh manajemen hotelnya jika seperti ini makanannya jadi tidak higienis dan terkesan sangat jorok jijik tolong lah kali lain agar selalu diperhatikan hal detail semacam ini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
erri ernawan,2025,1,Saya sopir online knapa saat masuk ke area lobby diharuskan lepas jaket ojol kenapa lagi jalan ke lobby sangat jauh mohon dipertimbangkan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Dewa Ndaru,2024,1,interior sudah tua khususnya untuk matras sangat kurang nyaman untuk bintang 5 kualitas ranjang nya terasa per nya dan goyangangan sangat tidak nyaman saya komplain di tawarkan pindah kamar tapi semua kamar kualitas matras nya sama saja bantal juga tipis padahal dijual tarif nya tinggi dibandingkan hotel bintang 5 lainnya di surabaya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Arjuna Siswanto,2024,1,waah ini katanya hotel bintang 5 tapi kok dindingnya dibiarkan saja kotor tidak dirawat dengan baik jadi seperti hotel yang kelas biasa saja dong masak di dindingnya banyak sekali bercak bercak yang tidak dibersihkan sangat jorok sekali seharusnya pihak hotel memperhatikan ini dengan baik sehingga kesan tamu yang datang jadi baik jika seperti ini malah terlihat sangat jorok sekali masak kalah dengan hotel yang kelasnya lebih rendah apakah hal detail ini tidak diperhatikan oleh pihak manajemen hotelnya ya ini parah sekali jika begitu,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Wilson Lex,2024,1,Untuk kali kedua saya mendapat hal jorok dan kebersihan yang mine dari hotel jw marriott yang bintang 5 ini bagaimana bisa ada kue di kulkas kamar saya di hotel ini bagus tapi untuk masalah kebersihan masih ada dengan hotel 3 waktu lalu saya juga menemukan lalat hinggap di daerah makanan resto sekarang kue di kulkas kamar saya semoga pihak manajemen hotel mengelola dengan baik,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kebersihan & Kenyamanan Kamar
Gracia Handayani,2024,1,mengecewakan saya pesan eksekutif lounge akses melalui aplikasi tetapi kesalahan sistem munculnya deluxe biasa dan karyawan bagian reservasi hanya berdebat ketika saya meminta pihak manajer datang malah pihak reservasi hanya memberikan pdf yang lebih aneh lagi setelah saya mengeluh dengan bukti foto tampilan di aplikasi eksekutif nya hilang kemudian muncul kesalahan untuk sekelas hotel bintang 5 kualitas karyawan bagian reservasi nya amat buruk meskipun karyawan lainnya baik kualitasnya tetapi layanan bagian reservasiinya amat mengecewakan saya sekali,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Lilik Andari,2024,1,kok bisa ya hotel bintang 5 tapi menyajikan makanan yang ada lalatnya makan di resto hotel baru marriot ini kebersihannya kurang dijaga apa tidak ada bagian qc yang mengecek kebersihan di daerah makanan sebab ditemukan lalat pada makanan yang disajikan dan ada beberapa lagi lalat yang terbang di dalam restoran,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Rodhiatul Sundari,2024,1,Saya makan di sini dengan rekan saya ingin memperlakukan rekan dengan baik namun yang saya bisa malah jauh dari perkiraan keber kebersihan makanannya sangat sangat tidak dijaga lalat berterbangan dan hinggap di makanan sungguh sangat miris hotel sekelas marriott tidak menjaga kebersihan makanannya saya malu sekali kpd rekan saya tolong kali lain benar benar diperhatikan kebersihan lingkungan dan makanannya ya saya sangat kecewa sekali karena sudah membayar namun yang disajikan malah seperti ini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
agung suyadnya,2024,1,hotel yang megah bagus pelayanan dan makanan pun sangat bagus namun tempat sholat bagi tamu yang mengadakan pertemuan agenda berada di tempat parkir kurang layak untuk hotel sebesar jw marriott terimakasih,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kualitas Makanan & Restoran
Ade Raden,2025,1,kurang ramah dengan drever tidak ada parkir untuk ojol drever kurang di hargai oleh satpam,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Lana Yahya,2025,1,jelek nggk ramah lingkungan kamar mandi tidak pernah di berbersih terlalu jorok dan banyak debu mungkin pekerja nya kurang niat,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kebersihan & Kenyamanan Kamar
Abdul Waka,2025,1,hotel nya kotor pelayanan nya juga sangat tidak baik dan tidak terawat dengan baik tidak sesuai dengan harga dan kamar nya sangat bikin kita tidak nyaman,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
dannn,2022,1,hati hati kalau menginap di hotel ini saya tanggal 14 Januari saya pesan lewat agoda transaksi sesuai prosedur agoda dengan menggunakan kartu kredit citibank dengan jumlah tagihan Rp 1 540 0 tanggal 15 Januari siang saya melakukan proses cek masuk ke hotel di sini saya di layani resepsi dengan nama lsari orangnya sangat ketus cara bicara sangat tidak sopan dan meminta kita untuk membayar tagihan ulang penginapan kita dengan alasan bahwa sistem pembayaran tersebut harus membayar di properti dan uang yang sudah kita bayarkan di agoda adalah uang jaminan menginap apa jaminan sejumlah kamar hotel biaya menginap 1 694 0 dan jaminan sebanyak 1 540 0 yang katanya tidak ada,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Mommy Doktor,2023,1,kami tiba di surabaya hari sabtu 22 okt 2022 dan cek masuk di kamar 1003 dan 1001 selama 10 hari cek keluar di hari Selasa tgl 1 nov 2022 dipesan oleh pic ojk kami sekeluarga di kamar 1003 jelas sangat banyak nomor kamarnya saya tidak lupa karena ada darurat hari sabtu 29 okt 2022 anak saya dan seni jam kembali ke jkt jadi otomatis kamar 1001 dilaporkan belum dikerjakan dan menurut wa suami kamar 1003 masih digunakan selama perjalanan anak saya menangis terus menerus ingat dengan ayah saya saya mencoba untuk berkalikali telepon juga vc hp ayah saya tapi tidak menjawab,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Lokasi & Akses Strategis
Sintia Dewi,2025,1,Buat satpam nya sumpah kurang ramah banget pilih pilih banget buat bukain pintunya kalau yang keliatan penampilan kaya di bukain yang penampilan biasa di cuekin bintang 4 saja lebih ramah loh satpamnya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Pelayanan Staf & Keramahan
vicki,2024,1,Selamat malam hari sabtu saya ada di resto palimanan pelayan nya menawarkan saya dan istri untuk isi anggota marriot dan malam ini ada pemberitahuan di email saya dan istri bahwa alamat pos untuk akun saya telah diperbarui mengapa pak bu tolong jangan seperti ini ya caranya saya menunggu konfirmasiinya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,neutral,Pelayanan Staf & Keramahan
Ivan Tiono,2024,1,Saya biasanya kasih nilai bagus untuk hotel ini tapi hari ini saya kasih 1 karena 1 satpam yang sangat tidak sopan karena saya ingin parkir dan di tutup dan area parkir itu saya bertanya kan biasanya bisa parkir di sana dengan sombong nya satpamnya ngmg itu biasanya hari ini tidak biasa silahkan parkir di area loading lgsg penilaian saya buruk sekali dari pelayanan seperti itu,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Evi Verawati,2022,1,Saya saudara dari ibunyasherly yang mana sherly menikah di hotel jw marriot di awal pelayanan keamanan bagus dan ramah akan tetapi pelayanan di meja makan sangat bobrok sumpit panjang pendek tidak sama dan makanan lebih dari 1 jam tidak keluar saya tidak akan menginjak kaki saya di jw marriot lagi tidak sesuai bila bintang 5,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Candra Kurniawan,2022,1,Pelayanan tidak sesuai dengan harga 1 anak saya tidak diberi makan di pesta pernikahan danny shierly sd jam 2000 makanan buat anak belum dikeluarkan 2 sumpit yang saya terima pun panjang dan pendek apa maksudnya 3 terus istri saya tidak ada kursiinya sampai saya masih baru diberi kursi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Yuni Komariah,2022,1,Saya seorang sopir ojol yang pada saat itu mengantar paket untuk seorang pegawai atas nama ria bagian imari setelah saya mempek lokasi saya di suruh keamanan parkir di lokasi untuk ojol yang jalan ke lokasi parkir karyawan kurang lebih 150 m sesampai di sana saya bertemu sama petugas keamanan dan saya sampaikan untuk ibu ria imari sama petugas di sarankan untuk menghubungi yang bersangkutan ternyata tidak ada jawaban hampir 1 jam padahal klau menurut prosedur dari gojek selama 15 menit gk ada jawaban perintah saya bisa membatalkan karena saya merasa tanggung jawab saya menunggu smpe 1 jam setelah itu sama peng gk ada jawaban akhirnya saya kirimkan saya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Lokasi & Akses Strategis
Moch Chafidz,2019,1,Saya datang dijam 13 30 tanggal 15 Desember 2018 pengalaman pertama saya menggunakan motor ke jw marriot tidak ada tanda parkir motor kalaupun ada secara sepintas tidak terlihat parkir motor masuk ke jalan pengiriman barang jalan sebelum jalan utama lobby utama saya menggunakan baju biasa dibawah standar tamu hotel saya melewati penjagaan disuruh lepas helm dan buka bagasi motor dengan tidak ada antara tegas atau kurang sopan saya ikuti keamanan menulis plat nomor saya didepan motor saya setelah itu ditinggalkan saja saja sontak saya tanyakan bagasi tidak diklaim keamanan bilang sudah padahal dia posisi didepan dan pasti tidak akan melihat lelucon isi bagasi karena ketutup motor yang,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Maria Belladonna,2020,1,untuk hotel sekelas jw mariott dengan reputasi tinggi sampai kehabisan pengering rambut dengan alasan penuh dipesan kamar sungguh mengecewakan memang berapa sih harga 1 pengering rambut sehingga hotel bintang 5 sekelas mariott tidak msmpu beli interior sudah banyak yang menggunakan perlu renovasi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
eni yuliastuti,2024,1,juru parkir sgt tidak sopan saat kami ada undangan pernikahan tgl 22 jan 23 baru masuk sudah di blgi penuh pdhl belum di carikan tapi lgs di tawari untuk vallet dan saat saya mau keluar tidak di tunjukkan jalan keluar karena gelap karena hjn dan tulisan keluar sgt kcl ternyata ada tempat yang msh kosong di lokasi dkt keluar stlh kami di pandu oleh jukir yang lain,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Tiyo Rachmadi,2022,1,pengalaman buruk yang saya alami di hotel jw marriott surabaya saya tertinggal airpods di meja kamar pada saat checkout dan mereka bilang barang itu tidak ada di kamar hotel pada saat saya cek terakhir airpods saya pakai aplikasi cari perangkat saya posisi terakhir jam 12 48 masih ada di hotel itu jadi jika Anda tertinggal sesuatu barang yang bernilai lumayan tinggi jangan berharap mereka akan mengembalikan ke Anda kolam renang jw marriott surabaya ini juga bau komberan dan mesin sirkulasi udara juga tidak dihidupkan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Aries Indanarto,2024,1,Favorit hotel nginap ini bila pergi le sby semua nyaman makanan enak musik lounge bagus wis apik kabeh,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kualitas Makanan & Restoran
xander,2022,1,Pelayanan kurang baik terkesan ada diskriminasi terhadap pengunjung parkir bawah tanah tidak boleh digunakan oleh pengunjung biasa bawah tanah hanya untuk plat tertentu saja pak begitu petugas menegaskan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Fernando,2025,1,layanan hotel bagus payah minta tolong turunin koper saja orang tidak di anggap,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Nico Alexander,2023,1,sangat di sayangkan untuk untuk sebesar marriott tapi memiliki pelayanan parkir yang sangat tidak profesional dikarenakan saya harus memakirkan kendaraan dengan kondisi yang sangat jauh dan ketika saya memaparkan keluhan kepada manajer hotel juga tidak ada solusi jika parkir Anda penuh tolong pikirkan solusi untuk tamu saya hargai permintaan maaf Anda tapi dengan kondisi tsb permintaan maaf tidak menyelesaikan masalah,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Putcat Catalya,2020,1,kamar oke standar lah ya hotel mewah tapi staf resepsionisnya ngebetein kyk kurang gaji apa apa yah minta ganti tagihan sesuai yang dihrskn kantor saja pakai ngedumel worthed g yaa ngeluarin sejuta lebih untuk kamar ini trus dptnya pelayanan begitu mgkn mereka g butuh uang eikeh kli yah,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Dipscription,2020,1,Jangan mengesampingkan ulasan di sini mohon diperhatikan masukan dari saya lahan parkir Anda tidak memadai untuk jumlah kamar sebanyak satu apakah Anda tidak memikirkan jumlah parkirnya sudah dipikirkan tapi ditempat lain yang lumayan jauh dari hotel belum lagi jika terkena kepadatan Anda dapat berbelanja di suatu mall tetapi disuruh parkir di tempat yang berbeda dan jauh dengan lokasi mall mengerti maksud saya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Winandadahlia Dahlia,2020,1,mengecewakan sekali hotelnya bagus hampir semua nya bagus cmn baru kali ini bertemu sama keamanan yang memakai baju macam taman safari yang agak aneh namanya nikko kr di bajunya salah sedikit saja mobil saya didobrak keras ya macam tidak ada etika ngerasa benar dewe jalannya jg kayak sok2 an bukan kayak penjaga sangat sangat mengecewakan seperti bukan pelayanan hotel bintang saja mohon dibenahi karena keramahan itu jg perlu kepada siapapun,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
hilary levina,2020,1,pertama kali kecewa sekali dengan pelayanan hotel bintang 5 adalah hotel jw marriott surabaya pagi2 mau sarapan di tegur dengan tidak sopan dan sangan judes karena kita menggunakan sandal hotel kata ny silahkan d ganti sandal hotelny jika bapak ibu tidak mau nanti diusir di dalam tempat sarapan halo kita tinggal di sini bayar bukan numpang pertama kali ada hotel bintang 5 yang tidak memperbolehkan tamu nya menggunakan sandal yang disediakan mereka sendiri jika mau santai2 cari hotel lain saja hotel ini pagi2 bikin hati tidak enak dengan uda pelayanannya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Desy Wulandari,2020,1,Itu bapak bapakmu pakai seragam safari coklat kasih tau aku tahu tulisanku cuma cari dimana ada orang merokok santai aku pikir disitu tidak dilarang jika ngasih tau orang orang salah tempat merokok tidak usah teriak teriak kayak teriak maling saja adab santun di pakai datangi kasih tau baik nama orang tidak tahu pelayanan itu dari hal kecil bukan cuma di penyambutan saja aku pernah sekolah dia juga pernah sekolah kan orang tidak tahu itu tidak ada hukumnya jw marriott hotel ternama jgan sampai dinilai kurang santun,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Teguh Wijayanto,2020,1,kecewa masjid lt 3 dialihfungsikan parahnya staf mbak2 deket angkat tidak tahu itu kami tetap di arahkan ke lt 3 akhirnya mesti kembali lagi turun jadi mesti jalan di tengah terik matahari siang boling jalan kaki muter ke masjid belakang deket parkir motor kalau hotel kelas melati sih wajar kalau kelas hotel berbintang sungguh mengecewakan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
ABD Gani,2020,1,klo gojek ambil tidak diijinkan masuk untuk mengantarkan makanan pesanan tamunya tolong disediakan petugas diluar khusus yang menerima makanan tersebut untuk diantar ke tamu,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,neutral,Infrastruktur (AC/WiFi/Parkir/Air)
RADEN FAHMI AKBAR ALHAKIM,2019,1,kantor depan nya buruk banget tidak nyangka saja masalahhan merokok tidak merokok di layani dengan sangat buruk klo bintang nya bisa di ganti jadi 1 10 bintang gw kasi dah buat hotel ini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Mask Rider,2020,1,Saya pengguna jalan embong malang tolong kalau hotel ada acara tamu yang datang jangan lambat masuk ke area parkir hotel antrian tamu yang mau ke hotel membuat kemacetan jalan embong malang,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Said Ahmad,2025,1,Tidak ramah buat ojek online belum masuk hotel dengan arogan keamanan bilang jaket harus dilepaskan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Silviani Abdullah,2021,1,Hari ini jam 11 malam perjalanan jauh turun angkat barang sendiri padahal ada 2org di depan cuma buka pintu n cek suhu tapi tidak mau bantu angkat barang kita angkat sendiri smp kamar mengecewakan tuk hotel berbintang,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Ervin Haris99,2021,1,Bagi sopir online yang dapat pesanan ngantar ke hotel ini hindari dari tempat parkir ke tempat penitipan sementara jauh ribet banyak aturan sangat memakan waktu pengemudi merugikan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Abd. Rosyd,2021,1,seharusnya jika risih dengan ojol bikin saja aturan untuk tamu dilarang menggunakan jasa ojol baik makanan ataupun transportasi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
lyan padama,2022,1,hotelnya bgus tpi syang pelayanannya tidak bgus sya pesan non merokok smpe di hotel di kasih kamar merokok,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
ACH MUARIFIN BAKRI,2020,1,Saya hampir setiap hari masuk keluar dari hotel ini tapi perlakuan siquriti2nya seperti tidak niat bekerja lebih cocok mereka kayak preman,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Vera Juliana,2021,1,kamarnya bau apek bau debu di hidung terasa tajam bau debunya dan bau apek nya tidak segar mungkin karena lama tidak di pakai ya karena pandemi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Moh Wahyudi,2018,1,sudah bagus ada sajadah dan arah kiblatnya mungkin lebih banyak ruang untuk tuq syariahnya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
jessica star creation,2020,1,hotel mewah rasa standar porsi minim banyak yang sudah lama seperti sprei kursi yang kotor,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Benny Tan,2020,1,makan malam baru seperti hotel bintang 3 bukan bintang 5 sangat tidak enak dan masaknya asal asal an,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Levia Anglyque Noveria,2023,1,Menitipkan barang di tempat penitipan malah hilang padahal di dalam ada berkas penting,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Dwi Sartika,2023,1,Tolong kamar yang bisa merokok knp jendela g bisa buka dan hexos mati aneh,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Tri Widodo,2022,1,petugas keamanan dan lainya kurang begitu ramah sama pelanggan termasuk sopir online,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Pelayanan Staf & Keramahan
Justin Alexander,2025,1,Apasih iklannya muncul terus di hp tolong lah ganggu banget,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Habibie,2024,1,Hotel bintang 5 tapi pelayanan bintang 1 dipaksa cek keluar pukul 9 pagi,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
merry lina,2020,1,Saya suka menginap di hotel jw marriott nyaman pasilitas lengkap jadi betah 2 mlm saya menginap di hotel marriott,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
lely s setiawati,2022,1,kamarnya besar dan bersih menu sarapan halaman oke,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Yusianto 12,2025,1,Tidak ramah sama sopir ojol,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Imam Maliki,2025,1,pelayanan bagus kamar juga bagus,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Fendy Cris,2025,1,kumuh,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Harga & Value for Money
Rafiqi Edtz,2025,1,Pelayanan buruk saya tidak suka tempat ini,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
sandy jaka,2023,1,Pelayanan buruk saya pesan king bed dikasihnya twin bed satu2 nya marriot yang manajemennya buruk,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Galih Raka,2025,1,kemahalan tidak sesuai cuman menang nama,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Syahrul Fitriansah,2025,1,cuma disuruh nulis ulasan bintang 5,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Handoko Susilo,2022,1,Sangat nyaman dan privasi nya terjaga mantaapp jaga terus,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Roy Himawan,2024,1,Masih bagus hotel disebelah nya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Harga & Value for Money
Edo_ MR,2025,1,karyawannya tidak ad tata krama,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Muthia Shahab,2020,1,Pramusaji yang perempuan maaf kurang sopan sekali saat rapat,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Andy Aleh,2025,1,kena buzzer riview ashu,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,neutral,Harga & Value for Money
Nanang Hermawan,2020,1,kebanyakan aturan klau mau antar makanan makanan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
DWI AMBAR,2022,1,Hotelnya keren luar biasa,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
Yun Rudy,2025,1,buruk smua sangat kecewa,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Rizki Hermawan,2024,1,hotel yang bagus nyaman,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Syafiyah Mastin,2020,1,tempat ibadah kecil tidak sebanding dengan hotelnya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Maria Liliana,2020,1,Bagus untuk santai cukup nyaman,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Kebersihan & Kenyamanan Kamar
Irfan lisa,2025,1,semuanya bagus,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Harga & Value for Money
Rangga Saputra,2025,1,gk jelas kali,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Muhamad Danhes,2024,1,tidak memuaskan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
andre sahrul,2019,1,tempat strategis pusat kota sby,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
AD 1 KA,2023,1,tempat parkir jauh dari akakan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Amar Ma'ruf,2022,1,pintu keluar masuk bikin pusing,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Kokoh Supri,2019,1,hadiri tekad kemenangan se jawa timur,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,neutral,Harga & Value for Money
KNC SURABAYA Est.2010,2024,1,Tidak sangat,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
edik wahyono,2022,1,belum pernah masuk sini soal nya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Refal Sputra,2025,1,buruk,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Iwan Susanto Purwahyo,2019,1,Tidak nginep soalnya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Rizqy Babat Asli,2023,1,gk ad makanan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
ARYA,2019,1,susah parkirnya,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Lokasi & Akses Strategis
Hartono,2025,1,busuk busuk,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
herwan fauzi,2025,1,terlalu lama,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
ahmad rosyid jauhary,2023,1,hotel banyak penipuan,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Harga & Value for Money
Ali baba,2021,1,parkir luas,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
Ramdhan Suardika,2025,1,Nipu Taek,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,negative,Kualitas Makanan & Restoran
Tiniek Agus,2019,1,parkir luas,KOMPETITOR,Bintang 5,JWMarriotHotelSurabaya,positive,Lokasi & Akses Strategis
