User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Rajnesh Chandra,2025,5,Staf masuk ruang eksekutif sangat membantu membuat kami merasa disambut juga gema kepala concierge memiliki pengetahuan yang baik tentang perjalanan lokal dan sangat sabar membantu kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jenneva Calista,2025,5,Staff hotel sangat ramah dan profesional mereka selalu siap membantu dengan senyuman membuat saya merasa seperti tamu istimewa,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Muhamad Tahiat,2025,5,Terima kasih Pak Devano atas keramahan dan pelayanan luar biasa Aku tidak akan pernah melupakan pengalaman masuk pullman luar biasa,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
billy benediktus,2025,5,Hotel yang indah pemandangan dari kamar dengan layanan yang sangat baik perawatan ekstra mendapat dari Joshua di kantor depan sebelum kedatangan saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Adhi Ranida,2025,5,liburan yang sangat menyenangkan menginap di hotel pullman jakarta central park sangat nyaman sarapan enak mall dekat dan pelayanan ramah terimakasih juga untuk mas devano untuk bantuannya telah membawa barang saya walau hanya 1 koper tapi diservis dengan tulus dan keamanan juga ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Zahirah Abd Karim,2025,4,Kamarnya luas untuk keluarga empat orang masuk ruang makan sangat lezat namun desain toilet adalah konsep terbuka dan tidak user friendly tidak cocok untuk keluarga tapi mungkin sempurna untuk pasangan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Sang Jonio,2025,5,Makanan sangat lezat staf sangat ramah dan perhatian sepanjang makan kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ratih Nuraini,2025,5,Kami senang terkejut dengan fasilitas kamar masuk yang bijaksana yang benar-benar meningkatkan keberadaan kami khusus terima kasih untuk mhairi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Aldiko Satria,2025,5,lokasi strategis sekali tinggal jalan kaki ke mall untuk kamar nya sangat nyaman ditempati pelayananya sangat oke,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Farad Cholid,2025,5,pelayanan yang memuaskan dari staf pullman dari resto bar dan fo terutama mba amel dan mas devano terbaik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Vincent Ng,2025,5,Staf hotel sangat ramah memberi peringatan dengan membiarkan saya memeriksa masuk lebih awal untuk menyegarkan diri untuk pertemuan saya tqvh,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Vrl,2025,5,Terima kasih pullman untuk sambutan hangat terutama alice michi marie juga terima kasih untuk diana di resepsi yang telah sangat membantu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Roy Ariady,2025,5,tempat yang strategis untuk menginap liburan kuliner dan berbelanja karena disebelah pusat perbelanjaan taman tengah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Sutiono Lee,2025,3,harga kamar tidak seimbang dengan kenyamanan yang ditawarkan lokasi strategis dan sarapan yang mengesankan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Lokasi & Akses Strategis
Wina S,2025,5,Tetap sangat menyenangkan sebagai anggota di Pullman Jakarta CP Terima kasih Mba Liani dan Chef iwan di exlounge makanan nya enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Wira Satya,2025,5,Salah satu pengelaman menginap terbaik sejauh ini selama 2025 kamarnya bersih rapih pelayanan cepat datang ke lounge eksekutif makanannya enak enak dan pelayanannya ramah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Ivan Sebastian,2025,5,di antara empat Accor hotel masuk jakarta yang terhubung langsung ke mall pullman central park adalah favorit saya karena mall yang terpasang masuk pandangan saya yang terbaik dari kelompok beberapa hari sebelum kedatangan saya menerima email preferensi biasa saya meminta check masuk awal dan check keluar akhir itu dicatat sebagai terhitung sesuai dengan ketersediaan saya memesan kamar mewah dan menerima buku teks upgrade ke suite satu hari sebelum saya menginap tim pengalaman tamu ms Diana mencapai keluar melalui whatsapp saya mengulangi check masuk awal pada jam satu belas dan terakhir mungkin check keluar akhir jam resmi adalah 15 00 12,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Mulyono Mulyono,2025,5,Hotel yang bagus dengan fasilitas dan lingkungan yang baik terima kasih pullman pusat park untuk memiliki kami dan mas devano sangat baik layanan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Sumardi abeh,2025,5,Pullman memiliki lokasi strategis dekat pusat perbelanjaan Central Park dan layanan yang baik terima kasih untuk Mas Fadel dan Bu Endang sebagai resepsi yang memberi kami kamar untuk cek awal masuk sangat membantu untuk keluarga kami mereka memberi saya banyak informasi dan sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ardi Wijaya,2025,5,Aku menikmati waktu di sini. Terima kasih banyak kepada mhairi dan liani untuk kamar masuk yang indah.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Rostan Sari,2025,5,lingkungan yang sangat baik dan banyak pilihan makanan staf Anda sangat profesional dan terima kasih untuk staf nama lova untuk hebat dan pelayanan profesionalnya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ririn,2025,4,Keramahan staff bisa ditingkatkan untuk rasa makanan cukup enak lokasi sangat strategis,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Adam Agam,2025,5,Hotel dengan layanan yang sangat baik suasana yang baik dan dekat dengan pusat perbelanjaan adalah lokasi yang baik terima kasih untuk memiliki saya dan Mr. Devano sangat baik untuk memberitahu saya lingkungan dekat hotel,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Tiffanny Vinsky,2025,5,pemesanan untuk perusahaan penjualannya sama mba gadis cepat respon dan cepat pelayanannya berjalan lancar gada komplain dan hari ini perusahaan aku dilayani sama mba wulan pegang cek masuk 100kamar sendiri sabar banget dan pekerjaan baik mba wulan bintang 5 pelayanannya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
MUHAMMAD TOIB,2025,5,Hotel yang direkomendasikan dengan fasilitas kamar dan staf yang luar biasa terima kasih atas layanan yang sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
askhaira gadis aurora,2025,5,terima kasih mhairi dan liani pertemuan disini fasilitas baru lengkap,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Sheyna Cakepp,2025,5,Aku senang sekali dengan ini. Cinta bagaimana Pulman Cp mengatur nuansa mereka.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Deparynto sembiring,2025,5,hotel yang oke banget dekat ke mall petugas hotel yang ramah cepat respon setiap keinginan kamar yang nyaman sempat membutuhkan data cetak bisa dibantu oleh petugas hotelnya lain kali nginap lagi disini dianjurkan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Innes Nevitasari,2025,5,Hotel yang sangat strategis dekat dengan pusat kota membuat akses ke berbagai tempat mudah di raih khusus terima kasih untuk mas rivaldo untuk pelayanan yang sangat sepenuh hati saat kamu berkunjung disni teruskan pekerjaan baikmu mas valdo sampai jumpa lagi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Stefani Dewi Widodo,2025,5,layanan memuaskan resepsionis ramah sekali terutama kak bulan terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Lola Downs,2025,5,Terima kasih Pak Devano untuk memberitahu saya ke Ancol dan Sea World sangat senang untuk melihat tempat menyenangkan masuk Jakarta hotel itu bagus btw aku benar-benar ingin tinggal lagi masuk masa depan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
ayunita mashitoh,2025,5,acara di tempatnya di tempatnya oke pelayanannya bagus terma kasih mas andre mas luka kantor depan untuk bantuannya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Andika Hari Saputro,2025,5,fasilitasnya sarana prasana sangat baik dan ramah pelayanan staf alicia dan liani sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Tegar Cahyono,2025,5,Trimakasih mas sobirin dan mas keamanan rian yang sudah membantu kemacetan di lobi hotel sehingga mobil saya bisa keluar dari kemacetan di lobi hotel,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Direktur Utama,2025,5,Ada acara di sini tempatnya nyaman pelayanan oke terima kasih dibantu cek masuk untuk grup kami pak andre,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Hazmi Rahman,2025,5,Tempat tinggal yang sangat baik untuk merayakan bulan madu diatur oleh Liani Diana dan indah dari tim GX Terima kasih juga Mr yoga dari tim RSV,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Jasmine Foley,2025,5,Hotel masuk lokasi yang bagus sangat bersih fasilitas yang bagus layanan yang fantastis dan koktail dan makanan yang sangat dianjurkan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Harris Hanwha,2025,5,Tempat yang bagus untuk acara kami lakukan tahun lalu sekali lagi tahun ini staf sangat membantu terima kasih Gabriela Samuel di Pullman Central Park pekerjaan yang baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
raden mahmud,2025,5,Tempat terbaik untuk tinggal begitu nyaman apresiasi khusus untuk mhairi liani,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Ario Ryanto (ryantoario),2025,5,Aku sangat menikmati pengalaman tinggal di sini staf sangat sopan terutama manajer ruang makan Mr Sefo,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Hamid,2025,5,hotel yang pelayanannya salah satu yang terbaik terima kasih untuk kamarnya yang luas dan mas devano untuk bantuannya dari cek masuk sampai cek keluar untuk barang barang saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
N Gomez,2025,5,Terima kasih Pak Devano atas bantuanmu saat memeriksa masuk dan keluar sangat membantu untuk memberikan pengalaman yang baik kepada kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Andrian Sebastian,2025,5,proses untuk memeriksa masuk benar-benar membantu penuh oleh wulan sangat ramah dan membantu acarahougj mereka selalu tidak pernah lupa untuk bertanya tentang keanggotaan untuk poin manfaat dll,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Elfira Roza Fonna,2025,5,kamar nyaman makanan nya enak sebelah hotel ada mall mau kemana2 dekat menyenangkan nginap disini,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Ibons Bonjol,2025,5,Dua bulan yang lalu saya menginap dihotel pullman central sangat mengesankan karena hotel deket mall buat mas sobirin terima kasih dua bantuin barang saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Liyana Nabila,2025,5,Hotelnya sangat nyaman sarapannya enak cek masuk nya cepat jajan2 nya juga enak semua keren banget koki jajan fauzi,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Loli Pop,2025,5,kamar bagus bersih nyaman terima kasih atas cek lancar masuk pak andre,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Danz Sanz,2025,5,makan siang di hotel pullman jakarta central park sangat memuaskan menu yang disajikan sangat lezat dan penyajiannya yang menarik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Ayman Nadim,2025,5,Pertama kali di sini pemandangan sangat bagus dan Anda tidak perlu membuang waktu Anda di jalan untuk pergi berbelanja karena ada pusat perbelanjaan Central Park duduk di sebelahnya dan taman anggrek mall,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Rahman BG,2025,5,pokoknya banyak2 terima kasih pelayanan adalah makan malam romantis terbaik istimiwir merekomendasikan banget sukses berkah selalu hotel pullman jakarta central park,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Darlene Qianna Shakila Hamid,2025,5,lokasi strategis bisa langsung ke mall makanan nya pun enak enak layanan nya oke banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Raskal Bintang,2025,5,staf yang baik interior yang baik breakfat terima kasih pullman jakarta pusat taman untuk membuat tinggal saya berkesan terutama mr devano yang memberi tahu saya di mana saya harus pergi di sini dan saya senang tentang itu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
NASYA KHUSNULIA KUSUMAH,2025,5,Perjalanan yang bagus. Layanan sangat baik. Terima kasih untuk bantuan.,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ayuy Uli,2025,5,kamarnya bagus pelayanan oke terima kasih mas andre di bantu saat memeriksa masuk,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Lebag Lebagbag,2025,5,Menikmati keberadaanku di sini lokasi sangat strategis selain pusat perbelanjaan terima kasih Pak Devano untuk menyambut hangat dan memberitahu saya tentang Jakarta,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Matthew Santoso,2025,5,pertama kali menginap di sini pengalamanya secara keseluruhan bagus sangat merekomendasikan buat kalangan jakarta barat deket ke mall juga,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
L P (Chillax),2025,5,layanan tiptop ramah respon cepat sopan dan super nyaman lokasi sempurna kamar nyaman dan tempat tidur,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Emy Winarti,2025,5,Hotel yang bagus untuk menginap terima kasih mhairi alice michi untuk fasilitas baru,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
ftryniifdlh,2025,5,lokasi yang strategis proses cek masuk dibantu dengan bulan oke banget hotelnya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
danilskillll skillll,2025,5,Tempat menginap yang indah di Pullman Jakarta Central Park staf benar-benar memiliki layanan yang sangat baik dan Mr Devano terima kasih untuk pengaturan transportasi untuk saya saya memiliki harga yang baik alasan untuk u terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
fakhrul ali,2025,5,Dari yang ku lihat cukup bagus dan serta suana yang menyenangkan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Fajar,2025,5,Dari yang saya lihat pullman sangat bagus dari view nya dan fasilitas nya sangat oke,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Lela Novi,2025,5,disini waktu tidak menginap untuk bertemu bagus dan makanannya enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
marcella hendra,2025,5,layanan tasya nanda rasyid gabriel f b srvice banquet juara bangett sanget membantu sukses ters ya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Honda Ngo,2025,5,Ms Kartika dan timnya memberikan layanan berkualitas yang luar biasa fasilitas yang indah tempat yang menyenangkan warna-warni dengan banyak kesempatan foto,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
rahma aulia,2025,5,hotel dengan letak sangat strategis dan pelayanan yang sangat ramah serta membantu sarapan nya juga enak sekali ada kegiatan untuk anak jadi keluarga ramah jika ingin membawa keluarga menginap di sini sangat direkomendasikan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Andhika A Pribadi,2025,5,Tinggal di hotel luar biasa minggu lalu untuk perjalanan bisnis benar-benar pilihan yang baik makanan itu lezat banyak menu di sarapan kamar itu bersih dan nyaman saya pikir saya akan memilih hotel ini untuk perjalanan keluarga saya berikutnya pekerjaan yang baik pullman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
natasya,2025,5,terima kasih pullman jakarta central park saya dan keluarga sangat menikmati menginap di hotel ini pak joshua dan mas devano terima kasih pelayanannya sangat memuaskan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
akun bareng,2025,5,layanannya baik makanan enak karena ada acara kantor juga pilihan tepat,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
syifahusa april,2025,5,buffetnya banyak pilihan makanan dan enak enak staf disini juga sangat ramah menyambut dan membantu tamu,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Saiful Cah bagus,2025,5,hotel sangat bagus buat ngajak liburan keluarga terima kasih buat sobirin yang sudah bantu saya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Mitha JillKaelRay,2025,5,Terimakasih pak triadi atas pelayanannya terimakasih juga sudah dibantu untuk upgrade kamar dengan pemandangan terbaik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Alun Evans,2025,5,Lihat saya benci untuk mengatakan itu karena saya mungkin akan mendapat serba guna tapi saya tidak penggemar Accor grup hotel umumnya layanan yang buruk dan kamar dan staf tidak sampai standar saya harapkan dari hotel saya tetapi seperti banyak dari Anda tahu yang membaca ulasan saya tinggal sampai 100 kamar malam setahun masuk hotel di seluruh dunia jadi ya saya sibuk dengan keluar dari cara saya harus mengatakan saya sangat saya menekan dengan semua aspek layanan hotel di pullman jakarta pusat taman cek masuk sebagai lancar dan mereka mengirim pesan kepada saya di whatsapp ketika kamar saya siap,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,negative,Pelayanan Staf & Keramahan
Syarifudin Hamzah,2025,5,pengalaman menginap yang menakjubkan staf kantor depan yang sangat membantu ramah untuk kamar sangat bagus nyaman membuat kualitas tidur sangat bagus,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Nila Novita,2025,5,proses cek masuk dengan bulan verry lokasi yang mulus baik dekat dengan mall,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Yudas Yudas,2025,5,makanan oke pelayanan juga oke gabriel kamar makan juga oke sangat baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Lay O.,2025,4,Hotel ini terletak strategis masuk barat jakarta langsung terhubung ke pusat perbelanjaan taman itu ideal untuk wisatawan bisnis dan pengunjung rekreasi kenyamanan memiliki belanja makan dan pilihan hiburan hanya beberapa langkah jauhnya adalah besar tambah kamar-kamarnya yang ramping dan bergaya dengan dekorasi industri kontemporer dan lantai ke langit-langit jendela menawarkan pemandangan kota yang hebat tempat tidurnya nyaman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Karin Karin,2025,5,Staff sangat baik Michi Alice mhairi Terima kasih banyak untuk menginap yang luar biasa,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Cece Vita,2025,5,Layanan yang luar biasa dari mhairi liani tamu hubungan tim Terima kasih untuk kejutan ulang tahun yang indah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Fannisa Ali Abdad,2025,5,Terima kasih atas pelayananmu terutama untuk Mr Fadel sangat membantu untuk membantu Anda dia menjelaskan informasi hotel dan sekitar hotel,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Dwi Astuti,2025,5,kebersihan toiletnya bagus suasananya kondusif dan aksesnya banyak pilihan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Nan Kemika,2025,5,Sarapan yang sangat baik dan staf yang sangat baik Aku bertemu dengan Nona Kaka dia sangat baik dan merawat anak-anakku dengan baik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
T K,2025,5,Pekerjaan bulan di resepsionis sangat membantu akan def tinggal di sini lagi ketika masuk ke daerah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
Indra S,2025,5,keramahan itu melampaui batas Terima kasih telah membuat momen spesial saya merasa benar-benar dirayakan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Fatimah Kustini,2025,5,kamarnya bentuknya unik tapi sejauh ini okelah sarapannya bagus enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Agung Prabowo,2025,5,Pengalaman yang baik untuk tinggal di pullman layanan yang baik dari concierge tim mr devano untuk menangani paket saya yang saya lupa untuk menulis nomor kamar untung nama reservasi saya sama dengan nama paket saya terima kasih banyak sangat sangat menghargai,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
M.Rendy Syahputra,2025,5,terima kasih hotel pullman central park telah memberikan pelayanan yang sangat ramah makanan enak dan liburan yang berkesan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
Putri Maharani,2025,5,Hotel bagus nyaman mantap pelayanan kamar nya okee staf nya ramah juga saya perhatikan salah satu trainee klo gsalah namanya tiara baik diajk ngobrol dan sempet kasi pulpen juga cinderamata dari pulman cp terbaik,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Muhammad Rizky,2025,5,Proses check masuk cepat dan pelayanan sangat baik terima kasih atas pelayanan bulan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Winsent Rosisky,2025,5,pelayanan dari stafnya ramah dan baik hotelnya mantap dan nyaman,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Nur Aini Putri,2025,5,Aku sangat merekomendasikan tinggal dan mengadakan pertemuan di Pullman CP Terima kasih banyak Liani dan Alice untuk membantu kami,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Harga & Value for Money
MulHongs Collection,2025,4,kamar oke tapi lebih baik ada penutup untuk WC dan kasur area,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Septamia Fitrianingrum,2025,5,menu sarapan variatif baik kotak mandi nya kurang luas,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Bambang Pamungkas,2025,5,makanannya enak susananya jg nyaman kamarnya oke banget,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Eko Arwan Noviyanto,2025,5,Proses checkin dengan mba wulan ramah pelayanan dan sangat ramah pelayanan hotel segala arah sangat memuaskan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
devi poetri,2025,5,untuk kamar baru bersih rapi dan wangi sekali untuk pelayanan sangat bagus untuk lokasi juga tidak jauh,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Yeni Novitasari,2025,5,Aku benar-benar menikmati liburan saya di sini karena tempat membuat saya merasa seperti di rumah dan untuk Mr. jaka penjaga keamanan masuk lobi dia sangat ramah dan membantu saya banyak untung hotel pullman memiliki penjaga keamanan yang ramah seperti Mr. jaka saya berharap hotel pullman mempertahankan dia terima kasih,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Mohd Indra,2025,4,lokasi strategis pelayanan ramah dekat dengan akses belanja dan hiburan,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
Anggun Swagratul,2025,5,suka sarapan di sini dari barat ke makanan lokal semua masuk di sini dan semua jika rasanya hebat staf yang sangat ramah juga,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Rimma Sukmawati,2025,5,fasilitas oke banget kamar nyaman bersih pelayanan cepat makanan sangat bervariasi dan enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kebersihan & Kenyamanan Kamar
Steven Prayoga,2025,5,Hotel yang bagus dengan pelayanan luar biasa terima kasih buat mas rahman dan tim concierge atas pelayananannya,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Vilina Tjendana,2025,5,Layanan yang sempurna sangat ramah dan akomodasi saat check masuk proses dibuntu oleh ka wulan pasti akan kembali,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Ronaldo Nepomuceno,2025,5,Ini adalah kunjungan kedua saya masuk hotel ini dan sekali lagi saya ingin mengungkapkan apresiasi tulus saya untuk pengalaman luar biasa selama saya tinggal di hotel pullman jakarta pusat taman dari saat saya tiba layanan yang disediakan oleh staf adalah yang luar biasa profesional perhatian dan konsisten hangat membuat seluruh tinggal benar-benar nyaman dan berkesan fasilitas hotel yang baik dipelihara dan dirancang dengan bijaksana menawarkan keseimbangan sempurna dari kemewahan dan kenyamanan kamar saya sempurna bersih nyaman dan dilengkapi dengan semua yang diperlukan untuk kunjungan produktif dan santai pengalaman makan sama mengesankan kualitas makanan berbagai,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Pelayanan Staf & Keramahan
Aisha Putri Lestari,2025,5,hotel nya nyanan sebelahan sama mall sarapannya juga enak,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Kualitas Makanan & Restoran
citra tania wijaya,2025,5,Terima kasih telah membiarkan kami memeriksa masuk lebih awal Terima kasih khusus ibu sienny untuk pertolongan nya juga untuk berbicara dengan tamu saya masuk Cina,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,neutral,Pelayanan Staf & Keramahan
Abc Def,2025,5,hotel yang memiliki banyak kelebihan dibandingkan yang lainnya dan juga lokasi yang bisa dibilang strategis serta hotel yang sangat indah,KOMPETITOR,Bintang 5,PullmanJakartaCentralPark,positive,Lokasi & Akses Strategis
