User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Eddy Henning,2025,1,pengalaman check masuk yang buruk di sofitel nusa dua sebagai anggota berlian saya berharap pengalaman check masuk yang lancar tapi ternyata buruk tiba pukul 13.00 saya diberitahu bahwa vila 2 kamar tidur kami belum siap tidak seperti hotel accor yang lain yang menawarkan check masuk lebih awal sebagai bonus saya diminta menunggu selama 2 jam tanpa ruang tunggu kegiatan yang memadai sehingga kami hanya bisa berke berkeliling di tengah suhu 30 derajat proses check masuk memakan waktu 45 menit yang mencengangkan dan sangat rumit mereka bersikeras meminta kartu kredit fisik yang digunakan untuk pemesanan yang sudah ketinggalan zaman dan konyol di era digital saat ini secara keseluruhan saya sangat kecewa dengan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Kat,2025,1,Tidak ada layanan sekalipun ketika semua penerbangan dari Australia ke Bali dibatalkan selama dua hari membutuhkan waktu berjam jam bagi mereka untuk anggota saya tidak pernah berhubungi beberapa hari kemudian saya diberitahu bahwa saya masih harus membayar denda satu malam mereka hanya menjawab dengan cepat dan memberikan layanan jika Anda ingin memesan sesuatu dan mereka mendapatkan uang Anda,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Vanessa R.,2024,1,Awal yang buruk semoga saya selalu bepergian dan pernah menginap di tempat mahal seperti homestay dan komunal ini hampir mendekati masa menginap saya selama sebulan di bali dan semua tempat di sana bagus kecuali yang ini saya memutuskan untuk memanjakan diri dengan beristirahat sejenak di sofitel resort di nusa dua mereka menempatkan saya di kamar di atas area bar pesta yang ramai rasanya seperti berada di klub karena saya lelah saya meminta pindah tetapi tidak mendapat tanggapan sampai saya menelepon tiga kali mereka menunjukkan pilihan lain di atas kamar keluarga dengan anak bermain di kolam renang pribadi mereka kamarnya juga berisik lalu ketika itu tidak berhasil mereka,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Super Calmdog,2025,1,Saya dan istri sedang berenang di pantai pantai yang penuh sampah dan diberitahu oleh petugas keamanan pantai ini pribadi dan kami harus pergi tidak ada orang lain yang terlihat oke kami tidak menginap di hotel tapi saya pikir wow mereka tidak bisa membersihkan pantai pribadi mereka tapi membersihkan beberapa orang baik yang sedang berenang setidaknya klub med di sebelahnya mengizinkan pengunjung berenang di pantai sehingga hubungan antarmanusia kurang baik kami juga menginap di hotel sehingga selama 2 minggu di Thailand bulan lalu,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
ogeday t,2025,1,pertama kali ke bali jadi belum tahu banyak tentang hotel menginap 4 malam di laguna lalu pindah ke sofitel untuk perubahan harga per malamnya sama jadi saya berharap kualitasnya setidaknya akan sama harga bahkan tidak mendekati seharusnya sofitel menawarkan setengah harga sangat kecewa rasanya seperti ditipu,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Ben Soetanto,2025,1,seluruh pengalaman ini sungguh menegangkan dan mengecewakan dan tentu saja bukan seperti yang saya harapkan dari hotel sekelas komunikasi sofitel dengan tim reservasi dipenuhi kebingungan miskomunikasi dan respons yang tidak konsisten jangan pernah lagi menginap di sofitel dan accor,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
kavya reddy,2025,1,pengalaman yang mengerikan dan mengerikan kamarnya sangat kecil dan jika Anda memiliki anak jangan memilih resor ini punggung saya benar benar sakit karena tempat tidur yang kecil ini kami meminta upgrade kamar dengan pak udayana untuk upgrade berbayar tetapi dia tidak repot repot membantu kami mengurangi biaya meskipun layanannya sangat buruk di sini tidak ada ruang untuk menyimpan koper di sini dan kami terus terbentur kaki karena ruang yang sempit tempat ini bahkan tidak pantas mendapatkan 1 bintang menuntut mereka adalah pilihan terbaik monster penghisap uang,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
M S,2023,1,kamarnya bagus dan area kolam renang serta barnya juga terlihat bagus sayangnya di situlah poin positifnya berakhir kolam renangnya sudah tua dan anak anak kami semua kakinya berdarah karena banyak sekali tepian yang tajam waktu tunggu rata-rata untuk makan siang atau makan malam adalah 1 5 jam kami menginap selama 10 malam dan meninggalkan restoran 3 kali setelah menunggu lebih dari 2 jam tanpa menerima makanan kami pelayanannya adalah yang terburuk yang pernah kami alami setelah 25 tahun bepergian termasuk 5 sebelumnya ke bali jika Anda menghargai perjalanan ketenangan Anda mengunjungi hotel lain,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Lilly,2025,1,kami menginap di hotel sofitel nusa dua selama delapan hari sayangnya itu sangat mengecewakan tempat ini memiliki banyak sisi gelap dan kotor kolam renangnya berbau tembaga yang sangat menyengat dan jika anda mengenakan pakaian renang berwarna terang warnanya akan berubah menjadi hijau setelah berenang hati jika anda berambut pirang rambut saya langsung berubah hijau dan itu bukan karena klorin jika mereka memang menggunakan klorin sekali saya menduga mereka hanya menggunakan tembaga sulfat karena baunya sangat menyengat saya menghabiskan tiga jam mencuci rambut sebelum hijau bau itu akhirnya hilang saya menyampaikan masalah ini ke pihak pengelola kolam renang,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Niki Michalaki,2025,1,Kelembapan di kamar sungguh tak bertahan dan baunya sungguh menyengat staf mencoba membawa kami ke kamar lain yang bahkan lebih buruk karena kami merasa mual karena baunya mereka membanting dehumidifier tapi butuh waktu berminggu minggu untuk memberikan perubahan sungguh biayanya tidak sepadan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Gonzalo Gaston,2024,1,judul pengalaman mengecewakan di sofitel nusa dua baru ini saya mengalami pengalaman menginap yang sangat mengecewakan di sofitel nusa dua dan ingin berbagi pengalaman negatif saya meskipun telah dengan jelas menyatakan preferensi saya untuk kamar yang jauh dari daerah anak anak melalui email sebelum kedatangan staf hotel mengabaikan permintaan ini sepenuhnya dan menempatkan saya di kamar tepat di depannya kurangnya perhatian terhadap detail ini tidak dapat diterima untuk hotel bintang 5 mereka kemudian meningkatkan kamar saya tetapi kehilangan satu hari penuh dan layanan tidak membaik lebih lanjut layanan di hotel sangat buruk keterlambatan penyajian makanan terus terjadi yang menyebabkan pengalaman bersantap yang mengecewakan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Josh,2024,1,kami menginap selama seminggu saat natal di dua kamar dengan akses kolam renang dengan akses klub milliseme dan selalu mengalami masalah kami datang untuk natal pertama kami setelah kehilangan anggota keluarga resor ini sama sekali tidak bisa dianggap sebagai resor bintang 5 dalam standar apa pun lebih mirip resor bintang 3 miskomunikasi kebohongan dari staf senior pengalaman bersantap yang buruk nyamuk di ember es dan kolam renang yang mulai rusak ini adalah hotel yang sudah lama diincar ibu saya kami berdua pernah ke bali sebelumnya dan ini perjalanan benar benar mengecewakan ini bukan kemewahan dalam standar apa pun dan saya sarankan Anda untuk mempertimbangkan memesan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
James,2023,1,stafnya sangat ramah namun agak tidak kompeten dan kurang komunikasi ada berbagai masalah kecil selama kami menginap tetapi masalah utamanya adalah tagihan makanan dan minuman saat check masuk kami mengkonfirmasi kepada staf beberapa kali bahwa dengan keanggotaan ini akan ada diskon untuk semua makanan dan minuman di seluruh resor 50 dan 15 setelah lima malam deposit telah terpakai jadi kami menyetor lebih banyak uang ke kamar saat itu kami diberitahu bahwa diskon ini tidak berlaku untuk layanan kamar promo happy hour atau manarai beach house jika hal ini diberitahukan kepada kami saat masuk kami akan membuat pilihan yang berbeda dan menghabiskan beberapa juta rupiah lebih sedikit cek area,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
Aruna,2025,1,tidak berhasil melewati email sambutan kartu kredit saya menawarkan menginap gratis di accor dan saya memilih sofitel seharusnya ini pertama kalinya saya menginap di sana tetapi bahkan sebelum saya sampai di hotel mereka meminta saya membayar tambahan 500 ribu untuk tempat tidur tambahan kami keluarga dengan 2 orang dewasa dan 2 anak yang masih sangat kecil saya mencoba menjelaskan bahwa kursi lipat tidak akan digunakan untuk anak yang masih sangat kecil tetapi mereka bersikeras mereka kemudian menjelaskan bahwa klub anak hanya dapat digunakan selama 2 jam setelah itu mereka akan menagih biaya saya tidak tahu bagaimana mereka akan memperlakukan kami dan tidak berani mencari tahu lagi siapa yang ingin menginap di tempat di mana mereka mulai,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Ravi Kumar,2024,1,hotel ini benar benar mengecewakan pelayanannya sangat buruk kami harus menunggu satu jam untuk memeriksa masuk kami mengambil paket peremajaan yang mencakup pengalaman spa harian dan perlengkapan mandi yang memanjakan sangat mengecewakan karena spa hanya menawarkan 1 pijat 1 spa kaki dan 1 lulur tubuh selama 30 menit tanpa pilihan perawatan setelah berdebat panjang dengan manajer mereka akhirnya menggantinya tetapi secara keseluruhan pengalamannya kurang memuaskan berbicara tentang kamar benar benar bintang 1 kamar kepala Anda pancuran rusak sisafel tersumbat sangat menyedihkan bukan bagian terburuk yaitu pelayanan kamar kami dibiarkan dibiarkan setelah layanan kamar terbuka ketika kami dibi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Mohammed Afzal,2025,1,Tidak ada kesehatan dan keselamatan di hotel ini kami menginap di hotel ini untuk pertama kalinya selama 10 malam dengan rombongan 12 orang kami memesan 6 kamar tidur hotel yang bagus dan kamar yang indah staf yang ramah ketika saya masuk ke kolam renang pada hari pertama kaki saya mulai berdarah dua hari kemudian seluruh tubuh saya mulai gatal dan kaki saya terinfeksi parah kemudian saya harus ke dokter dokter mengganti biaya saya sebesar 165 poundsterling tidak ada bantuan dan tidak ada resep dari pihak hotel lalu saya menyadari bahwa kolam renang sangat kotor saya memberi tahu beberapa petugas bahwa kolam renang ini sangat kotor mereka menolak jadi saya mengunggah beberapa foto siapa,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
vanessa Sarco,2025,1,lokasi dan tempatnya bagus tapi orang orangnya pelit mereka memberi udara keran padahal seharusnya kita membeli udara sendiri mengingat ini resor bintang 5 seharusnya gratis tapi malah berakhir dengan udara keracunan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Gosia Kr,2024,1,perintah yang sangat memalukan dikeluarkan untuk penjaga hotel di pantai tak terucapkan sungguh keterlaluan saya benar benar terlempar dari kursi pantai menanggapi tanggapan hotel yang menyatakan keterkejutan mereka atas pendapat saya saya ingin menyampaikan bahwa saya merasa mereka tahu benar apa yang mereka rekomendasikan kepada para karyawan karena saya tidak suka berbaring di pantai terlalu lama saya berjalan jalan di sepanjang pantai setiap hari dan Anda kurang beruntung karena saya seorang lansia dan penyandang cacat setelah berjalan beberapa kilometer saya ingin beristirahat sejenak di kursi geladak dan tak sengaja tertidur seperti yang bisa Anda lihat saya sering bepergian dan belum pernah keliling dunia,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
Mr.X,2024,1,saya harus menunggu selama 40 menit untuk memeriksa masuk di daerah lobi meskipun menjadi anggota accor gold yang memenuhi syarat untuk memeriksa masuk lebih awal ini adalah pertama kalinya saya menunggu selama itu untuk memeriksa masuk di hotel juga setelah memasuki kamar saya kami memeriksa kualitas tempat tidur sebelum menggunakannya seperti yang Anda lihat dari foto terlampir ada begitu banyak tegangan di seprai putih baik saya dan pendamping saya merasa gatal sekitar pukul tiga pagi kami tidak bisa tidur nyenyak itu adalah masa menginap yang sangatlahkan mengenai pengalaman sarapan saya dapat mengatakan itu rata rata-rata tidak mengesankan berdasarkan pengalaman saya secara keseluruhan di sini hotel ini ditampilkan jauh di bawah standar,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kebersihan & Kenyamanan Kamar
Alex Tran (AyeTea),2025,1,kami memesan kamar dengan kolam renang kecil kolam renang pribadi setibanya di sana mereka meng upgrade kamar kami ke kamar berjalan keluar yang terhubung ke kolam renang umum yang lebih besar wah kami meminta untuk tidak meng upgrade kamar dan tetap memesan kamar yang semula ternyata mereka sudah tidak memiliki kamar dengan kolam renang kecil lagi dari kolam renang pribadi menjadi kolam renang umum terdengar seperti penurunan yang sangat besar bagi saya,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
michael lentern,2024,1,kami menginap di sini selama 2 malam di kamar dengan akses kolam renang kamarnya sendiri nyaman dan tenang namun kami makan di restoran dapur pada malam pertama dan saya mengalami diare selama 3 hari masih berlanjut saya makan frito campuran yaitu makanan laut berlapis tepung roti dan pasta dengan makanan laut malam kedua kami makan di kie zeen dan mencoba smorgasbord rasanya biasa pada malam kedua kami menerima telepon dari resepsi ini pukul 20 45 untuk bertanya apakah kami membutuhkan sesuatu yang aneh untuk menelepon yang saya jawab berupa teh jahe untuk membantu mengatasi sakit perut yang disebabkan oleh makanan di restoran mereka,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Tareq al-shanti,2024,1,ini terakhir kalinya saya menginap di sofitel atau hotel mana pun accor mana pun sejujurnya saya memberi tempat ini kesempatan terakhir setelah banyak pengalaman negatif dengan sofitel di seluruh dunia layanan tamu sangat lambat dan selalu tertunda mencoba memesan makanan dan menunggu lama untuk menerima layanan umum tidak memenuhi standar bintang 5 tidak ada sambutan hangat proses cek masuk memakan waktu sangat sulit untuk berkeliling resor sarapannya sangat standar antrean panjang untuk dilayani kopi membutuhkan waktu lama untuk datang secara keseluruhan banyak tempat yang lebih baik di bali dengan harga yang lebih murah peringkat keseluruhan kami tidak terlalu buruk membutuhkan banyak perbaikan ps manajer bahkan setelah anggota ulasan saya meminta cek,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kualitas Makanan & Restoran
Dave,2025,1,Hotel ini benar-benar memiliki layanan pelanggan terburuk dan membuat saya tidak percaya lagi pada hotel accor saat ini saya anggota emas accor seharusnya sudah platinum sebelum menginap dan mereka sengaja mencoba mengelola kami hampir 30 lebih tinggi untuk pemesanan mengatakan itu harga terbaik mereka daripada jika kami memesan melalui accor,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Jeanette Ross,2024,1,jangan menginap di sini saya sering menggunakan jaringan sofitel di seluruh dunia dan ini adalah pengalaman terburuk kamar tidak dibersihkan dengan benar staf tidak terlatih dengan baik dan kesulitan memahami bahasa inggris sehingga sulit menemukan staf yang bisa mengelola staf yang minim atau bahkan tidak ada sekali dan sering kali harus meminta sesuatu staf yang lupa dll yang terburuk makanannya jauh di bawah standar untuk jaringan hotel ini atau hotel bintang 5 saya dan suami saya tertular infeksi bakteri salmonella dan campylobacter bali perut dari makanan dan atau minum udara kemasan di hotel kami hanya makan dan minum di hotel ini dan hanya membersihkan gigi dengan minum udara kemasan dll,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kebersihan & Kenyamanan Kamar
Joseph Salting,2022,1,pengalaman menginap pertama kami di hotel ini 2 tahun yang lalu sangat buruk kebisingan dari acara pembukaan klub pantai mereka merusak pengalaman menginap kami baru ini saya memanfaatkan promo beli 2 gratis 4 mereka untuk menginap lagi dan melihat apakah kali ini akan lebih baik meskipun kami tidak mengalami ketidaknyamanan apa pun selama menginap saya rasa harga promo yang mereka tawarkan juga memberi kami pengalaman menginap yang promo saya menduga sebagian besar staf sekarang adalah karyawan Anda dapat mengamati dari pengetahuan mereka tentang layanan hotel dan bagaimana mereka menjawab sesederhana akses klub anak mereka tidak yakin dengan jawaban mereka saat makan pagi hambar dan tidak ada yang istimewa begitu pula,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Torioff Kate,2025,1,menginaplah di sini jika anda ingin mendengarkan musik bodoh bodoh yang keras di tepi kolam renang sepanjang hari sangat mengecewakan karena kami mengharapkan liburan yang santai bahkan bisa terdengar dari kamar kami resor ini paling cocok untuk anak muda berusia 20 tahun jika saja harganya tidak terlalu mahal sayang sekali padahal seharusnya bisa menyenangkan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Seamus Denison,2023,1,hotel terburuk di bali ini adalah 2 hari terakhir dari petualangan 3 minggu saya di bali dan saya merayakan ulang tahun saya di hotel yang saya kira mewah dari sambutan di tempat reservasi pemesanan saya telah dibayar di muka atas nama saya karena ini adalah hadiah ulang tahun saya komunikasi melalui sofitel sangat buruk saya harus membayar menginap dua malam dengan kartu kredit saya pemegang hadiah sangat malu dan tidak ada balas email kepada mereka untuk menanyakan pemesanan mereka sambil menunggu kamar acara Halloween sarapan dan saya memutuskan untuk mencobanya kacau staf berlarian untuk mengisi kembali prasmanan dan menabrak tamu saya beberapa,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Nicole Kurniawan,2023,1,sangat tidak puas dengan kamarnya kami menginap sebagai keluarga beranggotakan 3 orang di sini kamarnya sangat gelap balita saya terbentur kepalanya pada malam pertama di kamar 6025 keponakan saya terpeleset di kamar yang sama karena lantainya terlalu licin akibat materiya dagunya terbentur dan bengkak pintu penghubungnya terbuat dari gypsum bukan kayu saya bisa mendengar petugas kebersihan tertawa dari kamar 2216 dan kami menginap di kamar 2215 saya harus menegur mereka agar diam karena mereka berisik keber kebersiaan sangat buruk sekali debu meskipun lokasinya strategis dan kolam renangnya bagus menurut saya,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kebersihan & Kenyamanan Kamar
torsten kaehler,2025,1,Saya pernah melihat hotel yang jauh lebih baik di dunia pelayanannya buruk karena terlalu banyak turis di sini ini bukan Indonesia saya lagi kamarnya dalam kondisi buruk semuanya tua dan penuh goresan sangat menyedihkan untuk lokasi yang begitu indah,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Tm Dg,2025,1,accor perlu meninjau kembali staf dan kualitas kamar mereka di sofitel bali saya harus pindah ke 5 kamar berbeda dalam 4 malam merusak liburan saya setelah periode sibuk saya memesan sofitel bali untuk bersantai dan menyegarkan diri sayangnya ini adalah pengalaman unik dalam arti yang paling negatif dari saat manajer jaga menegur saya dan bahwa pelancong solo diremehkan karena pemesanan grup sampai saat saya harus pindah ke 5 kamar berbeda dengan masing-masing kamar bermasalah misalnya pintu penghubung yang tidak bisa ditutup jadi saya mendengar semua yang dikatakan dan dilakukan tetangga saya kebocoran udara dan pemadaman listrik pukul 2 pagi,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kebersihan & Kenyamanan Kamar
Pouria A,2024,1,kepala pancuran di kamar kami panjang dan tidak bisa tetap di tempatnya selain itu ada retakan di meja rias batu dengan ujung tajam yang bisa melukai kulit terutama anak saya kami juga mencium bau asap rokok yang memenuhi ruangan setelah membahas masalah ini dengan pihak manajemen kami dipindahkan ke kamar lain namun kamar mandi di kamar baru tersebut penuh kue yang menunjukkan pengendalian hama dan kebersihan yang tidak memadai mengingat kamar ini berada di lantai 3 kami belum pernah mengalami begitu banyak masalah di hotel bintang 5 dan akibatnya kami akhirnya mempersingkat masa masa kami dari 9 malam menjadi hanya 2 malam dan pindah ke hotel lain,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kebersihan & Kenyamanan Kamar
Anzhelina Pekarskaya,2024,1,tempat ini layak untuk menginap hanya karena lokasinya saya tidak pernah berpikir akan mendapatkan pengalaman seburuk ini di hotel besar seperti sofitel kamarnya bahkan tidak memenuhi standar hotel bintang 5 tidak ada kopi dan cangkir di kamar manajemen hotel yang buruk dan tidak terlalu memperhatikan tamu bagi mereka Anda hanyalah nomor satu tidak sepadan dengan uang dan waktu karena bagi kami kami hanya merusak suasana hati dan harus pergi sarapan di luar hotel karena mengantre telur selama 15 menit di pagi hari bukanlah hal yang menyenangkan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Rohit Ghadge,2023,1,kami pergi ke sana untuk merayakan ulang tahun pernikahan kami dan ulang tahun istri saya kami tidak mendapatkan kamar yang kami inginkan saat melakukan pemesanan jadi kami meminta hotel untuk meningkatkannya dan kami siap membayarnya tetapi mereka mengatakan Anda akan mendapatkan kamar dengan pemandangan taman saja karena kamar lain sudah dipesan saya seperti oke itu adil mereka tidak memiliki kamar yang tersedia tetapi kekecewaan yang sebenarnya dimulai ketika kami melihat kamarnya cukup kotor noda gel mandi di kaca kamar mandi dengan pemandangan taman tidak memiliki pemandangan taman sebaliknya kami memiliki semua vila di depan kamar kami kulkas mereka tidak berisi apa pun ada kopi retakan di dinding dan dekat berhentikontak ac teh,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Prana Jiwandhana,2021,1,saya menghabiskan 2 malam untuk bulan madu saya pada bulan Desember 2016 saya menginap di hotel bulan madu ada empat hal yang mengecewakan saya 1 cek masuk sangat terlambat saya tiba di sofitel pukul 13.00 dan kamar saya belum tersedia saya harus menunggu 3 jam 5 sampai mereka mengizinkan saya masuk ke kamar pukul 16.30 sofitel tidak memberikan uang pengembalian uang dan layanan tambahan untuk mengatasi situasi ini 2 informasi palsu tentang restoran sarapan keesokan halaman saya ingin sarapan di salah satu restoran sofitel ketika saya tiba di restoran staf penuh memberi tahu saya bahwa meja sudah jadi dia mengarahkan saya ke restoran sofitel lainnya kemudian saya bertanya apakah restoran kedua,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Pavan Kumar J S,2024,1,Saya memesan kamar dengan akses kolam renang dan akses ke lounge club millésime kamar dan bak mandi sangat kotor saya harus menghubungi petugas kebersihan untuk membersihkan noda di bak mandi setelah memeriksa masuk banyak peralatan yang rusak tidak berfungsi di kamar bidet toilet pengering rambut sudut lampu yang terputus tirai yang rusak pembuka botol yang hilang makanan yang cacat di klub millésime tidak higienis dan banyak lalat seseorang telah menyebutkan bahwa kamar sudah digunakan dan saya sudah memesankannya tetapi makanan yang tidak higienis dalam kondisi di klub millésime adalah titik terendah baru di properti ini,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Joe Lyu,2023,1,Tidak ramah anak terlalu banyak aturan untuk memasuki klub anak anak Anda dan anak anak harus memakai masker dan kaus kaki Anda perlu mengisi formulir pendaftaran yang besar Anda hanya dapat mematuhi aturan anak 2 jam gratis suatu hari selain itu staf di klub anak sekali tidak membantu ketika Anda mengatakan Anda lupa kaus kaki staf tidak akan memberi tahu Anda dapat membeli dari klub Anda harus bertanya apakah mereka menjual atau tidak saya juga memperhatikan bahwa tidak semua orang dewasa memakai kaus kaki tetapi kami diwajibkan sepanjang waktu tampak aturan mereka digunakan tergantung pada suasana hati staf jika Anda mengatakan tidak puas dengan aturan masuk dan layanan mereka staf tidak akan mengatakan apa selain apa yang ingin Anda pergi kami,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Pelayanan Staf & Keramahan
sally botman,2024,1,hotelnya sangat buruk pelayanannya buruk dan kamarnya bau seperti jamur kami memeriksa beberapa kamar dan baunya hampir sama kami meminta kompensasi tetapi mereka hanya memberikan kompensasi minimum sarapannya juga sangat buruk kami harus menunggu hampir 10 menit untuk semuanya kami selalu pergi ke sofitel ke mana mana tetapi ini pertama kalinya dalam hidup kami sofitel memberikan pelayanan yang buruk,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
Снежана Янченко,2023,1,konstruksi yang berisik tepat di tengah hotel ini sama sekali tidak sesuai dengan standar dan penghargaan yang diberikan menu yang buruk pantai yang kotor dan tidak dibersihkan musik keras yang menjijikkan dan konstruksi yang berisik sepanjang hari sikap terhadap tamu juga sangat buruk manajer mengatakan bahwa ia akan menempatkan kami sejauh mungkin dari konstruksi tetapi akhirnya ia menempatkan kami tepat di atasnya setelah itu mereka malah memindahkan kami jauh lebih lama yang memakan waktu sekitar satu jam dibandingkan dengan hotel terdekat di Nusa dua hotel ini yang terburuk bahkan tidak mencapai 3 sulit untuk bersantai di sini sekali waktu sayang yang terbuang sia sia,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Kualitas Makanan & Restoran
Sunny,2023,1,saya mengirim email tentang keluhan tetapi tidak ada yang menjawab saya memesan di sini untuk malam natal dan hari natal begitu saya membuka pintu kamar pertama saya sangat tidak sedap dan saya benar-benar melihat jamur saya harus meminta Anda untuk mengganti kamar saya karena membuat kami sakit kepala oleh jamur saat kami menunggu kamar baru kami akan makan siang tetapi staf tidak mengizinkan saya duduk di restoran karena meja sudah disiapkan untuk makan malam pada pukul 3 sore seorang anggota staf menawarkan saya layanan kamar tetapi saya masih menunggu kamar baru pukul 4 sore saya mendapat pesan aplikasi whatsapp untuk mengambil kunci melalui kartu berjalan kamar baru turun dari resepsionis saya tetapi mereka mengatakan,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Anil Cetli,2023,1,kami selalu melihat layanan yang sangat baik dan menyenangkan di bali sebelum kami datang ke sofitel kami memiliki kamar dengan akses kolam renang yang tidak memiliki kualitas hotel bintang 5 tempat tidur yang sangat tua dan tidak nyaman kami menginap selama 1 minggu bayangkan apa yang kami rasakan sekarang kamar yang bau saya tidak ingin menyebutkan air pancuran baunya seperti ada yang mati layanan penyambutan sangat buruk ketika kami pertama kali masuk kami menunggu dalam antrean selama 45 menit hanya untuk memeriksa masuk ada 3 tempat Anda dapat makanannya sangat enak tetapi 2 tempat lainnya omg kami memesan hidangan utama hidangan utama dan hidangan penutup pemesanan kami,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bikram Khehra,2023,1,saya cek masuk ke hotel ini bersama istri dan bayi berusia 8 bulan pada tanggal 4 Juni selama 3 malam kami memesan kamar keluarga dengan 2 tempat tidur ganda setelah tiba pukul 17.00 mereka meminta kami menunggu selama satu jam karena kamar belum siap waktu cek masuk normal adalah pukul 15.00 mereka juga mengatakan bahwa mereka tidak memiliki kamar dengan 2 tempat tidur ganda meskipun kami telah membayarnya kami mencoba menghubungi manajer tetapi tidak mendapat bantuan kami cek keluar keesokan harinya dan menemukan hotel lain uang tetapi sofitel tidak pernah mengembalikan kami tidak akan pernah kembali ke sana pelayanan buruk dan sangat tidak profesional,KOMPETITOR,Bintang 5,SofitelBaliNusaDuaBeachResort,negative,Harga & Value for Money
